geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00006_0020	6.884712	5.149682	6.574538	14.78673	15.544137	21.316692
kfl00006_0030	23.811544	29.261354	27.057882	37.612076	47.250214	45.506691
kfl00006_0040	587.144409	612.903503	600.253052	641.093567	562.057739	608.485718
kfl00006_0050	14.77914	15.061326	15.651983	19.398026	18.337965	16.682472
kfl00006_0060	3.294651	4.650928	3.044307	1.585381	0.883541	1.069047
kfl00006_0070	12.317001	14.670058	12.706259	16.662542	18.83259	15.818275
kfl00006_0080	3.121134	3.276869	3.193548	5.607215	3.890126	4.982528
kfl00006_0090	1.15173	0	0.780703	0	0	0
kfl00006_0100	11.420826	11.107983	10.2913	12.371692	13.202776	12.802499
kfl00006_0110	10.447298	9.31242	14.94271	8.51729	5.651778	7.151011
kfl00006_0120	8.559286	9.106439	7.912828	8.092446	8.902667	10.349377
kfl00006_0130	40.7728	45.438995	43.240601	46.854042	48.875984	49.979111
kfl00006_0140	699.899292	665.336853	686.450867	741.238342	660.502563	637.273926
kfl00006_0150	99.995918	117.150642	115.628418	146.019119	131.406036	124.499573
kfl00006_0160	9.358148	11.833082	9.240138	10.221731	9.118468	9.765515
kfl00006_0170	17.085709	21.52471	20.063967	28.237101	25.444576	37.483646
kfl00006_0180	0	0.320821	0.227919	0.46116	0.786454	0.565375
kfl00006_0190	4.548961	8.736358	8.483548	9.066029	14.100083	12.951711
kfl00006_0200	10.939409	9.98103	10.925458	13.358721	13.995558	12.926565
kfl00006_0210	12.006314	12.710094	14.490769	12.931445	10.10449	12.370975
kfl00006_0220	9.471901	10.393849	10.65941	10.21724	9.524719	11.052148
kfl00006_0230	20.785563	22.734854	21.602715	21.276833	17.162653	25.358894
kfl00006_0240	36.624142	34.649632	39.143925	25.99992	27.406134	21.583752
kfl00006_0250	15.950572	24.609118	20.674185	10.56549	10.026149	12.46356
kfl00006_0260	43.053028	42.067989	42.677513	29.502975	26.796522	21.930407
kfl00006_0270	51.226196	51.616982	52.368332	65.013863	64.730179	61.621342
kfl00006_0280	6.831587	9.93234	8.036716	7.287198	8.165993	8.137612
kfl00006_0290	0	0	0	0	0	0
kfl00006_0300	0	0	0	0	0	0
kfl00006_0310	0	0	0	0	0	0
kfl00006_0320	0	0	0	0	0	0
kfl00006_0330	7.650371	9.040292	8.986974	27.899183	24.011824	26.716797
kfl00006_0340	68.699387	45.615314	51.951031	36.027473	28.48497	32.308002
kfl00006_0350	112.109367	130.42421	116.95285	219.890244	217.060944	219.785385
kfl00006_0360	100.198715	94.500748	115.44854	105.01342	80.341858	98.312126
kfl00006_0370	12.736735	14.312869	11.922161	7.4835	6.646003	8.977468
kfl00006_0380	34.077854	33.345371	32.826817	34.122993	35.503063	36.811619
kfl00006_0390	9.647552	10.973464	11.683437	14.737883	13.105215	16.395742
kfl00006_0400	391.16275	386.735382	404.241943	426.864532	424.695465	380.924042
kfl00006_0410	22.941027	24.583353	23.517281	21.052507	22.739532	21.845419
kfl00006_0420	7.066409	7.401893	7.482762	6.17981	7.219775	7.355395
kfl00006_0430	3.065322	2.311112	2.938299	2.726948	2.214936	2.944911
kfl00006_0440	7.013509	10.105869	8.676347	8.106604	8.541701	10.908096
kfl00006_0450	0	0	0	0	0	0
kfl00006_0460	16.858181	17.690453	17.092405	11.104355	9.202904	10.537965
kfl00006_0470	178.308594	181.425186	190.362122	204.410507	159.861008	179.699722
kfl00006_0480	7.78798	8.460366	8.70427	2.113915	2.111684	3.004615
kfl00006_0490	6.835524	7.317429	7.311507	5.808211	6.50214	6.710462
kfl00006_0500	18.90414	21.21633	18.03266	39.213089	45.781349	41.306076
kfl00006_0510	3.402484	2.988459	4.086594	4.257685	5.80606	4.801431
kfl00006_0520	22.853569	22.581741	19.570402	7.408082	9.259915	4.92103
kfl00006_0530	0	0	0	0	0	0
kfl00006_0540	0	0	0	0	0	0
kfl00006_0550	64.566185	72.329338	61.729301	63.960262	61.602375	64.605186
kfl00006_0560	17.356367	15.298947	14.731092	18.580879	15.581691	13.810802
kfl00006_0580	0	0	0	0	0	0
kfl00006_0590	31.789818	30.04945	37.420383	31.414783	26.949638	28.53849
kfl00006_0600	2.63524	2.354189	2.533038	1.724207	2.863934	2.705505
kfl00006_0610	7.431607	9.325992	9.043905	1.563967	2.770634	1.353455
kfl00006_0620	0	0	0	0	0	0
kfl00006_0630	0	0	0	0	0	0
kfl00006_0640	0	0	0	0	0	0
kfl00006_0650	0	0	0	0	0	0
kfl00006_0660	4.891296	4.98392	4.304412	3.449535	4.417859	3.687556
kfl00006_0670	4.580249	6.504182	6.434911	3.43152	3.88368	4.593496
kfl00006_0680	0	0	0	0	0	0
kfl00006_0700	63.922562	57.110653	51.066952	48.566704	52.04237	48.368584
kfl00006_0710	110.876556	116.521828	116.997414	136.890579	125.218948	115.040405
kfl00006_0720	16.64366	15.675615	13.588359	7.234972	9.603688	9.695159
kfl00006_0730	23.396847	27.726454	26.023874	19.104618	22.547159	15.316627
kfl00006_0740	16.975332	16.387732	18.052139	15.863011	15.739717	12.267691
kfl00006_0750	9.549023	9.173213	9.87989	7.023153	9.596046	9.47475
kfl00006_0760	14.039564	13.514079	16.474743	10.690532	12.228932	15.461888
kfl00006_0770	10.781057	11.418619	14.914125	15.055037	17.45204	10.708982
kfl00006_0780	0	0	0	0	0	0
kfl00006_0790	6.507443	5.683304	6.068622	22.1523	21.244453	23.039455
kfl00006_0800	12.231976	13.266157	13.305828	12.629576	15.08604	16.032309
kfl00006_0810	25.582302	24.548351	22.026224	22.188251	20.446852	21.056959
kfl00006_0820	23.713095	25.996807	23.284964	26.452545	22.093666	25.118477
kfl00006_0830	30.239367	31.13759	33.662033	34.058643	26.134701	31.059689
kfl00006_0840	12.795083	9.679305	8.17501	10.21347	10.113319	9.614344
kfl00006_0850	11.003021	10.426303	13.124928	12.381356	13.453213	10.747079
kfl00006_0860	43.785942	38.673779	40.028107	17.306261	15.951308	20.963972
kfl00006_0870	24.048199	22.989481	22.123541	26.997028	20.19191	23.286261
kfl00006_0880	0	0	0	0	0	0
kfl00006_0890	0	0	0	0	0	0
kfl00006_0900	27.900682	27.558241	23.164743	26.038698	26.235329	22.393408
kfl00006_0910	0	0	0	0	0	0
kfl00006_0920	0	0	0	0	0	0
kfl00006_0930	0	0	0	0	0	0
kfl00006_0950	0	0	0	0	0	0
kfl00006_0960	0	0	0	0	0	0
kfl00006_g22	20.987213	15.937101	24.521078	24.036312	20.201483	23.773422
kfl00006_g49	0	0	0	0	0	0
kfl00007_0010	0	0	0	0	0	0
kfl00007_0020	1.078418	0.835003	0.527839	1.64449	1.951275	1.899704
kfl00007_0030	0.201977	0.372954	0.346876	0.388395	0.31408	0.215044
kfl00007_0040	48.265461	44.579075	42.548771	80.332222	73.489456	70.078712
kfl00007_0050	177.779083	110.265144	94.647255	78.555237	88.111198	90.890045
kfl00007_0060	2.522578	1.188518	1.943155	1.91044	2.220643	2.43167
kfl00007_0070	3.385976	2.798433	1.950134	1.055343	1.631008	1.298885
kfl00007_0080	12.917057	15.151906	12.937845	11.915667	12.882654	14.682959
kfl00007_0085	18.311644	20.237608	23.985804	26.502459	20.827105	31.062716
kfl00007_0090	21.095682	19.302988	20.6131	15.514095	18.154789	16.197371
kfl00007_0100	14.032908	13.023499	12.859529	11.374496	11.608122	10.49225
kfl00007_0110	33.350075	39.515255	40.031376	43.23259	54.39941	41.786945
kfl00007_0120	10.550814	9.326913	11.540181	4.276177	3.667819	3.692013
kfl00007_0130	0	0	0	0	0	0
kfl00007_0140	0	0	0	0	0	0
kfl00007_0150	0	0	0	0	0	0
kfl00007_0160	0.282112	0	0	0	0	0
kfl00007_0170	0	0	0	0	0	0
kfl00007_0180	0	0	0	0	0	0
kfl00007_0190	18.921213	16.01553	15.345654	12.594567	14.09888	13.43601
kfl00007_0200	9.255818	8.628387	11.061074	8.858635	9.372379	8.905848
kfl00007_0210	7.960919	7.531235	8.136003	7.811956	9.358079	9.062696
kfl00007_0220	0.326338	0.449	0.251459	0	0.655045	0.502851
kfl00007_0230	11.193761	22.109268	23.525023	12.054198	16.342775	14.345072
kfl00007_0240	11.325062	12.108644	12.926384	16.562546	12.707866	20.007189
kfl00007_0250	45.864765	44.240704	52.42524	87.840103	75.552902	96.439552
kfl00007_0260	8.058537	7.93662	8.406745	8.425475	7.314324	7.392996
kfl00007_0270	20.586128	14.95027	20.964327	19.722132	20.334082	22.468412
kfl00007_0280	2.728612	4.546131	5.087511	26.476416	26.139395	29.934982
kfl00007_0290	0.493254	0.697512	0.282655	1.138908	0.534404	0.340519
kfl00007_0300	0	0	0	0	0	0
kfl00007_0310	0.835004	1.08018	1.255458	0.957127	1.192222	0
kfl00007_0320	10.064195	10.360105	10.127687	11.452189	10.562021	12.501666
kfl00007_0330	9.887117	12.759681	25.270399	124.00766	132.50145	169.715347
kfl00007_0335	0	0	0.346607	0.579281	1.318251	1.25853
kfl00007_0340	56.225941	59.39238	65.864632	11.501349	14.355216	12.110518
kfl00007_0350	1.763984	4.077668	3.542286	4.114412	5.633321	6.261725
kfl00007_0360	39.122253	30.698675	34.646168	55.523563	47.268669	49.723797
kfl00007_0370	0.248032	0.264833	0	0	0.179049	0
kfl00007_0380	0	0	0	0	0	0
kfl00007_0390	16.540987	20.665504	19.218216	21.75878	23.432306	20.826075
kfl00007_0400	21.828676	26.721569	23.502302	25.441811	30.500353	26.588221
kfl00007_0410	35.517414	42.82169	36.166759	30.056101	36.900787	33.904522
kfl00007_0420	46.9594	44.257019	48.07267	43.412579	47.740181	45.969048
kfl00007_0430	36.110523	34.40551	34.126286	42.882042	45.823109	38.648045
kfl00007_0440	7.37393	10.442734	10.677197	2.411322	4.586405	5.294026
kfl00007_0445	12.274879	13.907826	17.057871	3.196916	7.357159	8.851752
kfl00007_0450	0	0	0	0	0	0
kfl00007_0460	27.861719	28.466194	29.128096	26.07304	25.749828	24.607061
kfl00007_0470	16.708174	14.361615	20.80925	16.710703	19.474449	22.775999
kfl00007_0480	13.611449	14.174424	15.556611	53.7738	56.681637	72.813911
kfl00007_0490	9.04051	9.478414	8.539445	9.815171	10.786631	10.731759
kfl00007_0500	0.296551	0.273465	0.431744	0.235869	0.244887	0.277834
kfl00007_0510	26.697294	23.22571	33.159374	42.824341	36.149178	36.988186
kfl00007_0520	0	0	0	0	0	0
kfl00007_0530	102.45858	88.111374	95.555214	72.594444	71.084396	57.095745
kfl00007_0540	1.329623	1.488941	1.425517	1.231828	1.424986	1.43533
kfl00007_0550	5.232578	5.029479	5.956779	4.182229	4.966246	4.669022
kfl00007_0560	36.081116	41.151203	39.586651	39.01096	35.570522	41.844574
kfl00007_0570	0	0	0	0	0	0
kfl00007_0580	0	0	0	0	0	0
kfl00007_0590	0	0	0	0	0	0
kfl00007_0600	32.122189	33.586674	28.578751	32.508327	34.341003	35.438614
kfl00007_0610	0	0	0	0	0	0
kfl00007_0615	0	0	0	0.137263	0	0
kfl00007_0620	36.950275	31.753136	35.058475	35.008862	34.433178	33.847084
kfl00007_0630	12.289282	14.139058	13.789705	13.926286	12.589695	13.694061
kfl00008_0010	0	0	0	0	0	0
kfl00008_0020	0	0	0	0	0	0
kfl00008_0030	18.560925	17.558525	16.893547	17.947166	19.507723	18.524561
kfl00008_0040	37.459637	41.495705	47.523262	40.994022	51.792835	39.56781
kfl00008_0050	22.727428	20.396868	23.066877	16.918442	15.919679	18.198021
kfl00008_0060	32.444473	32.059757	31.540077	16.348011	14.568003	15.072638
kfl00008_0070	3.443197	4.046728	4.011907	3.522028	4.950399	4.804121
kfl00008_0080	241.849319	223.727783	245.773331	304.956512	259.138855	240.801285
kfl00008_0090	60.653221	52.391956	51.158741	82.681541	97.118828	83.066597
kfl00008_0100	54.174141	54.122772	58.178638	43.802879	42.892738	46.707481
kfl00008_0110	844.593018	872.637207	841.024048	2076.993896	2106.995361	2149.579834
kfl00008_0120	93.54055	96.73912	95.502243	111.190605	113.875954	118.055481
kfl00008_0130	0	0	0	0	0	0
kfl00008_0140	0.08559	0.171807	0.359897	0.171181	0.170817	0
kfl00008_0150	44.219841	44.292019	42.387726	33.960678	35.521896	33.486851
kfl00008_0160	10.399806	9.90258	10.616194	6.833455	9.41705	8.765841
kfl00008_0170	132.837708	123.257416	133.832504	60.414291	54.254639	49.400696
kfl00008_0180	0.686634	0.887961	0.537948	0.196606	0.539516	0.493544
kfl00008_0190	7.883069	8.208136	6.474971	4.31276	5.301977	6.336934
kfl00008_0200	32.333813	55.423523	77.712807	31.277254	47.568207	55.248226
kfl00008_0210	22.414116	27.224012	25.673199	27.371717	28.766104	26.581287
kfl00008_0220	0	0	0	0	0	0
kfl00008_0230	0	0	0	0	0	0
kfl00008_0240	11.218933	9.480876	8.614146	8.099403	9.669946	8.860987
kfl00008_0250	39.871689	44.031006	37.634426	34.968578	29.144917	35.685696
kfl00008_0260	1.802869	0	0	0	1.112917	0
kfl00008_0270	58.917896	60.676308	57.526268	39.373165	37.14505	34.455112
kfl00008_0280	0	0	0	0	0	0
kfl00008_0290	9.42588	9.127241	8.421781	6.911211	8.750773	10.019726
kfl00008_0300	31.396566	29.010923	31.057823	25.081242	23.19165	24.815128
kfl00008_0310	13.155721	15.091617	12.333546	12.968543	14.35336	12.897677
kfl00008_0320	19.010639	21.008266	20.456831	20.292231	24.331347	17.352915
kfl00008_0330	46.572926	40.263786	45.321709	32.805721	32.62394	34.194019
kfl00008_0340	0.440438	0.590488	0.93372	0.897807	4.114488	1.757894
kfl00008_0350	6.689327	6.620175	8.32303	7.725908	6.943558	5.971482
kfl00008_0360	2.765976	1.308938	1.411027	1.775546	3.170359	2.364377
kfl00008_0380	20.134789	18.616844	14.357986	13.201217	17.829359	18.391895
kfl00008_0390	8.051224	10.40393	10.360595	8.710893	9.028623	11.266536
kfl00008_0410	81.169098	78.054527	74.070236	57.174088	39.36475	45.563812
kfl00008_0420	59.778156	72.728806	74.0588	39.620247	35.346569	41.902618
kfl00008_0430	6.142146	5.558012	6.265013	8.680443	9.684329	11.011663
kfl00008_0440	7.287824	6.74386	8.649563	5.777269	5.039401	3.826532
kfl00008_0450	1.480893	1.935218	2.6946	4.28945	4.149628	3.054025
kfl00008_0460	6.625656	5.667036	6.904208	3.636614	4.206933	3.876563
kfl00008_0470	640.322327	720.45282	675.77771	660.666748	608.978699	654.467651
kfl00008_0480	16.776794	18.879862	19.318302	12.012396	9.846425	18.038527
kfl00008_0490	3.52622	4.100211	4.046827	7.611651	7.858337	8.488562
kfl00008_0500	73.743019	81.05172	78.991623	84.586304	96.216194	88.957809
kfl00008_0510	33.185856	39.085236	33.512112	41.08971	31.3356	40.048397
kfl00008_0520	82.910301	92.116562	95.85817	91.334946	77.320137	77.06015
kfl00008_0530	18.871418	19.47456	18.000031	18.538883	19.33918	19.445477
kfl00008_0540	0	0	0	0	0	0
kfl00008_0550	0	0	0	0	0	0
kfl00008_0560	60.767727	58.542591	58.767155	53.772804	65.290268	57.392063
kfl00008_0570	29.392796	29.758701	27.818041	31.883181	21.34026	27.813271
kfl00008_0580	6.5892	8.457211	8.185899	9.486943	8.998658	9.701062
kfl00008_0590	32.267838	27.443844	27.672392	34.72554	38.748901	41.001568
kfl00008_0600	0	0	0	0	0	0
kfl00008_g27	0	0	0	0	0	0
kfl00009_0020	14.460763	11.922032	11.866059	18.47419	21.2817	21.443384
kfl00009_0025	11.591772	10.04224	9.116029	11.767088	12.119121	14.129007
kfl00009_0030	60.52837	58.45293	64.173065	55.833889	63.458569	66.820557
kfl00009_0040	0	0	0	0	0	0
kfl00009_0050	13.283509	12.567632	13.40866	19.688	20.182125	20.799559
kfl00009_0060	1.31733	0.882917	2.43356	2.198152	2.405254	3.311401
kfl00009_0070	0	0	0	0	0	0
kfl00009_0080	6.271039	5.739638	9.081141	6.199587	7.901036	7.2771
kfl00009_0090	0	0	0	0	0	0
kfl00009_0100	15.173139	14.957826	12.886331	10.834034	10.773212	11.493022
kfl00009_0110	21.513561	16.982077	22.607855	16.65884	14.55279	14.002382
kfl00009_0120	0	0	0.28229	0.293077	0	0
kfl00009_0130	15.863552	13.825143	17.156408	18.545259	21.919285	19.486158
kfl00009_0140	8.135217	9.830532	8.582033	4.800978	3.936851	5.435511
kfl00009_0145	11.653335	12.106133	12.502409	7.102008	5.920754	6.704166
kfl00009_0150	4.438993	4.839318	5.924568	1.994027	1.361761	2.168782
kfl00009_0155	0	0	0	0	0	0
kfl00009_0160	4.980284	7.212792	6.33561	5.461943	5.454849	6.65368
kfl00009_0170	0	0	0	0	0	0
kfl00009_0180	0	0	0	0	0	0
kfl00009_0190	20.595638	22.793491	21.988335	20.735643	23.041986	20.725025
kfl00009_0200	10.879116	10.041867	8.393476	10.455687	10.090306	10.001584
kfl00009_0210	8.057103	13.057142	16.809566	75.927223	77.150169	93.435013
kfl00009_0220	10.080779	8.817057	7.687038	7.001539	6.966087	7.234299
kfl00009_0230	20.548971	21.432844	22.37113	8.341482	10.490423	15.88658
kfl00009_0240	0	0	0	0	0	0
kfl00009_0250	0	0	0	0	0	0
kfl00009_0260	17.564934	18.315823	19.102427	20.907434	19.789099	19.14308
kfl00009_0270	79.110977	70.949272	71.006729	97.119781	92.614883	92.121544
kfl00009_0280	115.058372	105.62809	101.660934	70.026123	62.231232	59.044693
kfl00009_0290	80.562172	74.019325	77.265778	65.862701	73.967834	63.34576
kfl00009_0310	9.197888	8.411513	6.655818	11.297166	10.06433	8.389174
kfl00009_0320	55.225784	56.334854	59.56258	50.972603	57.656143	50.264462
kfl00009_0330	2.376953	1.900824	2.24738	2.328628	2.953815	2.770909
kfl00009_0350	59.481876	63.089584	61.15522	65.810699	53.997955	58.784943
kfl00009_0360	13.584717	13.008228	11.440366	12.572412	12.288137	12.146173
kfl00009_0370	10.497296	11.522071	0	10.863492	0	11.549859
kfl00009_0380	15.455387	13.766591	14.727673	6.030488	6.444925	5.792006
kfl00009_0390	6.613051	7.627925	7.165483	5.465237	7.381775	5.732659
kfl00009_0400	21.488966	30.078472	30.683521	31.248222	23.765265	29.081003
kfl00009_0410	32.575558	34.185524	36.103477	32.454819	30.161526	24.676182
kfl00009_0420	68.313759	60.088871	58.144016	48.341255	55.337486	47.691513
kfl00009_0430	26.81871	27.807495	29.841557	37.222343	40.609161	38.969563
kfl00009_0440	16.333019	20.204054	19.154428	17.111832	14.810705	17.243484
kfl00009_0450	25.229179	19.997547	24.623079	30.113735	26.427183	28.02025
kfl00009_0460	4.641374	5.287342	5.878512	9.664694	13.717699	10.3534
kfl00009_0470	63.013233	61.821739	63.294842	38.536732	39.895359	40.785789
kfl00009_0480	42.048416	42.459614	42.368366	41.894054	33.559441	39.049263
kfl00009_0490	0	0	0	0	0	0
kfl00009_0500	1795.214722	1908.332397	1725.43335	937.108154	853.510437	762.035889
kfl00009_0510	2303.780029	2194.487549	2329.000488	1216.148071	1009.640869	975.813416
kfl00009_0520	13.822158	11.165429	13.742226	10.580949	13.450299	10.74831
kfl00009_0530	11.958472	9.240944	12.162414	11.812276	12.142516	9.283894
kfl00009_0540	16.12324	17.35107	16.888807	18.443995	20.155815	23.65325
kfl00009_0550	37.049358	39.075329	32.728706	70.165665	63.571327	75.368851
kfl00009_0560	28.06436	35.235603	31.384768	34.454998	37.120163	37.513992
kfl00009_0570	11.838623	10.830756	11.449883	15.074983	14.560478	17.035967
kfl00009_0580	10.223357	10.996214	14.31348	3.277696	5.309095	3.342178
kfl00009_0590	26.022785	22.162006	22.833559	19.75709	18.648109	18.214766
kfl00009_0600	18.154444	18.711422	13.691545	13.970199	8.777845	9.095945
kfl00009_0610	48.699272	50.43969	47.522198	62.139297	60.269566	72.171768
kfl00009_0620	6.749941	7.191433	9.263593	7.654425	6.811677	5.41199
kfl00009_0630	3.139713	3.728919	4.120161	3.31742	2.550297	2.481837
kfl00009_0640	38.013077	43.07711	37.17054	42.04998	43.780003	39.152824
kfl00009_0650	0	0	0	0	0	0
kfl00009_0660	12.318676	10.661743	10.812139	10.459701	11.266681	10.436233
kfl00009_0670	12.246621	11.606486	10.055451	10.620116	10.851696	9.576395
kfl00009_0690	0	0	0	0	0	0
kfl00009_0700	0	0	0	0	0	0
kfl00009_0710	0	0	0	0	0	0
kfl00009_0720	0.760292	0.705323	1.285857	0	0.636811	0.895715
kfl00009_0730	208.391617	210.437271	227.649231	282.529907	271.41391	265.628784
kfl00009_0740	28.529814	24.466223	23.138744	27.80966	25.649157	20.805935
kfl00009_0750	38.441769	40.897449	38.215118	31.796841	22.005762	30.521194
kfl00009_0760	57.754414	65.098763	61.636036	64.358963	62.19685	57.648869
kfl00009_0770	11.296451	11.383732	9.904084	7.697081	8.456985	8.918414
kfl00009_0780	8.208432	10.694055	9.885043	11.408204	10.014313	8.444146
kfl00009_g16	0	0	0	0	0	0
kfl00009_g33	0.387882	0	0	0	0	0.032915
kfl00009_g34	0	0	0	0	0	0
kfl00009_g35	0	0	0	0	0	0
kfl00009_g72	0	0	0	0	0	0
kfl00010_0010	0	0	0	0	0	0
kfl00010_0020	0	0	0	0	0	0
kfl00010_0030	20.375654	18.956459	17.971518	14.963132	13.104366	13.806336
kfl00010_0040	8.232787	6.620764	7.225101	9.041186	9.014565	9.74759
kfl00010_0050	0	0	0	0	0	0
kfl00010_0060	0	0	0.424005	0	0	0
kfl00010_0070	0	0	0	0	0	0
kfl00010_0080	0	0	0	0	0	0
kfl00010_0090	0	0	0	0	0.09095	0
kfl00010_0100	0	0	0	0	0	0
kfl00010_0110	14.484736	7.669005	11.203517	14.323869	15.675556	8.956313
kfl00010_0115	18.187052	20.024681	25.790073	22.939976	15.280309	19.094849
kfl00010_0120	0.090517	0.122768	0	0	0	0
kfl00010_0130	11.551967	10.418471	10.894197	14.3796	16.408218	14.378007
kfl00010_0140	0	0	0	0	0	0
kfl00010_0150	183.25351	200.494812	228.867081	197.348236	180.809067	195.225998
kfl00010_0160	21.526127	19.916168	19.796673	13.178807	14.819324	11.798243
kfl00010_0170	0	0	0	0	0	0
kfl00010_0180	16.818052	23.18907	26.071669	12.992549	26.764614	21.551033
kfl00010_0190	10.691685	14.783201	13.161178	7.97686	9.484754	8.147955
kfl00010_0200	13.407104	16.975332	14.089664	16.493603	15.043756	14.342182
kfl00010_0210	13.887385	15.685044	13.347644	11.348013	14.024799	8.583078
kfl00010_0220	151.570343	161.371414	156.220627	149.631989	143.717819	131.505219
kfl00010_0230	0	0	0	0	0	0
kfl00010_0240	0	0	0	0	0	0
kfl00010_0250	12.87923	12.060579	11.125939	12.338373	17.642735	15.426735
kfl00010_0260	60.756836	63.410469	64.098778	71.1782	74.952599	74.945908
kfl00010_0270	15.948852	13.510966	18.828522	17.553614	13.686275	14.050632
kfl00010_0280	7.427521	7.15335	7.717881	9.370308	8.962573	8.957126
kfl00010_0290	7.384349	5.57946	5.166371	8.507786	11.811985	10.391131
kfl00010_0300	0.529758	0.797556	0.266458	0.662208	0.660799	0.664279
kfl00010_0310	1.940842	0.998671	1.879128	0.841544	0.490865	0.12505
kfl00010_0320	0	0	0	0	0	0
kfl00010_0330	13.696783	13.530616	14.361466	17.389669	16.307396	14.160019
