geneID	control_1	control_2	high_light_1	high_light_2
kfl00007_0480	17.746496	16.893511	25.638588	26.561634
kfl00007_0490	4.558864	6.700859	3.732341	3.027741
kfl00007_0500	0	0	0	0
kfl00007_0510	72.858047	65.128517	90.956184	84.205376
kfl00007_0520	0	0	0	0
kfl00007_0530	24.111536	22.426628	9.000162	8.681902
kfl00007_0540	0.343218	0.380465	0.380201	0.230414
kfl00007_0550	2.377576	1.775709	1.435863	1.273292
kfl00007_0560	51.112598	47.681561	33.188972	28.427752
kfl00007_0570	0	0	0	0
kfl00007_0580	0	0	0	0
kfl00007_0590	0	0	0	0
kfl00007_0600	40.403328	40.483131	36.699627	45.260483
kfl00007_0610	0	0	0	0
kfl00007_0615	0	0	0	0
kfl00007_0620	28.092802	29.605263	16.579268	8.794154
kfl00007_0630	28.814201	25.326746	10.302311	11.467489
kfl00008_0010	0	0	0	0
kfl00008_0020	0	0	0	0
kfl00008_0030	14.581323	12.389264	10.446371	9.741453
kfl00008_0040	47.355469	33.672935	54.163391	54.59277
kfl00008_0050	7.003747	8.670953	5.506162	4.790677
kfl00008_0060	47.953815	43.572567	11.25272	13.673452
kfl00008_0070	0.854596	0.678678	0.99637	0
kfl00008_0080	575.072449	523.910583	732.322266	729.873291
kfl00008_0090	51.661968	48.696468	65.412186	65.808739
kfl00008_0100	48.363659	40.782486	32.758808	43.258297
kfl00008_0110	629.924866	572.20343	990.185242	1029.610474
kfl00008_0120	90.223518	76.288322	58.715599	58.395351
kfl00008_0130	0	0	0	0
kfl00008_0140	0.695652	0	0.862491	0
kfl00008_0150	26.670198	21.346708	14.270665	18.783825
kfl00008_0160	6.056077	3.775269	3.226298	3.783373
kfl00008_0170	2.059982	0.946058	1.797279	2.802843
kfl00008_0180	29.860996	29.597563	2.120538	3.673091
kfl00008_0190	1.694021	2.613379	0	0
kfl00008_0200	34.257439	29.644169	179.597427	212.217621
kfl00008_0210	5.596461	6.870707	6.500779	4.038908
kfl00008_0220	0	0	0	0
kfl00008_0230	0	0	0	0
kfl00008_0240	3.094264	1.894675	1.11341	1.13486
kfl00008_0250	17.999332	16.788342	4.896264	3.613914
kfl00008_0260	0	0	0	0
kfl00008_0270	40.75539	52.29488	47.569538	40.074863
kfl00008_0280	0	0	0	0
kfl00008_0290	5.343421	6.814353	3.834311	4.658604
kfl00008_0300	28.939474	34.169697	15.540291	15.212264
kfl00008_0310	11.82442	11.164608	30.884804	37.49258
kfl00008_0320	8.923958	9.164511	11.202262	9.169153
kfl00008_0330	8.733907	8.114616	5.277484	9.101233
kfl00008_0340	0.044209	2.394424	1.274246	0
kfl00008_0350	13.96822	7.778759	5.028492	5.071082
kfl00008_0360	23.067156	25.059593	34.022827	34.836361
kfl00008_0380	10.708575	13.38861	8.86915	12.525315
kfl00008_0390	9.230241	14.228727	5.258278	7.123129
kfl00008_0410	56.30127	52.635162	33.694248	42.47401
kfl00008_0420	38.54081	37.958107	11.612791	15.184755
kfl00008_0430	14.656486	18.985657	11.379297	10.672027
kfl00008_0440	71.014259	66.09684	71.481468	78.556671
kfl00008_0450	84.857124	81.264778	43.077602	39.659176
kfl00008_0460	95.041176	76.597832	150.642532	166.627167
kfl00008_0470	2048.291504	1985.389404	1847.694946	1843.100342
kfl00008_0480	2.591552	3.695453	4.848399	3.669376
kfl00008_0490	1.220131	0	1.356126	1.987722
kfl00008_0500	32.999092	38.842926	40.362949	45.66642
kfl00008_0510	44.506958	40.635521	36.520073	39.583084
kfl00008_0520	233.607178	208.95105	162.29245	149.380264
kfl00008_0530	19.851591	13.24266	9.746845	7.936333
kfl00008_0540	0	0	0	0
kfl00008_0550	0	0	0	0
kfl00008_0560	11.589873	11.091928	11.565517	12.417616
kfl00008_0570	29.376736	35.397327	26.826042	17.325556
kfl00008_0580	6.527608	9.141737	13.843392	14.739051
kfl00008_0590	70.842445	64.78997	50.631386	51.330898
kfl00008_0600	0	0	0	0
kfl00008_g27	0	0	0	0
kfl00009_0020	9.875687	10.264516	7.761079	10.677743
kfl00009_0025	1.642487	2.653509	3.08965	2.584502
kfl00009_0030	64.135643	62.438606	64.510292	60.138039
kfl00009_0040	0	0	0	0
kfl00009_0050	17.274149	17.588823	13.969919	17.345936
kfl00009_0060	28.442591	27.155308	14.8862	10.686553
kfl00009_0070	0	0	0	0
kfl00009_0080	14.523067	21.874964	4.384743	10.312065
kfl00009_0090	0	0	0	0
kfl00009_0100	8.393019	9.450902	9.634831	12.830261
kfl00009_0110	4.968506	3.936866	1.880501	4.451085
kfl00009_0120	0	0	0	0
kfl00009_0130	7.577089	9.627489	4.161893	3.471019
kfl00009_0140	8.040762	8.253638	9.097203	20.535439
kfl00009_0145	4.334364	3.838246	9.911776	11.425164
kfl00009_0150	13.537259	15.500848	15.301785	11.733779
kfl00009_0155	0	0	0	0
kfl00009_0160	2.647174	4.35127	0	0.565771
kfl00009_0170	0	0	0	0
kfl00009_0180	0.045444	0.002778	0.052339	0.002166
kfl00009_0190	5.451584	6.50711	9.950295	9.940098
kfl00009_0200	25.293224	19.487642	17.602295	16.109303
kfl00009_0210	0	0	21.337759	21.34038
kfl00009_0220	0.669836	0.835765	0	0
kfl00009_0230	11.263327	12.150626	18.807831	17.986366
kfl00009_0240	0	0	0	0
kfl00009_0250	0	0	0	0
kfl00009_0260	15.520809	12.814938	9.796128	8.958076
kfl00009_0270	117.095963	127.035255	91.734146	97.977371
kfl00009_0280	91.025391	86.541367	313.515564	356.114014
kfl00009_0290	35.566826	37.024029	35.89904	28.641453
kfl00009_0310	8.733487	10.31601	3.188812	3.433144
kfl00009_0320	58.600815	52.543201	50.315613	50.241249
kfl00009_0330	23.480932	24.991459	14.188544	15.559677
kfl00009_0350	119.853851	109.410965	39.275684	42.68111
kfl00009_0360	8.641598	6.943396	7.959404	6.923477
kfl00009_0370	1.579258	0	5.507793	0
kfl00009_0380	19.982504	21.167637	27.534235	22.786625
kfl00009_0390	3.873442	2.538314	1.571284	1.39218
kfl00009_0400	0	0	27.024353	33.480492
kfl00009_0410	7.986617	0	12.991901	22.115864
kfl00009_0420	207.689835	186.825577	85.38903	75.556503
kfl00009_0430	10.780775	10.50047	9.23347	12.580808
kfl00009_0440	16.804483	20.192114	33.36311	32.697502
kfl00009_0450	25.752947	27.410255	75.115265	68.447868
kfl00009_0460	66.243675	61.646976	47.948338	49.286144
kfl00009_0470	80.019402	63.921844	37.567043	32.288094
kfl00009_0480	46.69669	42.292179	52.871616	53.908092
kfl00009_0490	0	0	0	0
kfl00009_0500	13.316715	13.034631	10.076342	8.719996
kfl00009_0510	15.238317	15.910243	5.589246	7.41712
kfl00009_0520	5.242511	6.048656	1.655357	2.243639
kfl00009_0530	16.852772	13.79126	8.367826	5.884523
kfl00009_0540	141.983963	142.845047	86.957596	79.690941
kfl00009_0550	53.152206	44.764416	84.891518	80.620529
kfl00009_0560	13.150487	9.531397	25.362103	24.953154
kfl00009_0570	16.67968	21.234848	27.372667	28.067024
kfl00009_0580	28.261343	24.785334	133.540039	146.688507
kfl00009_0590	19.542557	15.458679	10.630727	5.11701
kfl00009_0600	27.68269	33.403408	7.789437	12.618827
kfl00009_0610	8.988619	7.419122	13.257274	14.277916
kfl00009_0620	5.900887	4.725691	3.650837	4.048522
kfl00009_0630	3.037732	1.517233	3.151139	0.704575
kfl00009_0640	20.455107	21.093935	25.363979	28.022705
kfl00009_0650	0	0	0	0
kfl00009_0660	21.701715	18.542608	6.849136	8.479695
kfl00009_0670	10.466799	9.857814	5.158507	4.882961
kfl00009_0690	0	0	0	0
kfl00009_0700	0	0	0	0
kfl00009_0710	0	0	0	0
kfl00009_0720	0	0.982714	0	0
kfl00009_0730	642.125732	682.11908	626.000671	660.536621
kfl00009_0740	23.937759	25.57361	44.884026	41.271389
kfl00009_0750	21.269337	25.119684	13.281824	18.688295
kfl00009_0760	28.162565	22.395651	21.672878	23.624027
kfl00009_0770	6.068892	5.431897	4.830707	3.451751
kfl00009_0780	1.48879	1.684357	1.109096	1.205076
kfl00009_g16	0	0	0	0
kfl00009_g33	0	0	0	0
kfl00009_g34	0	0	0	0
kfl00009_g35	0	0	0	0
kfl00009_g72	0	0	0	0
kfl00010_0010	0	0	0	0
kfl00010_0020	0	0	0	0
kfl00010_0030	5.472123	3.616069	2.850394	4.18133
kfl00010_0040	19.890308	17.201933	23.180578	24.172108
kfl00010_0050	0	0.886129	0	0
kfl00010_0060	4.720874	3.647394	2.118971	2.228736
kfl00010_0070	0	0	0	0
kfl00010_0080	0	0	0	0
kfl00010_0090	0	0	0	0
kfl00010_0100	0	0	0	0
kfl00010_0110	10.036963	5.121732	3.05588	3.110481
kfl00010_0115	22.968027	25.523497	14.828015	14.571842
kfl00010_0120	0	0	0	0
kfl00010_0130	7.584626	8.045562	10.638307	10.627361
kfl00010_0140	0	0	0	0
kfl00010_0150	413.215027	384.191589	317.759888	293.613922
kfl00010_0160	7.281116	8.262814	11.738719	9.41083
kfl00010_0170	0	0	0	2.390774
kfl00010_0180	2.009096	0	2.294759	0.785388
kfl00010_0190	7.094553	3.951825	3.222746	2.326855
kfl00010_0200	8.517643	6.530181	5.358696	4.328984
kfl00010_0210	34.715374	27.360622	15.748496	19.793396
kfl00010_0220	65.20919	53.072243	27.959433	30.017334
kfl00010_0230	0	0	0	0
kfl00010_0240	0	0	0	0
kfl00010_0250	7.632592	9.28969	12.029014	11.238818
kfl00010_0260	73.680992	68.093674	77.268692	74.439499
kfl00010_0270	12.043864	8.351587	29.070076	34.73975
kfl00010_0280	4.405716	4.493847	2.2686	2.677346
kfl00010_0290	77.201088	67.098663	42.043118	46.370861
kfl00010_0300	1.70077	1.735747	0	0
kfl00010_0310	5.286907	7.778585	0.770989	0.855784
kfl00010_0320	0	0	0	0
kfl00010_0330	24.941175	31.062452	15.010743	13.992417
kfl00010_0340	94.053932	115.861176	111.446724	112.608376
kfl00010_0350	5.811164	5.032302	3.739842	3.47927
kfl00010_0360	8.377533	14.725429	4.809877	4.478064
kfl00010_0370	0	0	0	0
kfl00010_0380	4.370144	2.527704	7.180776	5.666726
kfl00010_0390	0	0	0	0
kfl00010_0400	0	0	0	0
kfl00010_0405	0	0	0	0
kfl00010_0410	0	0	0	0
kfl00010_0420	0	0.466042	0	0
kfl00010_0430	0	0	0	0
kfl00010_0440	0	0	0	0
kfl00010_0450	36.821499	44.139992	56.533432	55.795433
kfl00010_0460	14.026728	16.261208	8.715573	7.028916
kfl00010_0470	5.268036	6.188034	13.031877	16.518993
kfl00010_0480	15.817842	16.466698	30.053078	29.417126
kfl00010_0490	46.532413	42.888596	33.743176	33.794353
kfl00010_0500	2.901098	0.907424	4.448652	5.499707
kfl00010_0510	0	0	0	0
kfl00010_0520	3.177281	4.236139	0	0.699868
kfl00010_0530	13.701138	15.491626	8.535728	9.183408
kfl00010_0540	14.594785	11.435318	12.262826	13.282184
kfl00010_0550	13.671535	12.571239	14.946395	18.021608
kfl00010_0560	32.885883	38.139755	31.511721	34.0084
kfl00010_0570	0	0	0	0
kfl00010_0580	0	0	0	0
kfl00010_0590	3.598768	1.013056	0.675166	2.257976
kfl00010_0600	0	0	0	0
kfl00010_0610	0	0	0	0
kfl00010_0620	13.704276	8.326981	15.147402	12.75999
kfl00010_0630	37.844032	37.338646	33.187771	33.5219
kfl00010_0640	0	0	0	0
kfl00010_0650	5.427022	5.569148	1.888747	0.9541
kfl00010_0660	0.438277	3.812559	1.020047	0
kfl00010_0670	6.939825	4.291501	4.539895	6.218781
kfl00010_0680	45.930943	42.451584	22.328323	20.275509
kfl00011_0010	0	0	0	0
kfl00011_0020	11.265564	9.449572	13.883041	16.249067
kfl00011_0030	0	0	0	0
kfl00011_0040	0	0	0	0
kfl00011_0050	53.540852	51.650185	46.735283	42.407383
kfl00011_0060	3.476425	3.655641	1.907582	1.697824
kfl00011_0065	5.510585	5.633269	3.355788	4.38224
kfl00011_0070	0	0	0	0
kfl00011_0080	9.178409	9.895118	5.501567	7.034086
kfl00011_0090	10.095912	10.917042	16.694351	16.622929
kfl00011_0100	1.248617	1.306751	0.917183	0.458261
kfl00011_0110	15.360195	16.540449	13.183451	6.161161
kfl00011_0120	37.93911	48.460495	32.428192	43.191105
kfl00011_0140	4.866686	4.019974	2.793573	4.094663
kfl00011_0150	18.878414	20.193611	1.765663	2.632942
kfl00011_0160	4.194811	2.990889	2.213435	1.990175
kfl00011_0170	13.990541	12.512239	6.608808	7.602722
kfl00011_0180	0	0	0	0
kfl00011_0190	0	0	0	0
kfl00011_0200	0	0	0	0
kfl00011_0210	0	0	0	0
kfl00011_0220	0	0	0	0
kfl00011_0230	0	0	0	0
kfl00011_0240	0	0	0	0
kfl00011_0250	2.640861	6.374619	7.704123	1.927911
kfl00011_0260	14.053083	7.59561	4.796914	3.766785
kfl00011_0270	0	0	0	0
kfl00011_0280	11.026812	6.246089	0.73707	2.087105
kfl00011_0290	22.767052	19.317326	5.683438	7.843043
kfl00011_0300	0	0	0	0
kfl00011_0310	4.662313	2.290226	23.470404	21.652777
kfl00011_0320	5.233716	7.97374	7.631522	8.041488
kfl00011_0330	107.743927	108.744225	133.479935	146.101334
kfl00011_0340	0	0	0	0
kfl00011_0350	4.197467	3.108694	0.380451	0.889857
kfl00011_0360	1.160908	0	0	0
kfl00011_0370	0	0	0.574855	0
kfl00011_0380	0	0	0	0
kfl00011_0390	0	0	0	0
kfl00011_0400	0	0	0.652553	0.575969
kfl00011_0410	0	0	0	0
kfl00011_0430	2.013637	2.441353	1.478558	2.485548
kfl00011_0440	2.531798	0.624364	0.825631	0
kfl00011_0445	0	0	0	0
kfl00011_0450	0	0	0	0
kfl00011_0460	0	0	0	0
kfl00011_0470	3.320634	2.507831	0	1.074097
kfl00011_0480	0	0	0	0
kfl00011_0490	0	0	0	0
kfl00011_g14	0	0	0	0
kfl00011_g32	0	0	0	0
kfl00011_g38	0	0	0	0
kfl00011_g50	2.407628	0	0	0
kfl00011_g52	0	0	0	0
kfl00012_0010	0	0	0	0
kfl00012_0020	3.555925	2.959298	2.046056	2.247689
kfl00012_0030	90.888809	76.458755	287.888397	280.429596
kfl00012_0040	2.5541	3.004226	1.282896	0.920799
kfl00012_0050	63.872173	62.698048	68.425941	73.546249
kfl00012_0060	51.617496	51.115349	23.60568	21.584858
kfl00012_0070	116.539627	89.698631	67.208176	74.351288
kfl00012_0080	44.182446	44.711769	50.09111	49.034737
kfl00012_0090	31.279325	30.328472	26.936228	32.087837
kfl00012_0100	19.192051	18.543543	22.36109	24.167458
kfl00012_0110	12.704878	10.942448	3.158705	2.346195
kfl00012_0120	74.702255	65.769119	34.196323	40.778561
kfl00012_0130	9.329119	9.14342	5.880589	3.269345
kfl00012_0140	26.7512	28.492407	21.473253	25.387314
kfl00012_0150	29.917986	39.171238	65.203316	65.638245
kfl00012_0160	22.02002	24.824377	10.935465	11.193503
kfl00012_0170	39.872646	35.170311	52.495209	53.555466
kfl00012_0180	296.615906	273.363403	194.063934	192.756271
kfl00012_0190	17.869295	15.470136	9.161203	7.027592
kfl00012_0200	30.751795	25.824383	13.732178	23.238926
kfl00012_0210	0	0	0	0
kfl00012_0215	0	0	0	0
kfl00012_0220	0	0	0	0
kfl00012_0230	3.053009	0.946224	0.7518	1.222649
kfl00012_0240	26.85969	22.61672	11.332041	17.331055
kfl00012_0250	8.261309	6.777139	6.527967	4.607825
kfl00012_0260	9.503022	14.083043	15.453597	11.961121
kfl00012_0270	0	2.03208	0.612532	0.844226
kfl00012_0280	22.995626	27.829826	10.531261	9.699862
kfl00012_0290	11.193378	9.620837	2.090688	3.242806
kfl00012_0300	0	0	1.077576	0.156795
kfl00012_0310	33.595314	47.846241	65.487526	71.433456
kfl00012_0320	3.547431	5.919947	2.418289	0.937512
kfl00012_0325	0	0	0	0
kfl00012_0330	13.84748	12.006813	15.729227	17.838654
kfl00012_0340	21.728767	25.008633	11.308955	9.538342
kfl00012_0350	0	0	0	0
kfl00012_0355	0	0	0	0
kfl00012_0360	0	0	0	0
kfl00012_0370	0	0	0	0
kfl00012_0380	24.627117	23.303261	35.211857	43.584007
kfl00012_0390	92.260368	115.718071	82.535217	74.986824
kfl00012_0400	27.875557	30.278082	31.84811	35.282619
kfl00012_0410	54.96352	61.576172	58.999592	62.33107
kfl00012_0420	1.590127	1.893932	3.079445	2.950457
kfl00012_0430	119.911354	112.434288	241.679321	256.159119
kfl00012_0440	0	0	0	0
kfl00012_0450	0	0	0	0
kfl00012_0460	7.173173	7.456744	6.941314	6.745739
kfl00012_0470	10.267634	18.609173	15.204816	14.876734
kfl00012_0480	20.583334	17.949135	14.116734	8.535465
kfl00012_0490	121.743011	136.23114	182.286469	195.930038
kfl00012_0510	7.167748	8.487596	5.283879	6.376868
kfl00012_0520	14.010419	7.592247	17.898571	14.693504
kfl00012_0530	0	0	0	0
kfl00012_0540	29.598631	27.926739	15.92275	19.256428
kfl00012_0550	0.966377	1.720566	1.273651	0.973889
kfl00012_0560	13.146281	13.95787	21.511324	23.584238
kfl00012_0570	20.720654	20.823	24.962574	28.979036
kfl00012_0580	11.319784	20.675884	6.062499	7.09115
kfl00012_0590	51.090992	54.95121	24.560261	25.514685
kfl00012_0600	125.667366	120.939713	126.130341	142.686356
kfl00012_0610	96.872787	95.346413	58.298264	63.761395
kfl00012_0620	15.732162	9.30062	11.61506	9.839953
kfl00012_0630	170.089264	147.551041	25.454638	30.519161
kfl00012_g1	0	0	0	0
kfl00012_g11	2.9956	4.83439	2.817227	3.528511
kfl00012_g34	0	0	0	0
kfl00012_g47	0	0	0	0
kfl00012_g51	0	0	0	0
kfl00012_g62	0	0	0	0
kfl00012_g63	0	0	0	0
kfl00013_0010	0	0	0	0
kfl00013_0015	7.887887	8.295909	4.130164	4.925146
kfl00013_0020	97.56916	97.332603	65.642708	61.099773
kfl00013_0030	31.087742	20.767332	23.785891	21.114496
kfl00013_0040	3.206321	4.652882	0.533654	1.070198
kfl00013_0050	0	0	8.225912	14.535902
kfl00013_0060	1.947822	3.17292	3.213731	4.843485
kfl00013_0070	0	0	0	0
kfl00013_0080	19.948826	16.531982	27.982517	30.174011
kfl00013_0090	42.249825	39.676193	14.624701	16.821215
kfl00013_0100	21.022478	18.493353	19.345221	19.668989
kfl00013_0110	1.985205	2.129597	6.984793	2.84728
kfl00013_0120	0	0	0	0
kfl00013_0130	0	0	0	0
kfl00013_0140	23.787415	22.859417	13.925417	14.923542
kfl00013_0150	24.57136	19.484034	8.381573	11.455416
kfl00013_0160	20.097687	22.169497	3.475501	3.531532
kfl00013_0170	11.48544	11.067818	12.349858	15.454525
kfl00013_0180	6.78231	7.224899	5.716461	5.319099
kfl00013_0185	2.621598	0	4.090016	6.306499
kfl00013_0190	0	0	0	0
kfl00013_0200	24.407791	30.655392	6.540516	9.994597
kfl00013_0210	15.105298	15.513301	19.343426	21.902067
kfl00013_0220	3.067832	2.63078	2.782216	2.816382
kfl00013_0230	2.648348	1.884573	2.15125	2.229858
kfl00013_0240	3.401753	1.606286	2.398361	2.136699
kfl00013_0260	13.14724	8.263125	31.597923	38.354767
kfl00013_0270	0	0	0	0
kfl00013_0280	0	0	0	0
kfl00013_0290	575.5625	541.851318	524.798157	555.65979
kfl00013_0300	17.893353	17.138636	20.487432	18.730923
kfl00013_0310	69.078751	64.32634	42.668377	41.67355
kfl00013_0320	0	0	0	0
kfl00013_0330	25.246733	20.776077	14.058539	12.874866
kfl00013_0340	56.822063	40.450974	86.697876	95.77523
kfl00013_0350	0	0	0	0
kfl00013_0360	66.179741	63.435844	11.008484	13.292466
kfl00013_0370	15.781027	9.814746	13.665058	15.989548
kfl00013_0380	0	0	0	0
kfl00013_0390	12.887093	17.826729	4.912013	3.151372
kfl00013_0400	4.618309	2.074606	4.095754	2.857768
kfl00013_0410	16.90283	17.873415	86.867958	91.953117
kfl00013_0420	0	0	0	0
kfl00013_0430	0.277183	0.542016	0	0
kfl00013_0450	0	0	0	0
kfl00013_0460	35.229805	30.432947	15.416242	15.03246
kfl00013_0470	7.855824	11.129369	6.84136	9.271176
kfl00013_0480	8.753428	12.560381	9.660497	10.196824
kfl00013_0490	66.075195	84.925217	56.794621	65.090752
kfl00013_0500	36.74918	30.573372	25.307995	22.920607
kfl00013_0510	8.496599	2.836945	1.064359	0.754112
kfl00013_0520	126.688225	107.612877	453.872406	452.578125
kfl00013_0530	3.193953	4.481809	6.108572	3.818523
kfl00013_0540	30.559248	32.70977	14.264857	15.254015
kfl00013_0550	48.857761	51.770504	32.4758	32.984348
kfl00013_0560	0	0	0	0
kfl00013_0570	0	0	0	0
kfl00013_0575	0	0	0	0
kfl00013_0580	33.346546	28.233641	128.953751	138.001099
kfl00013_0590	0	0	0	0
kfl00013_0610	3.134392	0	1.535966	1.700952
kfl00013_0620	9.899099	9.093556	4.502993	3.905642
kfl00013_0630	0.351461	0	0	0
kfl00013_0640	4.18391	8.01043	1.074217	0.405426
kfl00013_g33	0	0	0	0
kfl00014_0010	0	0	0	0
kfl00014_0020	0	0	2.59356	6.512705
kfl00014_0030	0	0	0	0
kfl00014_0040	1.389454	0.5688	0.5759	0.82873
kfl00014_0050	51.171352	30.564806	21.62933	14.356499
kfl00014_0060	27.057693	26.465212	16.695868	20.315428
kfl00014_0070	52.823997	46.614086	47.252018	46.189171
kfl00014_0080	23.549831	25.848669	13.255569	12.190955
kfl00014_0090	31.006926	31.234406	32.327698	33.007797
kfl00014_0100	79.425217	75.009872	70.511429	67.96241
kfl00014_0110	180.941269	170.45929	166.596329	168.501694
kfl00014_0120	73.101074	82.75679	215.62616	243.982925
kfl00014_0130	17.844122	16.300287	8.345664	10.123712
kfl00014_0140	137.745422	120.198349	28.911968	32.094658
kfl00014_0150	194.761688	206.450729	230.223221	203.990204
kfl00014_0160	47.136032	55.058861	29.619604	35.915085
kfl00014_0170	0	0	0	0
kfl00014_0180	7.839768	8.202484	1.478963	0.512674
kfl00014_0190	0.68944	0	0.719338	0
kfl00014_0200	5.629876	4.313562	2.181816	1.861512
kfl00014_0210	2146.125244	2018.063843	1323.300903	1318.109985
kfl00014_0220	7.554889	9.54651	8.907692	9.774369
kfl00014_0230	87.425217	70.154068	248.295425	254.607803
kfl00014_0240	20.893181	15.730474	22.20919	30.362814
kfl00014_0250	0	0	3.43329	6.362244
kfl00014_0260	174.369247	170.443893	98.807762	87.720673
kfl00014_0270	160.975555	171.027512	121.393547	124.977234
kfl00014_0290	5.865421	10.463543	4.620716	4.230889
kfl00014_0300	0	0	0	0
kfl00014_0310	15.725233	16.990196	23.004086	11.820266
kfl00014_0320	28.556864	29.231501	49.240307	42.17255
kfl00014_0330	10.271414	10.02278	2.493792	0
kfl00014_0340	87.722351	67.732567	51.888367	40.094658
kfl00014_0350	2.341341	1.498117	2.652457	2.001126
kfl00014_0360	13.091218	14.230756	23.332123	23.235285
kfl00014_0370	13.055243	9.707094	2.217929	2.712716
kfl00014_0380	116.629013	127.095886	164.81691	170.264786
kfl00014_0390	5.676268	0	4.776292	5.168942
kfl00014_0400	0	0	0	0
kfl00014_0410	4.865023	3.765207	4.034765	3.286479
kfl00014_0420	72.129494	87.995453	65.861404	68.347084
kfl00014_0430	7.063864	4.847188	6.765305	6.587814
kfl00014_0440	3.453085	1.292017	0	0.929971
kfl00014_0450	41.70948	33.659779	16.56286	16.982807
kfl00014_0460	13.745471	14.589116	22.160646	23.046036
kfl00014_0480	95.27874	100.812195	66.268379	77.893845
kfl00014_0490	57.990097	43.227604	74.761909	100.190987
kfl00014_0500	1.294564	1.998977	1.327074	0.811684
kfl00014_0510	1.878256	3.037638	0	1.10473
kfl00014_0520	8.632497	6.015889	6.89039	7.257887
kfl00014_0530	3.618947	2.963507	8.511368	7.819963
kfl00014_0540	24.576614	22.61306	15.96564	17.403017
kfl00014_0550	9.808776	9.257482	12.093386	12.248684
kfl00014_0560	29.609827	39.005341	30.579662	26.574198
kfl00014_0570	25.157621	31.037209	6.189955	3.826708
kfl00014_0580	13.444641	13.797472	11.603841	14.302134
kfl00014_0590	32.603199	27.283232	16.189508	15.726362
kfl00014_0600	36.942654	47.61409	14.138434	12.702502
kfl00014_0610	2.739257	3.120561	4.447798	5.925542
kfl00014_0620	6.828453	4.868824	2.918375	2.158615
kfl00014_0630	29.043934	20.777529	23.495277	24.757391
kfl00014_0640	17.104103	0	0	7.109473
kfl00014_0650	8.417828	11.88078	3.639244	1.732473
kfl00014_0660	12.48108	14.418855	7.419192	8.660552
kfl00014_0670	3.800402	4.455348	6.666763	4.372548
kfl00014_0680	10.495587	6.180707	6.064538	9.514414
kfl00014_0690	22.897137	15.151336	13.456613	15.374728
