geneID	control_1	control_2	high_light_1	high_light_2
kfl00068_g8	0	0	0	0
kfl00069_0010	3.936781	3.79807	2.511345	1.974953
kfl00069_0020	26.862864	22.908947	20.922657	23.619532
kfl00069_0030	10.25452	9.477868	7.535992	11.452978
kfl00069_0040	36.103958	35.473152	39.583336	37.063229
kfl00069_0050	100.452606	84.051186	105.591339	90.79628
kfl00069_0060	22.393745	22.42639	14.794515	16.368698
kfl00069_0070	13.240476	9.594521	3.727692	4.664465
kfl00069_0080	6.531963	6.074499	2.824954	5.163095
kfl00069_0090	8.295817	7.184065	4.873538	7.387564
kfl00069_0100	0	0	0	0
kfl00069_0110	2.371989	0	0	0
kfl00069_0115	0	0	0	0
kfl00069_0120	1432.906494	1516.989624	1546.79834	1582.81665
kfl00069_0130	5.086653	2.765248	0.479973	0.671816
kfl00069_0140	1.619583	2.57648	0	0
kfl00069_0150	157.866104	137.786285	43.905369	53.830303
kfl00069_0155	0	0	0	0
kfl00069_0160	4.375972	3.556339	0.187049	1.160488
kfl00069_0170	20.096979	17.999573	13.366861	12.514665
kfl00069_0175	1.979374	3.498633	2.25181	2.591501
kfl00069_0180	4.212831	5.371501	5.771736	5.366483
kfl00069_0190	60.770103	51.714855	35.427845	34.174931
kfl00069_0200	0	0	0	0
kfl00069_0210	0	0	0	0
kfl00069_0220	3.132723	4.558464	5.276844	3.364101
kfl00069_0230	12.620262	9.808917	13.195868	9.514924
kfl00069_0235	0	0	0	0
kfl00069_0240	6.332902	8.152705	5.050186	3.329645
kfl00069_0250	5.248255	4.958587	8.113658	9.157975
kfl00069_0260	0	0	0	0
kfl00069_0270	0	0	0	0
kfl00069_0280	23.202631	26.553539	6.362542	11.028575
kfl00069_0290	83.844864	92.429977	76.780128	73.191917
kfl00069_0300	0.517334	0.849217	0	0
kfl00069_0310	2.560536	5.751437	0	1.78911
kfl00069_0320	0	0	0	0
kfl00069_0330	0	0	0	0
kfl00069_0340	71.73082	63.488846	42.39579	51.999134
kfl00069_0350	51.611748	59.566734	56.771648	56.17522
kfl00069_0360	62.916832	49.867249	28.691219	26.817698
kfl00069_0370	1.621278	1.537434	1.662049	2.427438
kfl00069_0380	7.691481	4.3896	11.723525	14.056561
kfl00069_0390	14.699162	9.076224	19.546122	19.547049
kfl00069_0400	6.862204	2.951901	2.134091	2.285419
kfl00069_0410	5.634589	9.186644	6.650562	3.627997
kfl00069_0420	3.268224	5.039059	0	0.840444
kfl00069_g32	17.785679	12.33167	8.077812	9.759132
kfl00070_0010	0	0	0	0
kfl00070_0020	4.667476	5.734739	10.435461	13.167056
kfl00070_0030	9.492999	7.051207	20.178711	23.617382
kfl00070_0040	5.451983	3.551723	2.473745	3.63344
kfl00070_0050	24.412836	26.706539	30.591707	38.44294
kfl00070_0060	0	0	0	0
kfl00070_0070	1.605995	1.526344	0.381605	0.483608
kfl00070_0080	0	0	0	0
kfl00070_0090	12.417442	11.153808	13.858804	19.607275
kfl00070_0100	116.247116	129.347794	140.693741	157.869629
kfl00070_0110	3.388175	2.771232	5.076586	3.220345
kfl00070_0120	15.334391	15.726979	18.698545	21.580683
kfl00070_0130	5.797999	8.006166	4.339073	4.987635
kfl00070_0140	4.028637	2.668628	2.317266	1.998024
kfl00070_0160	7.576247	8.443233	7.852474	9.052979
kfl00070_0170	8.53685	3.913043	0	0
kfl00070_0180	7.28967	7.439861	6.44631	5.052355
kfl00070_0190	0	0	0	0
kfl00070_0200	0	0	0	0
kfl00070_0210	8.177542	10.787747	9.046239	7.757113
kfl00070_0220	0	0	0	0
kfl00070_0230	9.338499	6.396317	5.805474	3.450922
kfl00070_0240	0	0	0	0
kfl00070_0250	10.262348	4.491527	4.282405	2.176395
kfl00070_0260	17.814785	19.355835	27.947821	31.389408
kfl00070_0270	0	0	0.260241	0
kfl00070_0280	2.55413	2.299607	3.3907	4.46712
kfl00070_0290	5.515339	4.082908	3.158903	3.072929
kfl00070_0300	2.672861	1.712902	0.578073	0
kfl00070_0310	1.41285402469136	1.0714500911026	0.536859766709238	0.875344623243934
kfl00070_g1	0	0	0	0
kfl00070_g2	0	0	0	0
kfl00070_g3	0	0	0	0
kfl00071_0010	3.736161	3.68902	2.335243	3.804867
kfl00071_0020	38.142181	27.210308	14.369073	15.158522
kfl00071_0030	0.973819	0.673149	0.246037	0.521492
kfl00071_0040	0	0	0	0
kfl00071_0050	0	0	0	0
kfl00071_0060	0	0	0	0
kfl00071_0070	52.622787	56.038712	76.918968	79.461708
kfl00071_0080	75.387672	70.95475	81.75367	90.613922
kfl00071_0090	40.863064	39.576267	38.779186	36.233654
kfl00071_0100	7.277289	3.398208	1.471112	1.697791
kfl00071_0110	81.352722	74.232819	42.490486	40.095108
kfl00071_0120	0	0	0	0
kfl00071_0130	57.634254	55.837711	20.332281	19.556324
kfl00071_0140	7.986481	8.921228	7.491128	7.376704
kfl00071_0150	0	0	0	0
kfl00071_0160	0	0	0	0
kfl00071_0170	6.321527	8.352136	3.734676	6.637905
kfl00071_0180	17.797295	14.131298	27.663221	34.826088
kfl00071_0190	6.148806	7.075338	4.885067	4.657267
kfl00071_0200	0	0	0.030187	0.036635
kfl00071_0210	3.499642	2.25958	1.505625	1.722197
kfl00071_0220	16.845167	12.944869	15.833112	15.439734
kfl00071_0230	6.297526	6.006721	4.079514	6.491496
kfl00071_0240	89.752388	82.578209	100.248543	102.906395
kfl00071_0250	10.707618	7.786843	9.130189	6.688638
kfl00071_0260	37.800171	41.376816	22.818851	23.956299
kfl00071_0270	1790.043213	1809.746338	1700.675171	1664.375977
kfl00071_0280	187.991745	162.548141	254.82933	239.230423
kfl00071_0290	16.340269	19.97298	27.266998	26.930553
kfl00071_0300	0	0	0	0
kfl00071_0310	3.105163	3.247405	1.288351	1.283169
kfl00071_0320	3.729856	1.971361	3.444755	2.816692
kfl00071_0330	25.538458	28.434183	31.733337	35.482323
kfl00071_0340	26.33415	31.082525	20.134537	18.849741
kfl00071_0350	0	0	0	0
kfl00071_0360	0	0	0	0
kfl00072_0010	2.36481	5.899414	0	2.506971
kfl00072_0020	6.790936	8.387273	5.9984	3.144995
kfl00072_0030	223.154984	203.016571	130.121765	133.792053
kfl00072_0040	65.361366	72.404373	41.680851	42.332855
kfl00072_0050	0	0	0	0
kfl00072_0060	1.930268	2.259652	0	0
kfl00072_0070	6.885114	10.292481	7.587882	9.259689
kfl00072_0080	7.903954	14.20576	11.753243	7.296291
kfl00072_0090	10.38085	7.220498	12.304515	14.151907
kfl00072_0100	3.835263	2.920926	6.995408	8.067814
kfl00072_0110	15.111954	19.306898	9.556124	7.680659
kfl00072_0120	11.079206	11.731441	12.620585	11.497176
kfl00072_0130	0	0	0	0
kfl00072_0140	0	0	0	0
kfl00072_0150	10.653935	9.189463	3.707242	4.448611
kfl00072_0160	21.923811	31.157677	16.657837	17.583315
kfl00072_0170	12.427451	10.232573	1.455819	2.051006
kfl00072_0180	0	0	0	0
kfl00072_0190	9.922297	8.326999	7.75894	7.625162
kfl00072_0200	13.794497	15.886148	50.048828	54.526619
kfl00072_0210	23.509253	23.967371	26.144201	22.078367
kfl00072_0220	48.573189	52.388355	59.0056	69.180389
kfl00072_0230	7.435081	4.662012	5.154701	3.192866
kfl00072_0240	182.355652	176.999084	203.322632	213.340668
kfl00072_0250	115.770851	121.121307	100.41861	98.462502
kfl00072_0260	51.109451	43.841938	46.373585	50.950153
kfl00072_0270	134.172516	122.313118	131.32695	132.089539
kfl00072_0280	200.968414	193.117615	175.454346	174.696335
kfl00072_0290	40.355553	33.933544	43.616974	41.300964
kfl00072_0300	79.262558	76.715858	55.488403	61.569622
kfl00072_0310	0	0	0	0
kfl00072_0320	19.517109	16.291983	9.854848	13.891714
kfl00072_g5	0	0	0	0
kfl00073_0010	0	0	0	0
kfl00073_0020	0	0	0	0
kfl00073_0030	0	0	0	0
kfl00073_0040	0	0	2.113157	0.478668
kfl00073_0050	8.598618	13.297236	11.08381	11.263581
kfl00073_0060	30.492334	29.759466	8.407866	9.846842
kfl00073_0070	6.467388	3.289452	7.394713	9.385677
kfl00073_0080	17.885059	13.248804	20.549326	19.738842
kfl00073_0090	142.198929	127.757988	79.866295	78.138336
kfl00073_0100	79.223969	72.00441	92.836075	92.776863
kfl00073_0110	11.383819	6.834179	10.538806	10.254657
kfl00073_0120	11.471669	8.927071	2.771085	2.79323
kfl00073_0130	0	0	0	0
kfl00073_0140	14.449218	12.418927	2.090645	1.19755
kfl00073_0150	0.678242	0.795003	0	0
kfl00073_0160	56.646942	55.815102	49.896503	49.948612
kfl00073_0170	12.639959	14.684664	12.934245	12.674201
kfl00073_0180	21.606934	17.101097	1.230953	1.985553
kfl00073_0190	17.222881	17.799898	19.786858	16.148848
kfl00073_0200	102.842384	97.834686	61.680264	65.084282
kfl00073_0210	0	0	0	0
kfl00073_0220	20.466122	17.687435	18.819073	18.58547
kfl00073_0230	0	0	0	0
kfl00073_0240	5.93856	5.178548	4.304477	3.753533
kfl00073_0250	32.006905	32.20015	12.236514	12.05175
kfl00073_0260	3.055924	2.561671	0	0.731558
kfl00073_0270	0	0	0	0
kfl00073_0280	0	0	0	0
kfl00073_0290	0	0	0	0
kfl00073_0300	10.788903	7.649343	5.770609	5.856797
kfl00073_0310	46.071083	45.663639	72.25013	77.729172
kfl00073_0320	0	0	0	0
kfl00073_0330	0	0	0	0
kfl00073_0340	0	0	0	0
kfl00074_0010	0	0	0	0
kfl00074_0020	12.805241	9.506119	6.417327	5.372687
kfl00074_0030	0	0	0	0
kfl00074_0040	4.221598	3.38655	1.332971	1.184856
kfl00074_0050	0.207712	0	0.172328	0.191574
kfl00074_0060	16.816376	16.667507	25.978445	27.666012
kfl00074_0070	39.210186	35.204487	30.062122	31.669222
kfl00074_0080	67.691261	57.797825	42.91695	43.060799
kfl00074_0090	52.811142	47.444031	114.405266	120.41687
kfl00074_0100	39.709892	43.961468	42.53854	46.892658
kfl00074_0110	16.724968	16.815945	18.508751	18.536592
kfl00074_0120	9.560703	11.382697	23.185539	24.126446
kfl00074_0130	34.187706	36.991741	31.4224	35.69067
kfl00074_0140	113.847778	117.595459	68.893921	65.215515
kfl00074_0150	220.218658	218.385834	175.432587	166.107971
kfl00074_0160	50.4352	55.559025	21.927736	23.127165
kfl00074_0170	1.96028325964039	1.00404433046472	3.80384604343209	4.31096981426008
kfl00074_0180	12.923347	8.310989	10.914042	16.343746
kfl00074_0190	36.133778	33.929398	27.916294	37.847778
kfl00074_0200	37.540871	44.841606	18.438391	19.319263
kfl00074_0210	19.244926	13.851007	6.355992	9.975445
kfl00074_0220	10.151577	6.021269	4.94718	4.356334
kfl00074_0230	56.406124	43.102543	33.156322	37.455883
kfl00074_0240	55.199455	47.049637	38.448586	35.123707
kfl00074_0250	3.575839	3.710245	6.12915	5.923912
kfl00074_0260	0	0	0	0
kfl00074_0280	0	0	0	0
kfl00074_0290	3.534374	2.764714	0.542149	1.229331
kfl00074_0300	151.835861	118.247948	107.62011	112.055809
kfl00074_0310	240.831451	233.657578	235.55426	228.228714
kfl00074_0320	91.321983	102.610413	99.243858	121.486572
kfl00075_0010	11.020556	12.914653	6.992814	6.943778
kfl00075_0020	5.471287	6.472291	4.493972	5.110576
kfl00075_0030	0	0	0	0
kfl00075_0040	4.067558	5.212401	5.171987	4.263298
kfl00075_0050	5.126601	3.622616	14.276606	15.081838
kfl00075_0060	45.653255	43.203392	79.056511	80.630608
kfl00075_0070	0	0	0	0
kfl00075_0080	10.067545	8.218657	4.090907	4.071066
kfl00075_0090	61.939686	56.340916	50.027828	48.491524
kfl00075_0100	0	0	0	0
kfl00075_0110	0	0	0	0
kfl00075_0120	0	0	0	0
kfl00075_0130	0	0	0	0
kfl00075_0135	0	0	0	0
kfl00075_0140	12.087514	9.015639	7.672611	5.626338
kfl00075_0150	0	0	0	0
kfl00075_0160	106.601364	90.861893	87.842453	86.353661
kfl00075_0170	19.042887	16.560656	19.63368	21.127993
kfl00075_0180	0	0	0	0
kfl00075_0190	4.686462	2.818771	3.621135	2.315194
kfl00075_0200	0	0	0	0
kfl00075_0210	0	0	0	0
kfl00075_0220	9.964825	6.161361	7.320605	7.140499
kfl00075_0230	0.104061	4.504375	1.565341	1.252881
kfl00075_0240	29.206968	29.886261	13.847632	17.140167
kfl00075_0250	0	0	0	0
kfl00075_0260	385.162872	376.513489	251.687881	211.913239
kfl00075_0270	24.367359	21.114283	17.373636	16.414177
kfl00075_0280	17.194075	16.841764	17.892908	16.40851
kfl00075_0290	17.155996	15.909242	19.752728	21.9638
kfl00075_0300	19.676466	14.093457	20.112276	23.95896
kfl00075_0310	32.087242	29.408888	2.471973	2.081414
kfl00075_0320	3.540667	4.201655	0	0
kfl00075_0330	4.482265	1.806143	7.906603	7.323927
kfl00075_0340	2.248046	1.512936	2.110904	0.907971
kfl00075_0350	2.480108	2.734163	1.319378	2.576124
kfl00075_0352	0	0	0	0
kfl00075_0354	4.856139	0	0.557843	3.220576
kfl00075_0360	0	0	0	0
kfl00075_g20	6.947034	6.050461	4.76873	1.351529
kfl00075_g40	4.356521	3.229506	1.844879	2.580538
kfl00076_0010	0	0	0	0
kfl00076_0015	0	0	0	0
kfl00076_0020	16.211861	13.813893	10.377151	13.137706
kfl00076_0030	16.273991	7.540023	10.808938	13.970709
kfl00076_0040	54.581936	55.571766	60.420738	52.301079
kfl00076_0050	8.568335	10.285416	3.239172	5.556649
kfl00076_0060	56.429111	44.51366	159.892487	172.243347
kfl00076_0070	0	0	0	0
kfl00076_0080	19.039726	20.789495	8.957377	12.890862
kfl00076_0090	49.306046	50.194691	32.969578	39.910397
kfl00076_0100	11.312127	8.501307	0	0
kfl00076_0110	12.124066	6.325546	0	2.340336
kfl00076_0120	4.417583	6.156859	3.697032	2.557479
kfl00076_0130	3.63421	5.211307	4.70011	5.939503
kfl00076_0140	43.103539	46.639206	22.029779	20.690994
kfl00076_0150	77.860344	87.858391	231.24823	230.031189
kfl00076_0160	0	0	0	0
kfl00076_0170	0	0	0	0
kfl00076_0180	160.597885	151.37944	415.144012	394.875977
kfl00076_0190	19.8468	19.994116	13.758115	12.175699
kfl00076_0200	12.615083	9.855477	4.594492	6.400358
kfl00076_0210	0	0	0	0
kfl00076_0220	19.712151	19.192039	9.009136	9.967703
kfl00076_0230	0	0	0	0
kfl00076_0240	0	0	0	0
kfl00076_0250	9.007665	8.746723	7.141082	7.088253
kfl00076_0260	3.265496	2.995838	1.528606	2.013905
kfl00076_0270	2.504923	3.680541	0.516521	0.720103
kfl00076_0280	23.417707	13.725461	27.122862	32.805363
kfl00076_0290	15.832506	13.263665	18.089668	19.751572
kfl00076_0300	76.908073	76.035011	88.518944	81.800804
kfl00076_0310	12.498879	8.014549	9.426947	10.664333
kfl00076_0320	0	0	0	3.746874
kfl00076_0330	11.157085	13.1631	5.843767	8.405059
kfl00076_0340	4.654337	3.656035	6.77598	4.799905
kfl00076_0350	0	0.264443	0.676215	1.755482
kfl00077_0010	7.995881	6.820043	4.032311	2.908254
kfl00077_0020	7.160917	5.143497	6.722621	4.979109
kfl00077_0030	0	0	0	0
kfl00077_0040	7.481455	3.882349	12.168716	9.197875
kfl00077_0045	4.803981	4.686854	3.715125	3.536595
kfl00077_0050	19.316599	30.890129	10.88054	4.469938
kfl00077_0060	2.676969	1.897266	3.464449	3.994415
kfl00077_0070	17.797352	16.466812	13.874002	16.772833
kfl00077_0080	2.894246	2.901103	3.907262	4.374572
kfl00077_0090	0	0	0	0
kfl00077_0100	27.174538	21.845064	18.989428	15.937273
kfl00077_0110	18.01873	18.079483	13.257593	16.645935
kfl00077_0120	31.265215	27.128546	38.847477	41.299206
kfl00077_0130	1955.628906	2092.493408	1802.758789	1624.228882
kfl00077_0140	17.93944	17.46748	28.096628	32.001606
kfl00077_0150	8.802547	8.238988	13.61684	12.569489
kfl00077_0160	0	0	0	0
kfl00077_0170	0	0	0	0
kfl00077_0180	4.033514	1.974129	0.597108	1.184175
kfl00077_0190	6.419538	4.113612	10.189393	11.076036
kfl00077_0200	19.080585	26.45805	19.391443	14.181439
kfl00077_0210	12.181119	19.739382	19.163128	23.118454
kfl00077_0220	1.445191	3.406088	0	0
kfl00077_0230	101.939461	110.616669	101.563339	105.933929
kfl00077_0240	5.918507	6.674646	13.117661	11.610931
kfl00077_0250	1.009286	0.301366	0.473285	0.37109
kfl00077_0260	0	0	0	0
kfl00077_0270	1.252369	0.451017	0.525652	0
kfl00077_0280	7.559277	10.509195	3.539075	3.341762
kfl00077_0290	58.431358	63.527817	52.184772	46.514473
kfl00077_0300	18.180691	12.936657	9.051951	9.055585
kfl00078_0010	3.863407	9.420203	9.311704	5.88857
kfl00078_0015	11.354657	8.117867	11.396869	12.412414
kfl00078_0020	35.544067	17.278152	21.088928	18.636969
kfl00078_0030	21.771585	17.365005	11.806058	12.701571
kfl00078_0040	1.672976	0.734594	15.688169	17.726688
kfl00078_0050	28.705755	22.064472	45.569275	48.85302
kfl00078_0060	23.945179	28.360641	54.471539	60.194805
kfl00078_0070	16.878317	19.185955	15.139646	12.084012
kfl00078_0080	6.008645	6.370355	1.664766	0.956682
kfl00078_0090	551.80719	596.177246	476.243774	506.960602
kfl00078_0100	19.127329	17.43195	12.412662	10.356037
kfl00078_0110	9.086237	11.439908	11.451021	10.256156
kfl00078_0120	0	0	0	0
kfl00078_0130	32.447353	26.735323	7.739084	12.578672
kfl00078_0140	41.813156	47.888603	19.950878	17.325453
kfl00078_0150	0	0	0	0
kfl00078_0160	0	0	0	0
kfl00078_0170	0	0	0	0
kfl00078_0180	0	0	0	0
kfl00078_0190	1.584327	0.678906	0	0
kfl00078_0200	0	0	0	0
kfl00078_0210	1.225241	2.092773	1.318963	2.110319
kfl00078_0220	0	0	0	0
kfl00078_0230	22.320711	14.691652	6.836457	5.849953
kfl00078_0240	6.577548	6.404552	5.377605	2.999839
kfl00078_0250	13.253771	13.210041	3.832488	3.288306
kfl00078_0270	0	0	0	0
kfl00078_0280	3.892072	2.854578	3.56745	4.149539
kfl00078_0285	0	0	0	0
kfl00078_0290	29.343588	27.684542	60.024803	66.879852
kfl00078_0300	114.38723	101.780304	109.388611	112.633675
kfl00078_0310	4.506876	3.123137	3.762407	7.067575
kfl00078_0320	0.872788	1.305505	0.667423	0.601657
kfl00078_0330	0	0	0	0
kfl00078_0340	0	0	0	0
kfl00078_0350	29.638803	20.717241	59.692116	59.20816
kfl00078_0360	23.785099	16.977539	39.175579	48.89624
kfl00078_0370	4.5132	4.317766	12.018127	10.112415
kfl00078_g28	0	0	0	0
kfl00078_g29	0	0	0	0
kfl00078_g30	0.91928	1.455424	1.07979	4.046812
kfl00079_0010	20.268507	20.843637	12.565728	15.139298
kfl00079_0020	30.27384	30.902792	19.454586	19.299953
kfl00079_0030	5.059375	10.223287	9.396049	8.636397
kfl00079_0040	5.771631	5.360073	1.523479	0
kfl00079_0050	14.629292	9.39261	25.457184	28.581993
kfl00079_0060	90.433708	86.697945	70.24128	58.456676
kfl00079_0070	5.906636	6.573328	9.852023	12.904932
kfl00079_0080	3.080311	4.884621	1.218047	2.61669
kfl00079_0090	14.202489	12.531682	9.225341	11.094243
kfl00079_0100	108.026871	112.555092	62.878475	75.18956
kfl00079_0110	18.5781	21.314323	24.821356	22.215866
kfl00079_0120	24.090155	26.685266	31.399744	32.322941
kfl00079_0130	19.44459	29.051353	14.543654	13.223328
kfl00079_0140	26.842896	22.131275	17.475592	15.396925
kfl00079_0150	130.444443	158.080093	107.640236	109.042435
kfl00079_0160	721.48584	704.178833	785.448669	779.19281
kfl00079_0170	8.248322	5.765715	3.977123	4.193062
kfl00079_0180	94.407814	90.244064	33.982552	41.06007
kfl00079_0190	6.173399	6.182981	2.653194	2.868567
kfl00079_0200	0.383413	0	0	0.393184
kfl00079_0210	13.503498	13.95826	13.870404	14.009421
kfl00079_0220	22.030397	26.130714	18.046616	17.136482
kfl00079_0230	52.85688	46.118599	26.804047	21.817413
kfl00079_0240	471.542969	417.96283	436.200317	478.384399
kfl00079_0250	7.606754	10.166859	14.423243	13.743939
kfl00079_0260	21.674826	26.605267	12.937094	14.230075
kfl00079_0270	53.332825	47.227974	19.020245	18.037718
kfl00079_0280	18.165209	21.028742	15.523481	7.829249
kfl00079_0290	97.779495	108.291962	49.975971	47.924046
kfl00079_0300	26.21666	29.264576	23.630991	23.286112
kfl00079_0310	9.55192	8.859665	1.096324	0.84813
kfl00079_0320	32.439529	33.155544	58.948093	53.007092
kfl00079_0330	7.09912	11.82458	7.961699	6.577699
kfl00079_0340	9.560084	9.621567	4.858418	6.703134
kfl00079_0350	53.91925	53.860168	31.541054	32.881367
kfl00079_0360	63.723843	45.892082	20.764561	15.804215
kfl00079_0370	164.378632	144.893814	232.463913	255.690659
kfl00079_0380	194.079514	195.927658	268.156372	260.105499
kfl00079_0390	26.955048	23.944424	26.313679	25.790052
kfl00079_0400	235.063766	257.669647	260.05484	241.84285
kfl00079_0410	21.350954	15.577542	22.932241	27.150473
kfl00079_0420	9.086971	9.812626	13.726164	13.481133
kfl00079_0430	10.223127	7.819767	5.215782	4.006833
kfl00079_0440	65.566353	70.334587	258.190735	281.382019
kfl00079_0450	64.962082	60.741234	144.767242	155.712387
kfl00079_0460	98.73069	77.961754	48.375755	53.885845
kfl00080_0010	43.435898	31.274143	8.572209	8.205044
kfl00080_0020	17.841007	22.307127	22.716372	17.64983
kfl00080_0030	0	0	0	0
kfl00080_0040	8.742955	9.737924	7.204832	7.867226
kfl00080_0050	218.890076	223.387024	153.658829	142.321686
kfl00080_0060	51.625214	48.541664	21.044344	23.681713
kfl00080_0070	0	0	0	0
kfl00080_0080	127.035027	129.486191	77.326332	65.310524
kfl00080_0090	160.257614	167.136902	221.508469	240.441513
kfl00080_0100	4.041664	3.041418	2.448781	1.932696
kfl00080_0110	2.888	5.651983	1.148128	1.019557
kfl00080_0115	18.613243	18.084467	6.044842	6.579342
kfl00080_0120	5.499501	7.868244	5.681949	6.258409
kfl00080_0130	9.981544	9.078284	2.649906	5.923103
kfl00080_0140	21.260756	18.349512	222.298828	227.267212
kfl00080_0150	0	0	0	0
kfl00080_0160	0	0	0	0
kfl00080_0170	33.396973	32.704971	36.195122	33.119419
kfl00080_0180	45.490818	44.321552	45.368298	48.340019
kfl00080_0190	4.567633	9.861052	0.361368	0.383513
kfl00080_0200	10.575809	13.216556	2.226575	2.329551
kfl00080_0210	3.489445	3.836103	7.316836	9.005395
kfl00080_0220	4.410921	3.921018	10.545548	11.778808
kfl00080_0230	12.60796	14.234128	9.03484	4.967615
kfl00080_0240	43.812424	42.472923	29.236519	29.51853
kfl00080_0250	23.717934	18.437429	14.711355	20.233181
kfl00080_0260	28.499289	23.886206	198.4496	204.088821
kfl00080_0270	7.757349	7.220469	3.636517	5.470992
kfl00080_0280	16.348892	11.360308	18.674019	15.278468
kfl00080_0290	10.627722	15.35842	9.864449	7.204881
kfl00080_0300	7.453613	6.413577	1.463143	3.161483
kfl00080_0310	0	0	0	0
kfl00080_0315	0	0	0	0
kfl00080_0320	1.95804	1.830057	1.210055	1.184355
kfl00080_0330	72.543137	63.123741	43.870647	44.788784
kfl00080_0340	0.537582	0.883391	0.29517	0
kfl00080_0350	4.554922	4.958856	0.249947	0.099467
kfl00080_0360	0	0	0	0
kfl00080_g17	0	0	0	0
kfl00081_0010	0	0	0.00474	0
kfl00081_0020	26.302925	36.573154	27.450281	31.252878
kfl00081_0030	11.488981	10.799335	5.669916	5.774158
kfl00081_0040	8.933692	10.189317	9.350672	8.696028
kfl00081_0050	67.607727	64.827858	62.01252	68.682938
kfl00081_0060	0	0	0	0
kfl00081_0070	0	0	0	0
kfl00081_0080	15.385841	20.313593	7.620652	6.599012
kfl00081_0090	10.806197	10.622863	23.188894	24.166346
kfl00081_0100	6.768831	7.222956	3.252478	4.705341
kfl00081_0110	23.33639	26.083084	17.503386	24.826761
kfl00081_0120	10.809169	8.728291	3.640219	3.754399
kfl00081_0130	8.657597	9.213217	10.068926	9.02395
kfl00081_0140	2.09604	2.031154	1.74836	2.872752
kfl00081_0160	35.362053	38.051807	25.87055	26.688017
kfl00081_0170	3.558744	4.155714	6.344748	7.577191
kfl00081_0180	6.996374	6.291446	2.688848	3.637943
kfl00081_0190	20.861847	19.466238	16.746326	16.74221
