geneID	control_1	control_2	high_light_1	high_light_2
kfl00007_0480	17.567696	16.640045	25.395031	26.156658
kfl00007_0490	4.708958	7.206973	3.956113	3.167225
kfl00007_0500	0	0	0	0
kfl00007_0510	70.222672	66.813156	89.934212	85.897781
kfl00007_0520	0	0	0	0
kfl00007_0530	24.45722	22.326632	8.633278	8.87187
kfl00007_0540	0.286669	0.475524	0.285554	0.259093
kfl00007_0550	2.344461	1.830355	1.45321	1.305189
kfl00007_0560	51.32251	45.115681	33.019039	29.099859
kfl00007_0570	0	0	0	0
kfl00007_0580	0	0	0	0
kfl00007_0590	0	0	0	0
kfl00007_0600	40.714725	40.814491	36.38451	45.435051
kfl00007_0610	0	0	0	0
kfl00007_0615	0	0	0	0
kfl00007_0620	27.544394	29.969498	16.756241	9.807779
kfl00007_0630	27.437012	24.228121	10.619005	11.406452
kfl00008_0010	0	0	0	0
kfl00008_0020	0	0	0	0
kfl00008_0030	15.556605	11.825369	10.719101	9.192762
kfl00008_0040	48.717979	34.751823	55.893497	52.981213
kfl00008_0050	7.025394	8.248179	5.207621	4.491019
kfl00008_0060	48.914661	45.057915	11.940996	13.420125
kfl00008_0070	1.041852	0.807976	0.808281	0
kfl00008_0080	577.22821	520.776001	737.219849	722.203003
kfl00008_0090	50.425934	48.107952	64.952866	65.785667
kfl00008_0100	48.608856	41.671848	32.531063	41.725677
kfl00008_0110	628.853027	575.999268	986.108337	1021.339905
kfl00008_0120	89.836754	75.435234	58.700127	56.556957
kfl00008_0130	0	0	0	0
kfl00008_0140	0.566586	0	0.747442	0
kfl00008_0150	27.687389	20.833967	13.75646	18.761938
kfl00008_0160	5.917627	3.867349	3.217312	3.88797
kfl00008_0170	2.180486	0.944895	1.745282	2.598427
kfl00008_0180	30.767893	29.629259	1.878051	3.359613
kfl00008_0190	1.771566	2.733648	0	0
kfl00008_0200	34.631737	29.47146	177.93512	212.369156
kfl00008_0210	5.923121	6.585687	6.706861	4.096501
kfl00008_0220	0	0	0	0
kfl00008_0230	0	0	0	0
kfl00008_0240	3.165197	1.60841	0.994526	1.104293
kfl00008_0250	19.205889	16.379345	4.836606	3.565902
kfl00008_0260	0	0	0	0
kfl00008_0270	40.672527	53.283993	43.834274	39.869038
kfl00008_0280	0	0	0	0
kfl00008_0290	5.783133	7.155196	4.002389	4.5526
kfl00008_0300	29.779743	33.05463	15.056381	16.980146
kfl00008_0310	12.260692	10.225897	31.150005	36.8592
kfl00008_0320	8.749787	8.936434	11.190187	9.214702
kfl00008_0330	8.855169	8.584325	5.855877	9.228187
kfl00008_0340	0.051585	1.953646	1.008879	0
kfl00008_0350	13.885379	7.888562	4.815869	4.974956
kfl00008_0360	23.199688	24.477385	34.064545	34.8144
kfl00008_0380	11.686824	14.709635	7.441329	12.254032
kfl00008_0390	9.424422	13.668322	4.664328	6.910617
kfl00008_0410	57.293125	53.513725	32.345417	40.435524
kfl00008_0420	39.266525	38.561787	11.604918	16.513374
kfl00008_0430	14.108546	19.906017	11.173636	9.592659
kfl00008_0440	69.428024	64.529175	70.349571	75.958847
kfl00008_0450	89.578308	82.832718	42.524963	41.385067
kfl00008_0460	95.191139	75.485725	149.397339	169.301788
kfl00008_0470	2036.465088	1979.406128	1840.077637	1845.14209
kfl00008_0480	2.917407	3.418731	4.473425	3.687822
kfl00008_0490	1.345041	0	1.494458	1.749273
kfl00008_0500	34.768002	38.735653	39.126438	45.723804
kfl00008_0510	44.822647	40.819073	35.872318	38.080692
kfl00008_0520	233.305695	212.829742	162.93251	147.836594
kfl00008_0530	19.094547	13.351753	10.375896	8.567904
kfl00008_0540	0	0	0	0
kfl00008_0550	0	0	0	0
kfl00008_0560	11.751118	11.03101	11.981218	12.444472
kfl00008_0570	28.94751	36.898941	24.824034	16.417124
kfl00008_0580	6.828595	9.337057	13.492893	14.655596
kfl00008_0590	69.303253	66.811882	48.012871	51.57299
kfl00008_0600	0	0	0	0
kfl00008_g27	0	0	0	0
kfl00009_0020	9.78038	10.07455	7.806843	10.713902
kfl00009_0025	1.670613	2.38881	3.467275	2.645214
kfl00009_0030	65.484062	61.75341	65.105629	60.062611
kfl00009_0040	0	0	0	0
kfl00009_0050	17.780701	16.646616	14.109811	17.651474
kfl00009_0060	30.192221	28.164364	13.692315	10.739131
kfl00009_0070	0	0	0	0
kfl00009_0080	15.465679	23.278566	4.167304	10.190548
kfl00009_0090	0	0	0	0
kfl00009_0100	8.355096	8.531969	10.426295	12.661005
kfl00009_0110	5.43226	3.978492	2.081751	4.294433
kfl00009_0120	0	0	0	0
kfl00009_0130	7.305704	10.300004	3.643219	3.600468
kfl00009_0140	8.047867	8.64416	9.636216	19.792297
kfl00009_0145	4.832215	3.591259	10.272886	11.890004
kfl00009_0150	13.014495	15.142775	14.500968	11.317558
kfl00009_0155	0	0	0	0
kfl00009_0160	2.778116	4.36957	0.60424	0.67553
kfl00009_0170	0	0	0	0
kfl00009_0180	0.055275	0.006313	0.045435	0.002029
kfl00009_0190	5.434971	6.464211	10.025273	10.320667
kfl00009_0200	25.147423	19.788054	17.456039	16.081991
kfl00009_0210	0	0	20.295807	20.419439
kfl00009_0220	0.662065	1.01756	0	0
kfl00009_0230	11.357861	11.806288	18.504684	17.904593
kfl00009_0240	0	0	0	0
kfl00009_0250	0	0	0	0
kfl00009_0260	14.738237	12.341303	9.800483	9.742123
kfl00009_0270	115.838768	128.181763	91.230988	97.496696
kfl00009_0280	89.491837	89.265656	313.079987	354.849335
kfl00009_0290	36.094128	36.307953	32.825035	28.903793
kfl00009_0310	9.07232	10.413636	3.448451	3.549892
kfl00009_0320	58.969669	52.996384	51.126858	50.613075
kfl00009_0330	22.971729	25.42551	13.908298	14.906102
kfl00009_0350	116.493645	111.578293	39.291096	41.323772
kfl00009_0360	8.971686	6.2749	7.498254	7.372494
kfl00009_0370	1.306421	0	5.004405	0
kfl00009_0380	19.93325	20.796789	28.435659	23.921289
kfl00009_0390	4.121058	2.367339	1.51731	1.545367
kfl00009_0400	0	0	24.992628	27.989975
kfl00009_0410	7.350061	0	16.321434	22.543562
kfl00009_0420	209.300934	186.231216	85.706551	74.798187
kfl00009_0430	11.130898	10.943964	9.17356	12.654398
kfl00009_0440	16.76053	21.232706	33.686157	32.930977
kfl00009_0450	25.611681	26.346645	71.987984	67.966713
kfl00009_0460	67.520889	64.242126	47.823635	50.727253
kfl00009_0470	79.231552	65.074692	36.240715	31.924421
kfl00009_0480	49.294445	42.907837	55.712982	53.668388
kfl00009_0490	0	0	0	0
kfl00009_0500	12.761638	13.616368	10.064146	8.247579
kfl00009_0510	14.811356	16.174082	6.00774	7.121976
kfl00009_0520	5.709451	5.914256	2.20532	2.99244
kfl00009_0530	18.286573	14.371463	7.457073	5.731874
kfl00009_0540	143.149094	146.614166	86.157349	80.49762
kfl00009_0550	52.044392	46.10413	82.777359	78.572922
kfl00009_0560	12.735564	9.99345	25.277164	25.049055
kfl00009_0570	16.059294	22.044731	27.18722	27.970339
kfl00009_0580	28.081757	25.415068	132.579086	146.382416
kfl00009_0590	18.572739	15.414714	9.752886	5.12675
kfl00009_0600	26.054489	36.628696	7.954025	13.955544
kfl00009_0610	8.941529	7.1123	13.747204	14.390965
kfl00009_0620	6.030004	4.71978	3.729122	4.816232
kfl00009_0630	3.232637	1.434263	2.962827	0.665373
kfl00009_0640	20.802181	20.596962	24.660316	27.600025
kfl00009_0650	0	0	0	0
kfl00009_0660	21.349714	18.501274	7.339325	7.809247
kfl00009_0670	10.966571	9.25686	5.333714	4.674798
kfl00009_0690	0	0	0	0
kfl00009_0700	0	0	0	0
kfl00009_0710	0	0	0	0
kfl00009_0720	0	1.033092	0	0
kfl00009_0730	639.369751	678.701538	633.276245	659.337585
kfl00009_0740	22.932209	25.383526	42.938374	40.145115
kfl00009_0750	21.67584	25.697721	14.314536	18.441668
kfl00009_0760	29.066845	23.375208	21.983999	25.235111
kfl00009_0770	5.536873	5.813521	4.542098	3.573912
kfl00009_0780	1.674386	1.54102	1.035635	1.183196
kfl00009_g16	0	0	0	0
kfl00009_g33	0	0	0	0
kfl00009_g34	0	0	0	0
kfl00009_g35	0	0	0	0
kfl00009_g72	0	0	0	0
kfl00010_0010	0	0	0	0
kfl00010_0020	0	0	0	0
kfl00010_0030	5.81514	4.281084	3.623835	3.816723
kfl00010_0040	20.211262	16.698563	22.677197	23.626059
kfl00010_0050	0	1.024949	0	0
kfl00010_0060	4.675589	4.473548	2.31557	2.183504
kfl00010_0070	0	0	0	0
kfl00010_0080	0	0	0	0
kfl00010_0090	0	0	0	0
kfl00010_0100	0	0	0	0
kfl00010_0110	8.920432	5.791628	3.17667	3.197037
kfl00010_0115	24.152065	24.420975	15.825899	14.52933
kfl00010_0120	0	0	0	0
kfl00010_0130	7.794017	7.444576	11.582805	10.61622
kfl00010_0140	0	0	0	0
kfl00010_0150	411.332825	374.718567	314.512787	292.439758
kfl00010_0160	7.156021	8.289558	11.618106	8.906404
kfl00010_0170	0	0	0	2.440489
kfl00010_0180	1.862872	2.875705	2.288069	0.82455
kfl00010_0190	7.270788	3.918433	2.910769	2.10217
kfl00010_0200	8.599512	6.148427	5.041931	4.16467
kfl00010_0210	34.737854	27.372267	15.596028	18.557663
kfl00010_0220	64.197968	52.539566	28.616741	28.737297
kfl00010_0230	0	0	0	0
kfl00010_0240	0	0	0	0
kfl00010_0250	7.50657	9.293705	11.5696	10.866546
kfl00010_0260	72.670181	69.502434	76.359421	75.854401
kfl00010_0270	11.976047	8.615401	30.541538	38.502937
kfl00010_0280	4.535859	4.588154	2.131522	2.665729
kfl00010_0290	77.470871	68.889496	41.321991	46.445408
kfl00010_0300	1.680687	1.838101	0	0
kfl00010_0310	5.029913	7.972743	0.796566	0.899812
kfl00010_0320	0	0	0	0
kfl00010_0330	24.150284	28.825594	15.207138	13.990956
kfl00010_0340	93.436501	115.110344	109.481827	112.066124
kfl00010_0350	5.336127	5.53037	3.530953	3.358706
kfl00010_0360	8.519317	14.389424	4.739043	4.345873
kfl00010_0370	0	0	0	0
kfl00010_0380	4.170206	2.555315	6.953489	5.322471
kfl00010_0390	0	0	0	0.444568
kfl00010_0400	0	0	0	0
kfl00010_0405	0	0	0	0
kfl00010_0410	0	0	0	0
kfl00010_0420	1.316931	0.517277	0	0
kfl00010_0430	0	0	0	0
kfl00010_0440	0	0	0	0
kfl00010_0450	36.171185	42.822109	57.636639	56.191673
kfl00010_0460	14.179024	15.253657	8.767827	7.375518
kfl00010_0470	5.574982	6.16172	12.693818	16.42598
kfl00010_0480	15.763851	16.235104	29.914778	30.002876
kfl00010_0490	48.237331	44.350338	35.341782	35.048183
kfl00010_0500	2.456361	0.883447	5.092103	5.345328
kfl00010_0510	0	0	0	0
kfl00010_0520	3.423803	3.410528	0.729638	0.862311
kfl00010_0530	14.366552	15.85788	8.200451	9.07733
kfl00010_0540	14.583305	11.643436	11.693847	12.18234
kfl00010_0550	13.614447	12.460019	13.916807	18.06349
kfl00010_0560	33.437088	38.222939	30.703213	32.591095
kfl00010_0570	0	0	0	0
kfl00010_0580	0	0	0	0
kfl00010_0590	4.05427	1.638733	0.822128	1.895493
kfl00010_0600	0	0	0	0
kfl00010_0610	0	0	0	0
kfl00010_0620	13.176817	8.04205	14.940391	13.926495
kfl00010_0630	37.374847	39.115192	31.735453	32.912029
kfl00010_0640	0	0	0	0
kfl00010_0650	5.365785	5.051107	1.937789	1.308277
kfl00010_0660	0.385512	0	0.187365	0
kfl00010_0670	6.726341	5.494385	5.145257	6.620259
kfl00010_0680	46.629215	41.787155	23.669552	21.247427
kfl00011_0010	0	0	0	0
kfl00011_0020	11.181139	9.110114	13.503757	16.073326
kfl00011_0030	0	0	0	0
kfl00011_0040	0	0	0	0
kfl00011_0050	53.384682	50.236366	46.805744	42.932915
kfl00011_0060	3.205477	3.66739	1.52755	1.954605
kfl00011_0065	5.672844	5.889743	3.562032	4.236006
kfl00011_0070	0	0	0	0
kfl00011_0080	9.437242	10.208364	5.597766	6.988114
kfl00011_0090	9.984521	10.452477	16.661499	16.443464
kfl00011_0100	1.024166	1.420919	0.836196	0.428903
kfl00011_0110	14.860008	16.792076	12.590014	6.309822
kfl00011_0120	37.855766	49.14222	33.473148	42.977699
kfl00011_0140	5.183919	4.143808	2.698518	3.867546
kfl00011_0150	20.206343	20.103104	2.171245	2.404899
kfl00011_0160	4.238966	2.994392	2.1355	1.935817
kfl00011_0170	14.476055	12.864475	6.574043	7.552238
kfl00011_0180	0	0	0	0
kfl00011_0190	0	0	0	0
kfl00011_0200	0	0	0	0
kfl00011_0210	0	0	0	0
kfl00011_0220	0	0	0	0
kfl00011_0230	0	0	0	0
kfl00011_0240	0	0	0	0
kfl00011_0250	2.665285	6.337645	6.932498	2.278651
kfl00011_0260	12.922647	7.676144	4.297907	3.749024
kfl00011_0270	0	0	0	0
kfl00011_0280	11.061234	6.167491	1.028689	2.035727
kfl00011_0290	22.466774	18.691704	5.286138	7.835771
kfl00011_0300	0	0	0	0
kfl00011_0310	4.533276	2.444477	23.160572	21.890152
kfl00011_0320	5.402361	7.589396	7.960842	7.454615
kfl00011_0330	108.473137	108.593338	129.643646	147.343307
kfl00011_0340	0	0	0	0
kfl00011_0350	4.463262	3.320559	0.285742	0.853217
kfl00011_0360	1.087714	0	0	0
kfl00011_0370	0	0	0.519957	0
kfl00011_0380	0	0	0	0
kfl00011_0390	0	0	0	0
kfl00011_0400	0	0	0.700288	0.745164
kfl00011_0410	0	0	0	0
kfl00011_0430	2.398475	2.249021	1.687246	2.738694
kfl00011_0440	2.36522	0.668499	0.620099	0
kfl00011_0445	0	0	0	0
kfl00011_0450	0	0	0	0
kfl00011_0460	0	0	0	0
kfl00011_0470	3.461865	2.41694	0	0.886591
kfl00011_0480	0	0	0	0
kfl00011_0490	0	0	0	0
kfl00011_g14	0	0	0	0
kfl00011_g32	0	0	0	0
kfl00011_g38	0	0	0	0
kfl00011_g50	2.465337	0	0	0
kfl00011_g52	0	0	0	0
kfl00012_0010	0	0	0	0
kfl00012_0020	3.787308	3.078112	2.001201	2.160419
kfl00012_0030	92.0737	77.365738	288.736053	289.391205
kfl00012_0040	2.377777	3.206173	1.358799	1.386653
kfl00012_0050	65.15593	62.954067	69.959915	72.192596
kfl00012_0060	49.165436	51.099751	23.475658	21.645454
kfl00012_0070	114.015495	92.070053	68.747917	73.608505
kfl00012_0080	44.050518	42.29937	52.022587	48.921261
kfl00012_0090	32.12973	30.140018	27.409288	32.815998
kfl00012_0100	19.088314	18.590012	22.935373	23.162079
kfl00012_0110	12.953219	10.755768	3.030924	2.760063
kfl00012_0120	74.782188	64.039803	35.698467	41.222176
kfl00012_0130	8.633384	8.848208	5.187949	3.132069
kfl00012_0140	25.392612	28.468716	20.196501	24.650042
kfl00012_0150	30.224812	38.837177	66.309174	64.220871
kfl00012_0160	20.668119	23.755081	11.113563	11.817827
kfl00012_0170	40.411976	35.648491	50.864674	53.966068
kfl00012_0180	295.224792	267.572357	198.21431	189.85939
kfl00012_0190	17.74003	17.010803	8.487601	7.7491
kfl00012_0200	30.292103	26.125565	14.609243	22.267832
kfl00012_0210	0	0	0	0
kfl00012_0215	0	0	0	0
kfl00012_0220	0	0	0	0
kfl00012_0230	2.873363	1.035988	0.798964	1.233809
kfl00012_0240	26.925535	20.619469	11.280684	18.684355
kfl00012_0250	8.703914	7.168685	6.149875	4.713669
kfl00012_0260	10.501243	13.716286	14.759968	12.564959
kfl00012_0270	0	2.080816	0.715633	1.042018
kfl00012_0280	23.150063	26.37738	10.541818	9.292408
kfl00012_0290	11.072353	9.605411	2.294958	3.21821
kfl00012_0300	0	0	0.809325	0.132725
kfl00012_0310	34.792576	46.502213	63.903767	71.788071
kfl00012_0320	3.431785	6.09708	2.155803	0.993108
kfl00012_0325	0	0	0	0
kfl00012_0330	13.57954	11.926246	15.881374	18.056629
kfl00012_0340	23.237808	26.43327	11.410943	8.681228
kfl00012_0350	0	0	0	0
kfl00012_0355	0	0	0	0
kfl00012_0360	0	0	0	0
kfl00012_0370	0	0	0	0
kfl00012_0380	24.63073	23.136742	35.134129	43.64917
kfl00012_0390	93.612335	114.127907	86.041832	77.401077
kfl00012_0400	27.026768	30.284231	31.7017	35.37849
kfl00012_0410	55.805687	60.898735	57.718998	63.272766
kfl00012_0420	1.771785	1.855826	2.99848	2.781587
kfl00012_0430	120.132378	112.896049	242.085999	257.104065
kfl00012_0440	0	0	0	0
kfl00012_0450	0	0	0	0
kfl00012_0460	6.895586	7.682223	7.304238	6.584591
kfl00012_0470	10.16797	17.653454	14.865664	14.877338
kfl00012_0480	21.51895	16.927271	12.167739	9.215966
kfl00012_0490	121.030113	135.223145	184.747513	195.014908
kfl00012_0510	7.607246	8.697167	5.760326	6.775359
kfl00012_0520	13.567829	8.133386	17.470299	14.657329
kfl00012_0530	0	0	0	0
kfl00012_0540	29.056009	29.543074	17.302343	18.489782
kfl00012_0550	0.977371	1.612478	1.221308	0.986211
kfl00012_0560	13.156427	12.977637	22.615282	24.481499
kfl00012_0570	20.538937	20.969872	24.526241	28.26656
kfl00012_0580	12.388632	21.158022	6.106755	7.424198
kfl00012_0590	48.773487	54.561539	24.8969	25.501358
kfl00012_0600	126.105156	121.356888	125.507744	145.996323
kfl00012_0610	99.183388	97.930183	56.364983	66.044296
kfl00012_0620	16.682859	9.144746	10.979609	9.780846
kfl00012_0630	172.202377	148.869354	26.484861	30.280962
kfl00012_g1	0	0	0	0
kfl00012_g11	2.950735	4.71562	2.671595	3.438352
kfl00012_g34	0	0	0	0
kfl00012_g47	0	0	0	0
kfl00012_g51	0	0	0	0
kfl00012_g62	0	0	0	0
kfl00012_g63	0	0	0	0
kfl00013_0010	0	0	0	0
kfl00013_0015	8.086928	8.839962	4.189995	5.026483
kfl00013_0020	95.813988	98.785995	67.440422	63.524464
kfl00013_0030	30.644722	20.693405	23.642723	21.181067
kfl00013_0040	3.249902	4.235172	0.601878	1.205771
kfl00013_0050	0	0	7.951595	13.838945
kfl00013_0060	2.01382	2.963774	3.832204	4.862565
kfl00013_0070	0	0	0	0
kfl00013_0080	20.300087	16.715319	28.542961	29.304535
kfl00013_0090	42.32338	39.04649	15.78018	16.291456
kfl00013_0100	21.88781	18.311558	19.428301	19.114737
kfl00013_0110	2.550458	1.794652	6.933918	2.580593
kfl00013_0120	0	0	0	0
kfl00013_0130	0	0	0	0
kfl00013_0140	23.260824	23.067387	13.981424	14.993366
kfl00013_0150	26.684193	19.8911	8.218487	11.911622
kfl00013_0160	21.280434	22.196753	3.265669	3.399279
kfl00013_0170	11.118553	11.921666	12.885997	15.415947
kfl00013_0180	6.838128	7.097418	5.728116	5.669616
kfl00013_0185	2.937771	0	4.053965	6.028827
kfl00013_0190	0	0	0	0
kfl00013_0200	23.762657	30.207624	6.271024	10.721696
kfl00013_0210	15.19577	15.383198	19.247824	22.323471
kfl00013_0220	2.975424	2.56522	3.027013	2.969105
kfl00013_0230	2.477856	1.870737	2.021277	2.244306
kfl00013_0240	3.256379	1.742164	2.201015	2.080169
kfl00013_0260	12.960091	8.858113	31.818201	37.839993
kfl00013_0270	0	0	0	0
kfl00013_0280	0	0	0	0
kfl00013_0290	581.791687	541.909241	517.76947	556.784485
kfl00013_0300	17.59635	16.903158	21.084661	17.984327
kfl00013_0310	68.011284	63.944553	42.5826	42.480656
kfl00013_0320	0	0	0	0
kfl00013_0330	25.226152	23.425217	13.807572	12.667495
kfl00013_0340	54.396912	40.458256	86.728882	94.37204
kfl00013_0350	0	0	0	0
kfl00013_0360	66.192741	63.672451	10.624385	14.158445
kfl00013_0370	16.667336	10.656902	13.966713	17.042936
kfl00013_0380	0	0	0	0
kfl00013_0390	12.028642	16.289427	4.272627	2.884944
kfl00013_0400	4.500432	1.951799	4.004577	3.036052
kfl00013_0410	17.123367	18.950096	85.856377	92.821335
kfl00013_0420	0	0	0	0
kfl00013_0430	0.291887	0.516301	0	0
kfl00013_0450	0	0	0	0
kfl00013_0460	35.971119	30.100256	15.95334	14.422485
kfl00013_0470	7.816767	11.360065	7.750039	9.667456
kfl00013_0480	8.638623	12.807448	9.34304	9.78817
kfl00013_0490	66.526825	82.610809	55.83012	67.522423
kfl00013_0500	35.642502	29.170519	26.562363	22.468884
kfl00013_0510	7.671809	3.068072	1.280304	0.707455
kfl00013_0520	129.532928	107.09417	451.387268	454.666779
kfl00013_0530	3.258663	4.035445	5.929323	4.029899
kfl00013_0540	30.436356	30.726309	15.551718	16.184708
kfl00013_0550	49.648109	51.397346	30.932383	31.862667
kfl00013_0560	0	0	0	0
kfl00013_0570	0	0	0	0
kfl00013_0575	0	0	0	0
kfl00013_0580	32.291893	28.457766	126.048607	136.708206
kfl00013_0590	0	0	0	0
kfl00013_0610	3.197948	0	1.250055	1.703786
kfl00013_0620	9.41735	9.811759	4.320987	3.433625
kfl00013_0630	0.361415	0	0	0
kfl00013_0640	4.29138	8.054465	0.958078	0.434482
kfl00013_g33	0	0	0	0
kfl00014_0010	0	0	0	0
kfl00014_0020	0	0	2.46303	6.158394
kfl00014_0030	0	0	0	0
kfl00014_0040	1.447335	0.80191	0.649158	0.763805
kfl00014_0050	50.383083	31.215698	21.682631	13.808153
kfl00014_0060	26.55279	26.938713	17.482004	19.810352
kfl00014_0070	52.227814	47.459267	47.372162	46.408382
kfl00014_0080	23.52976	25.220398	13.400194	12.514189
kfl00014_0090	29.916924	33.130829	33.674656	34.617058
kfl00014_0100	80.368523	74.864899	70.204086	67.584938
kfl00014_0110	180.591354	170.328461	168.859329	167.813736
kfl00014_0120	73.782379	78.915062	216.057144	246.924438
kfl00014_0130	17.463827	15.914467	8.381256	9.641045
kfl00014_0140	135.19751	123.329002	29.238182	32.331604
kfl00014_0150	195.765945	210.301147	225.309143	202.516922
kfl00014_0160	45.26601	53.550316	30.644772	36.055607
kfl00014_0170	0	0	0	0
kfl00014_0180	7.83601	8.737872	1.333534	0.449906
kfl00014_0190	0.618923	0	0.649618	0
kfl00014_0200	5.905593	4.403563	2.2468	1.896592
kfl00014_0210	2149.951904	2028.092407	1321.299683	1311.309204
kfl00014_0220	7.678756	10.133529	9.5234	9.82138
kfl00014_0230	88.287544	73.433319	245.100052	258.029083
kfl00014_0240	20.470285	16.105515	21.597298	29.857603
kfl00014_0250	0	0	3.706009	5.677989
kfl00014_0260	171.034546	167.925812	98.303757	85.0345
kfl00014_0270	158.918182	169.760727	122.998596	124.057449
kfl00014_0290	6.303237	9.03092	4.866095	4.345757
kfl00014_0300	0	0	0	0
kfl00014_0310	16.533974	16.655807	23.396849	12.562368
kfl00014_0320	29.303869	28.77553	49.21693	42.422359
kfl00014_0330	9.955153	9.989232	2.301391	1.769271
kfl00014_0340	86.103065	68.532524	51.745419	41.937584
kfl00014_0350	2.623116	1.368312	2.669218	1.94542
kfl00014_0360	13.075257	14.135559	23.473219	23.897587
kfl00014_0370	12.363458	9.510874	1.863458	3.261986
kfl00014_0380	116.431511	128.794373	163.786377	171.04834
kfl00014_0390	4.942479	0	5.185496	5.01099
kfl00014_0400	0	0	0	0
kfl00014_0410	4.565696	3.538257	3.90397	3.249954
kfl00014_0420	74.200302	89.246056	64.157822	68.59333
kfl00014_0430	6.944321	4.581959	6.894235	6.579521
kfl00014_0440	3.436254	1.247028	0	0.902425
kfl00014_0450	42.338257	33.921505	16.06459	17.256762
kfl00014_0460	12.697404	14.470476	21.26062	23.163416
kfl00014_0480	98.909035	102.258888	67.259933	77.910141
kfl00014_0490	59.648579	42.149334	76.653473	99.781158
kfl00014_0500	1.573193	2.139938	1.128074	0.836354
kfl00014_0510	1.94519	3.157821	0	1.15286
kfl00014_0520	8.29222	5.857757	7.674227	7.809076
kfl00014_0530	3.381718	2.801783	8.743409	7.848752
kfl00014_0540	25.240561	24.300226	14.901286	17.770597
kfl00014_0550	9.281624	9.583594	12.229956	12.756205
kfl00014_0560	29.532259	37.425827	28.985083	25.586735
kfl00014_0570	25.952301	29.959978	5.793001	3.962895
kfl00014_0580	13.231616	13.149326	11.932588	13.740646
kfl00014_0590	32.944675	27.549894	16.302359	16.179186
kfl00014_0600	34.197891	50.506958	13.536719	11.649394
kfl00014_0610	2.613868	3.197021	4.603827	6.227117
kfl00014_0620	6.609527	4.683582	2.722678	2.004816
kfl00014_0630	28.660393	20.862595	23.909214	26.264839
kfl00014_0640	15.71645	15.448867	0	7.004926
kfl00014_0650	8.746547	12.558242	4.000768	1.463777
kfl00014_0660	12.659439	15.119636	7.013444	8.78963
kfl00014_0670	3.820679	4.743971	6.888888	4.451956
