geneID	control_1	control_2	high_light_1	high_light_2
kfl00007_0460	21.016235	17.676283	14.18381	14.868211
kfl00007_0470	10.579648	12.342706	8.492048	9.278727
kfl00007_0480	18.036428	16.720556	24.591282	26.120316
kfl00007_0490	5.366752	6.88688	3.593402	3.383899
kfl00007_0500	0	0	0	0
kfl00007_0510	70.239059	64.840652	91.137344	88.320587
kfl00007_0520	0	0	0	0
kfl00007_0530	24.418217	21.428841	8.598751	8.212788
kfl00007_0540	0.279012	0.471376	0.329681	0.396805
kfl00007_0550	2.322707	1.568882	1.349279	1.258702
kfl00007_0560	51.078556	45.282299	33.328606	29.795809
kfl00007_0570	0	0	0	0
kfl00007_0580	0	0	0	0
kfl00007_0590	0	0	0	0
kfl00007_0600	41.373543	38.888557	35.622704	47.070824
kfl00007_0610	0	0	0	0
kfl00007_0615	0	0	0	0
kfl00007_0620	28.691458	32.359482	17.42573	9.828045
kfl00007_0630	29.842653	24.608723	10.136194	11.573673
kfl00008_0010	0	0	0	0
kfl00008_0020	0	0	0	0
kfl00008_0030	15.416477	12.284107	11.584688	9.101572
kfl00008_0040	48.289036	35.896458	56.555275	51.931705
kfl00008_0050	7.320214	8.140852	5.50303	4.834204
kfl00008_0060	49.110867	44.710361	12.41757	13.686458
kfl00008_0070	1.006463	0.788243	0.685511	0
kfl00008_0080	575.354065	524.61615	737.888	708.300598
kfl00008_0090	51.351482	48.437645	64.70121	66.673317
kfl00008_0100	48.165253	43.424816	31.448437	39.253136
kfl00008_0110	631.347351	574.50116	978.606018	1017.910339
kfl00008_0120	91.525963	73.975159	57.515114	57.508595
kfl00008_0130	0	0	0	0
kfl00008_0140	0.647672	0	0.570579	0
kfl00008_0150	26.766409	21.592569	14.641347	17.88006
kfl00008_0160	5.505254	4.198627	3.85408	4.117692
kfl00008_0170	2.578242	0.946706	1.384746	2.450213
kfl00008_0180	29.884266	30.802832	1.856884	3.416597
kfl00008_0190	1.794812	2.723177	0	0
kfl00008_0200	33.665321	29.071119	180.329636	211.599274
kfl00008_0210	5.903862	6.509612	6.936336	3.987715
kfl00008_0220	0	0	0	0
kfl00008_0230	0	0	0	0
kfl00008_0240	3.240229	1.623687	0.99998	1.044147
kfl00008_0250	19.48427	14.827948	5.246441	3.826942
kfl00008_0260	0	0	0	0
kfl00008_0270	38.706867	50.974796	41.401566	40.631714
kfl00008_0280	0	0	0	0
kfl00008_0290	6.48858	6.799707	3.788701	4.327158
kfl00008_0300	29.185606	32.627777	15.131779	17.095913
kfl00008_0310	11.950444	10.091942	33.143444	36.669212
kfl00008_0320	8.861687	8.440465	11.431318	9.516765
kfl00008_0330	8.674326	8.225639	5.90678	9.094958
kfl00008_0340	0.469758	2.364201	0.873444	0
kfl00008_0350	14.194509	7.942117	4.440534	5.200115
kfl00008_0360	23.206814	24.304022	33.838505	34.501831
kfl00008_0380	11.611179	13.018129	7.665762	12.775674
kfl00008_0390	10.523888	13.41809	4.962382	6.727697
kfl00008_0410	56.473358	51.965706	32.365505	38.01825
kfl00008_0420	39.066566	38.016296	11.445163	16.361858
kfl00008_0430	15.433068	20.762138	11.541451	9.782852
kfl00008_0440	67.592201	65.834839	68.78241	75.242645
kfl00008_0450	89.293442	85.800034	41.523491	41.216591
kfl00008_0460	93.678329	76.027237	150.442886	171.698959
kfl00008_0470	2029.670288	1985.601074	1838.361572	1841.172363
kfl00008_0480	2.646941	3.801697	3.990179	3.5382
kfl00008_0490	1.676017	0	1.403201	1.811021
kfl00008_0500	35.830563	38.692535	37.610817	44.868237
kfl00008_0510	43.445339	40.683468	35.238018	36.494396
kfl00008_0520	230.887207	216.055069	155.201721	149.931137
kfl00008_0530	19.161146	13.778552	10.578381	7.78687
kfl00008_0540	0	0	0	0
kfl00008_0550	0	0	0	0
kfl00008_0560	12.131218	11.406735	12.437974	12.572995
kfl00008_0570	30.395107	37.138878	23.254389	17.331219
kfl00008_0580	6.984169	9.847983	14.472997	14.841458
kfl00008_0590	67.745323	63.953331	48.076328	52.781792
kfl00008_0600	0	0	0	0
kfl00008_g27	0	0	0	0
kfl00009_0020	10.047684	10.066208	8.252102	9.881939
kfl00009_0025	1.738827	3.227592	2.954147	2.196539
kfl00009_0030	64.016518	60.875305	64.953392	57.766594
kfl00009_0040	0	0	0	0
kfl00009_0050	17.461395	16.486811	14.680491	17.757454
kfl00009_0060	30.567543	27.962452	13.889811	11.639165
kfl00009_0070	0	0	0	0
kfl00009_0080	16.198586	22.30224	5.073928	10.204699
kfl00009_0090	0	0	0	0
kfl00009_0100	8.207405	8.95072	9.317115	13.010262
kfl00009_0110	5.685959	4.166927	2.5141	4.163147
kfl00009_0120	0	0	0	0
kfl00009_0130	7.170581	10.106512	3.665943	3.285573
kfl00009_0140	7.916156	7.760248	8.887341	18.250504
kfl00009_0145	4.92252	3.786818	10.840525	12.242807
kfl00009_0150	12.777457	15.487131	13.924646	11.717021
kfl00009_0155	0	0	0	0
kfl00009_0160	2.545062	3.707834	0.623987	0.612777
kfl00009_0170	0	0	0	0
kfl00009_0180	0.028341	0.004615	0.030305	0.002735
kfl00009_0190	5.046551	6.497689	10.225756	10.941354
kfl00009_0200	24.717077	19.996546	17.174694	16.570927
kfl00009_0210	0	0	20.753868	19.761627
kfl00009_0220	0.802042	0.962212	0.202946	0
kfl00009_0230	11.593093	11.665074	18.741421	18.434233
kfl00009_0240	0	0	0	0
kfl00009_0250	0	0	0	0
kfl00009_0260	15.054353	11.886058	9.980085	10.288393
kfl00009_0270	119.602463	127.744415	89.127693	98.859032
kfl00009_0280	89.138702	85.485298	315.327332	357.345673
kfl00009_0290	35.185261	36.03289	31.455706	29.823196
kfl00009_0310	8.661533	9.885226	3.401709	3.235554
kfl00009_0320	58.804638	52.872452	52.958508	49.011181
kfl00009_0330	23.446758	25.404629	13.194898	15.082892
kfl00009_0350	114.106171	117.24575	37.842941	41.209019
kfl00009_0360	9.614403	6.168252	8.394798	7.141942
kfl00009_0370	1.828115	5.07842	6.246597	0
kfl00009_0380	19.301149	19.610634	26.880486	23.779905
kfl00009_0390	3.885057	2.270839	1.383638	1.618472
kfl00009_0400	0	0	24.199221	26.785383
kfl00009_0410	7.636	0	16.385981	25.822323
kfl00009_0420	205.302521	181.39119	85.55558	75.165833
kfl00009_0430	11.358954	10.13343	9.698307	13.262577
kfl00009_0440	18.782381	19.974445	30.868196	31.873213
kfl00009_0450	25.306107	26.465525	72.670784	66.643692
kfl00009_0460	66.688873	62.663769	47.796406	50.76482
kfl00009_0470	77.890968	65.016762	37.732494	34.084702
kfl00009_0480	47.603291	40.949059	53.744915	55.463982
kfl00009_0490	0	0	0	0
kfl00009_0500	12.399444	12.334252	9.992883	8.761387
kfl00009_0510	14.319289	16.854292	5.466434	6.586679
kfl00009_0520	5.842898	5.424128	2.128731	2.890339
kfl00009_0530	17.93746	15.083719	7.512437	6.054103
kfl00009_0540	147.428726	144.49884	83.893669	78.214699
kfl00009_0550	53.571556	44.662926	85.404823	79.640923
kfl00009_0560	12.235877	10.957108	25.942579	24.707262
kfl00009_0570	15.521935	21.671806	26.368624	29.084227
kfl00009_0580	27.316908	27.34543	133.003082	146.325638
kfl00009_0590	17.520515	14.045758	8.934121	5.015661
kfl00009_0600	26.527664	37.048233	7.528431	12.135404
kfl00009_0610	9.139833	7.7179	13.492541	14.234576
kfl00009_0620	6.281346	4.180523	3.842928	4.421586
kfl00009_0630	3.532896	2.224687	0	0.908797
kfl00009_0640	20.255201	19.725702	25.161623	26.701473
kfl00009_0650	0	0	0	0
kfl00009_0660	20.713377	20.435423	7.279234	8.433626
kfl00009_0670	10.515467	8.75636	4.937808	4.330057
kfl00009_0690	0	0	0	0
kfl00009_0700	0	0	0	0
kfl00009_0710	0	0	0	0
kfl00009_0720	0.973705	1.055307	0	0
kfl00009_0730	637.310364	675.127258	630.996277	642.084167
kfl00009_0740	24.877254	26.287231	42.231335	39.575726
kfl00009_0750	21.773676	25.963547	15.067209	17.301527
kfl00009_0760	29.291058	23.156916	23.252748	25.747702
kfl00009_0770	5.540286	5.857613	4.681673	3.601923
kfl00009_0780	1.671984	1.81628	1.304942	1.38068
kfl00009_g16	0	0	0	0
kfl00009_g33	0	0	0	0
kfl00009_g34	0	0	0	0
kfl00009_g35	0	0	0	0
kfl00009_g72	0	0	0	0
kfl00010_0010	0	0	0	0
kfl00010_0020	0	0	0	0
kfl00010_0030	6.223325	4.678554	3.512483	4.049592
kfl00010_0040	20.004778	16.10293	22.148808	24.663712
kfl00010_0050	0	1.006748	0	0
kfl00010_0060	4.505655	4.11499	1.575131	1.860559
kfl00010_0070	0	0	0	0
kfl00010_0080	0	0	0	0
kfl00010_0090	0	0	0	0
kfl00010_0100	0	0	0	0
kfl00010_0110	9.581285	5.197795	3.942135	3.308836
kfl00010_0115	25.299488	26.266447	16.658524	16.138451
kfl00010_0120	0	0	0	0
kfl00010_0130	8.202512	6.793676	13.140629	10.230742
kfl00010_0140	0	0	0	0
kfl00010_0150	406.348816	372.331116	321.963898	297.993591
kfl00010_0160	7.156431	8.2846	11.510052	9.645818
kfl00010_0170	0	0	0.22084	2.323966
kfl00010_0180	2.299814	3.220152	2.384081	0.875088
kfl00010_0190	7.246651	4.252954	3.042356	2.159518
kfl00010_0200	8.426982	6.773052	5.3257	4.271234
kfl00010_0210	36.14497	30.065895	16.551153	16.641108
kfl00010_0220	62.7187	52.962311	29.318317	29.321217
kfl00010_0230	0	0	0	0
kfl00010_0240	0	0	0	0
kfl00010_0250	7.395635	9.102465	11.431228	11.552936
kfl00010_0260	73.103203	69.813889	78.762177	75.028526
kfl00010_0270	13.280261	8.753205	31.081108	37.776608
kfl00010_0280	4.470896	4.027816	2.276119	2.400832
kfl00010_0290	79.387764	66.442131	39.277294	45.467319
kfl00010_0300	1.77402	1.752759	0	0
kfl00010_0310	5.49122	6.888563	0.746079	0.845706
kfl00010_0320	0	0	0	0
kfl00010_0330	22.862995	29.540932	15.861313	13.157961
kfl00010_0340	94.827286	114.57589	110.928452	108.941971
kfl00010_0350	4.906889	5.357461	3.6837	4.238959
kfl00010_0360	8.50858	14.625939	4.855371	4.234275
kfl00010_0370	0	0	0	0
kfl00010_0380	4.348171	2.798547	7.494071	5.493059
kfl00010_0390	0	0	0	0.254387
kfl00010_0400	0	0	0	0
kfl00010_0405	0	0	0	0
kfl00010_0410	0	0	0	0
kfl00010_0420	1.553039	0.484929	0	0
kfl00010_0430	0	0	0	0
kfl00010_0440	0	0	0	0
kfl00010_0450	37.162254	44.512825	59.565754	53.623108
kfl00010_0460	15.463525	15.659071	7.984804	7.294532
kfl00010_0470	5.531888	6.335695	12.977238	16.425938
kfl00010_0480	15.392585	15.928505	29.423859	31.997221
kfl00010_0490	47.863762	43.161739	37.166626	36.003872
kfl00010_0500	2.456045	1.001337	5.386161	5.561792
kfl00010_0510	0	0	0	0
kfl00010_0520	3.401922	3.295615	0.853371	1.02334
kfl00010_0530	14.851534	15.522027	8.882679	9.226768
kfl00010_0540	14.447949	11.184047	11.963752	13.754965
kfl00010_0550	12.968563	12.136992	14.729781	17.496275
kfl00010_0560	34.228119	35.751255	33.058887	31.742641
kfl00010_0570	0	0	0	0
kfl00010_0580	0	0	0	0
kfl00010_0590	3.94059	1.591758	1.12465	1.979351
kfl00010_0600	0	0	0	0
kfl00010_0610	0	0	0	0
kfl00010_0620	13.360206	8.459304	14.88637	13.994007
kfl00010_0630	38.830566	39.262737	30.491745	32.934113
kfl00010_0640	0	0	0	0
kfl00010_0650	5.715119	5.452607	1.822337	1.119684
kfl00010_0660	0.378142	0	0.231491	0
kfl00010_0670	6.400728	5.307053	4.425053	5.683115
kfl00010_0680	47.684704	42.569862	24.756823	21.894341
kfl00011_0010	0	0	0	0
kfl00011_0020	10.975146	9.747483	14.365129	16.515474
kfl00011_0030	0	0	0	0
kfl00011_0040	0	0	0	0
kfl00011_0050	53.416805	50.553108	47.701	42.490582
kfl00011_0060	3.381447	3.544636	1.386424	1.604478
kfl00011_0065	5.378105	5.981756	3.861512	4.17387
kfl00011_0070	0	0	0	0
kfl00011_0080	9.448084	10.255221	5.791924	6.788252
kfl00011_0090	10.454824	10.965101	17.274961	15.52317
kfl00011_0100	1.073625	1.457094	0.937518	0.368134
kfl00011_0110	15.93445	16.791092	11.699076	7.089496
kfl00011_0120	36.893112	45.948193	33.85537	41.050632
kfl00011_0140	5.147691	4.393898	2.842825	3.919797
kfl00011_0150	20.785233	19.642267	2.001894	2.111194
kfl00011_0160	4.308218	2.901281	2.292195	1.983621
kfl00011_0170	13.657605	13.018769	7.43385	7.721908
kfl00011_0180	0	0	0	0
kfl00011_0190	0	0	0	0
kfl00011_0200	0	0	0	0
kfl00011_0210	0	0	0	0
kfl00011_0220	0	0	0	0
kfl00011_0230	0	0	0	0
kfl00011_0240	0	0	0	0
kfl00011_0250	2.999038	5.286132	7.46251	2.629426
kfl00011_0260	12.449316	8.591721	4.257302	3.883742
kfl00011_0270	0	0	0	0
kfl00011_0280	10.662698	6.295419	1.574293	2.305538
kfl00011_0290	22.610806	18.074699	5.708437	7.684858
kfl00011_0300	0	0	0	0
kfl00011_0310	4.445451	2.373113	22.652016	22.534815
kfl00011_0320	4.998764	8.167416	8.220538	7.28634
kfl00011_0330	108.73748	108.824547	132.419373	146.104797
kfl00011_0340	0	0	0	0
kfl00011_0350	4.436231	3.272965	0.327193	0.924899
kfl00011_0360	1.246939	0	0	0
kfl00011_0370	0.610796	0	0.591839	0
kfl00011_0380	0	0	0	0
kfl00011_0390	0	0	0	0
kfl00011_0400	0	0	0.599541	0.746067
kfl00011_0410	0	0	0	0
kfl00011_0430	2.462415	1.884147	1.938756	2.302919
kfl00011_0440	2.31761	0.841485	0.798937	0
kfl00011_0445	0	0	0	0
kfl00011_0450	0	0	0	0
kfl00011_0460	0	0	0	0
kfl00011_0470	3.41543	2.233567	0.392643	0.646234
kfl00011_0480	0	0	0	0
kfl00011_0490	0	0	0	0
kfl00011_g14	0	0	0	0
kfl00011_g32	0	0	0	0
kfl00011_g38	0	0	0	0
kfl00011_g50	2.618865	0	0	0
kfl00011_g52	0	0	0	0
kfl00012_0010	0	0	0	0
kfl00012_0020	3.927854	2.893175	2.105398	1.961853
kfl00012_0030	89.099709	77.646011	289.719055	286.156921
kfl00012_0040	1.843673	3.271029	1.004256	1.499079
kfl00012_0050	66.625641	61.002224	70.422493	73.378929
kfl00012_0060	48.774162	51.970989	23.113663	22.637255
kfl00012_0070	113.641159	93.712234	67.842361	73.720978
kfl00012_0080	45.013695	42.458252	53.430176	48.889603
kfl00012_0090	30.934757	30.082901	27.877546	33.141315
kfl00012_0100	18.346401	18.488264	23.026752	23.518631
kfl00012_0110	14.030892	10.816244	2.805372	3.064811
kfl00012_0120	72.601959	65.215729	33.26075	39.26881
kfl00012_0130	8.640548	8.637875	6.16167	2.903787
kfl00012_0140	25.757473	27.847097	20.1329	25.315153
kfl00012_0150	29.959473	41.01429	64.94989	63.583492
kfl00012_0160	20.362309	23.140465	11.835252	11.476472
kfl00012_0170	40.58815	36.074654	52.435867	54.040012
kfl00012_0180	296.37854	263.546143	198.065094	186.913147
kfl00012_0190	16.770742	16.898783	8.777504	7.698394
kfl00012_0200	29.677021	27.382227	15.616845	20.852205
kfl00012_0210	0	0	0	0
kfl00012_0215	0	0	0	0
kfl00012_0220	0	0	0	0
kfl00012_0230	2.561851	0.921848	0.762611	1.069533
kfl00012_0240	27.389454	21.088865	12.068283	20.016766
kfl00012_0250	8.479765	7.824212	6.404891	4.656247
kfl00012_0260	10.313993	14.111748	15.710129	12.965308
kfl00012_0270	0	1.914129	0.55605	1.062741
kfl00012_0280	23.213125	26.419752	10.264599	9.302385
kfl00012_0290	11.494484	9.192458	2.431931	3.331509
kfl00012_0300	0.564529	0	0.538297	0.209305
kfl00012_0310	34.245766	44.97831	64.235855	70.770233
kfl00012_0320	3.949508	5.664865	1.560247	1.133485
kfl00012_0325	0	0	0	0
kfl00012_0330	14.20532	12.429244	16.50816	17.152117
kfl00012_0340	22.296062	26.144058	12.364895	9.428362
kfl00012_0350	0	0	0	0
kfl00012_0355	0	0	0	0
kfl00012_0360	0	0	0	0
kfl00012_0370	0	0	0	0
kfl00012_0380	23.184776	24.009619	36.719738	45.254368
kfl00012_0390	92.568916	113.468727	85.394402	76.76165
kfl00012_0400	26.674183	31.791895	32.213959	35.663284
kfl00012_0410	54.316971	58.679054	58.309822	59.844849
kfl00012_0420	1.651808	2.026502	2.94902	2.741154
kfl00012_0430	120.032837	112.700439	240.785294	254.346176
kfl00012_0440	0	0	0	0
kfl00012_0450	0	0	0	0
kfl00012_0460	7.182405	7.809279	7.328434	6.23318
kfl00012_0470	10.803492	16.070959	16.218235	14.968531
kfl00012_0480	21.427973	17.489754	11.627936	9.58718
kfl00012_0490	120.122398	133.643188	186.696304	194.029373
kfl00012_0510	8.045584	8.633114	6.308842	6.016087
kfl00012_0520	13.168222	8.093112	17.428585	14.820461
kfl00012_0530	0	0	0	0
kfl00012_0540	27.815243	29.918982	17.139679	19.787312
kfl00012_0550	1.096643	1.74165	1.233357	1.129124
kfl00012_0560	12.560092	13.426246	23.427185	25.742584
kfl00012_0570	21.128307	19.510513	24.83885	26.018417
kfl00012_0580	11.292039	21.445642	6.441843	6.754496
kfl00012_0590	50.204506	55.182907	23.74748	23.606327
kfl00012_0600	128.478317	127.508904	129.14505	147.874298
kfl00012_0610	98.863991	97.995392	58.150452	63.389957
kfl00012_0620	16.782314	9.759858	10.858628	10.966414
kfl00012_0630	169.543365	148.606354	27.492044	30.37513
kfl00012_g1	0	0	0	0
kfl00012_g11	3.255628	4.674033	3.325466	3.247466
kfl00012_g34	0	0	0	0
kfl00012_g47	0	0	0	0
kfl00012_g51	0	0	0	0
kfl00012_g62	0	0	0	0
kfl00012_g63	0	0	0	0
kfl00013_0010	0	0	0	0
kfl00013_0015	7.883631	8.360163	4.502366	5.438584
kfl00013_0020	96.244759	101.814445	67.049576	62.82637
kfl00013_0030	29.722603	20.615742	23.542494	21.767471
kfl00013_0040	3.337375	4.132613	0.545097	1.038146
kfl00013_0050	0	0	11.287456	13.954145
kfl00013_0060	1.933906	2.41159	3.619636	5.231513
kfl00013_0070	0	0	0	0
kfl00013_0080	19.478893	17.629173	28.035456	29.97703
kfl00013_0090	40.984032	40.934227	15.040857	15.001463
kfl00013_0100	21.536734	17.803343	18.472214	18.757164
kfl00013_0110	2.767991	2.395557	7.499671	3.051197
kfl00013_0120	0	0	0	0
kfl00013_0130	0	0	0	0
kfl00013_0140	22.95858	22.026934	13.834054	14.755432
kfl00013_0150	27.811575	19.834343	8.685462	11.896255
kfl00013_0160	21.33326	23.112341	3.089308	3.227222
kfl00013_0170	11.379285	12.284823	12.036657	14.372787
kfl00013_0180	7.08955	7.148633	5.141665	5.401193
kfl00013_0185	2.930442	0	4.472516	5.353446
kfl00013_0190	0	0	0	0
kfl00013_0200	24.133965	28.883116	6.224759	9.75563
kfl00013_0210	14.264499	15.538943	19.29965	21.855774
kfl00013_0220	2.731015	2.578299	2.950392	2.925112
kfl00013_0230	2.54287	1.772097	2.165014	2.313802
kfl00013_0240	3.443618	1.770347	1.909038	2.125638
kfl00013_0260	13.189576	9.209909	34.003551	36.663143
kfl00013_0270	0	0	0	0
kfl00013_0280	0	0	0	0
kfl00013_0290	583.001404	530.019165	515.968994	551.574036
kfl00013_0300	17.731964	17.239702	22.132755	18.820108
kfl00013_0310	68.553345	64.351982	43.215012	43.214973
kfl00013_0320	0	0	0	0
kfl00013_0330	24.183254	24.429804	13.428152	13.903269
kfl00013_0340	54.615528	41.495823	85.182549	92.285027
kfl00013_0350	0	0	0	0
kfl00013_0360	66.211189	63.377602	10.195743	14.778555
kfl00013_0370	18.49439	10.369091	13.43057	17.312647
kfl00013_0380	0	0	0	0
kfl00013_0390	12.541415	15.618989	3.98251	2.361875
kfl00013_0400	4.497175	2.220261	3.71303	3.563572
kfl00013_0410	17.99398	19.539608	84.348328	94.449951
kfl00013_0420	0	0	0	0
kfl00013_0430	0.191046	0.605796	0	0
kfl00013_0450	0	0	0	0
kfl00013_0460	37.473782	29.845839	15.730436	13.505436
kfl00013_0470	7.815848	10.586001	7.460106	10.32387
kfl00013_0480	9.147649	12.440232	8.786082	9.613297
kfl00013_0490	68.671844	79.366158	55.227211	62.485996
kfl00013_0500	33.368423	28.629311	25.895735	23.616611
kfl00013_0510	6.488003	2.521788	1.008346	0.728237
kfl00013_0520	129.871887	108.526878	450.161469	454.633331
kfl00013_0530	3.439612	3.8423	5.846354	3.31898
kfl00013_0540	31.748751	30.882795	15.553532	16.426123
kfl00013_0550	49.455059	52.437389	30.416561	33.268639
kfl00013_0560	0	0	0	0
kfl00013_0570	0	0	0	0
kfl00013_0575	0	0	0	0
kfl00013_0580	32.890724	28.368336	122.841675	137.127167
kfl00013_0590	0	0	0	0
kfl00013_0610	2.835979	0	2.123835	1.70306
kfl00013_0620	9.469908	9.68879	5.063044	2.774786
kfl00013_0630	0.35002	0	0	0
kfl00013_0640	4.095912	7.497684	0.837229	0.42312
kfl00013_g33	0	0	0	0
kfl00014_0010	0	0	0	0
kfl00014_0020	0	0	2.701579	5.285857
kfl00014_0030	0	0	0	0
kfl00014_0040	1.376028	0.855005	0.835529	0.736631
kfl00014_0050	49.600464	33.399399	21.292236	15.243268
kfl00014_0060	26.859715	26.908056	18.204664	20.758604
kfl00014_0070	51.142502	44.900543	46.633591	46.880478
kfl00014_0080	24.265409	24.897079	12.9384	12.763319
kfl00014_0090	29.157595	30.651855	33.86755	34.738003
kfl00014_0100	79.833488	73.764595	70.103035	66.510017
kfl00014_0110	181.399033	172.918137	171.222351	170.165436
kfl00014_0120	72.144005	82.337364	220.583954	250.141983
kfl00014_0130	17.246119	15.15159	8.866656	9.557612
kfl00014_0140	133.40799	123.741364	29.863295	31.645863
kfl00014_0150	198.876572	206.366989	218.223694	198.040024
kfl00014_0160	45.183701	53.35009	29.583208	36.164436
kfl00014_0170	0	0	0	0
kfl00014_0180	7.636283	8.186001	1.692542	0.480657
kfl00014_0190	0.623606	0	0.442415	0
kfl00014_0200	6.305587	4.243208	2.202569	2.047589
kfl00014_0210	2159.083252	2041.511597	1329.335693	1313.288696
kfl00014_0220	7.639739	9.619608	9.413934	9.912299
kfl00014_0230	90.150604	72.618446	245.798904	258.213531
kfl00014_0240	20.961828	16.42734	21.472673	30.131813
kfl00014_0250	0	0	4.398386	5.068849
kfl00014_0260	174.384476	167.044815	99.999214	81.533119
kfl00014_0270	157.539566	168.957916	125.596725	124.604698
kfl00014_0290	6.227171	9.282643	4.858011	4.435667
kfl00014_0300	0	0	0	0
kfl00014_0310	15.44004	16.60288	23.004034	12.730595
kfl00014_0320	28.337675	29.005888	47.542587	42.269863
kfl00014_0330	9.769742	9.915079	2.051496	2.117769
kfl00014_0340	82.624992	67.815376	51.473728	41.975544
kfl00014_0350	2.747667	1.368144	2.643207	2.056886
kfl00014_0360	13.908476	13.633257	22.559055	25.010597
kfl00014_0370	12.173347	9.172632	1.902975	3.935791
kfl00014_0380	114.822647	129.192017	162.594757	169.159225
kfl00014_0390	4.27029	0	5.251442	5.596508
kfl00014_0400	0	0	0	0
kfl00014_0410	4.534697	3.558258	3.762568	3.319865
kfl00014_0420	76.080704	88.205444	63.231663	67.203667
kfl00014_0430	7.273331	4.742621	6.730762	6.401014
kfl00014_0440	3.724907	1.304937	0	0.971292
kfl00014_0450	43.579929	32.336823	15.595711	16.443802
kfl00014_0460	12.678806	14.817263	21.774271	22.493231
kfl00014_0480	99.261017	101.508476	67.238464	76.548912
kfl00014_0490	59.921139	42.562405	76.719368	99.736183
kfl00014_0500	1.636411	1.939427	0.967795	0.893959
kfl00014_0510	2.392663	3.047283	0	1.134956
kfl00014_0520	8.681175	6.583033	7.390581	8.093505
kfl00014_0530	3.375004	2.965072	8.784864	8.37216
kfl00014_0540	24.113245	23.935019	15.130956	16.966616
kfl00014_0550	8.874922	9.332174	11.617776	13.006115
kfl00014_0560	28.396273	34.498333	29.36747	28.890024
kfl00014_0570	25.887312	29.974165	5.123639	3.285682
kfl00014_0580	13.832332	12.472928	11.976043	13.71956
kfl00014_0590	34.10775	27.96059	18.178762	16.662935
kfl00014_0600	36.685448	50.331451	14.131694	13.19182
kfl00014_0610	2.568778	3.438992	4.401756	6.55529
kfl00014_0620	6.94404	4.431838	2.465183	2.527221
kfl00014_0630	30.585701	21.244526	22.971409	26.740482
kfl00014_0640	15.3713	15.36726	0	6.606313
kfl00014_0650	8.535156	11.984619	3.639419	0.83759
