geneID	control_1	control_2	high_light_1	high_light_2
kfl00007_0550	2.224206	1.494855	1.726298	0.719045
kfl00007_0560	52.930298	46.691566	37.901775	28.426548
kfl00007_0570	0	0	0	0
kfl00007_0580	0	0	0	0
kfl00007_0590	0	0	0	0
kfl00007_0600	39.670868	44.894897	35.579689	43.181335
kfl00007_0610	0	0	0	0
kfl00007_0615	0	0	0	0
kfl00007_0620	31.241833	23.871994	18.047846	9.338808
kfl00007_0630	29.021885	28.808157	11.127193	11.684985
kfl00008_0010	0	0	0	0
kfl00008_0020	0	0	0	0
kfl00008_0030	12.257691	10.840043	11.51128	9.776896
kfl00008_0040	45.164631	40.602081	46.350246	59.109001
kfl00008_0050	5.694449	9.549196	5.356958	4.214753
kfl00008_0060	49.49387	40.275448	9.292973	11.458844
kfl00008_0070	0.908223	0.598531	1.073093	0
kfl00008_0080	560.798828	538.359131	730.75647	727.500061
kfl00008_0090	50.973984	49.823109	65.92347	69.642097
kfl00008_0100	47.378853	36.820004	26.420204	44.200768
kfl00008_0110	625.338623	593.760376	998.467407	1015.293152
kfl00008_0120	88.170799	77.762939	59.703495	58.411251
kfl00008_0130	0	0	0	0
kfl00008_0140	0.694431	0	0	0
kfl00008_0150	29.462984	20.263058	13.983217	19.081129
kfl00008_0160	5.77094	3.860923	2.751405	3.526202
kfl00008_0170	0	0	1.478268	1.410671
kfl00008_0180	26.298334	31.503378	2.263977	3.423229
kfl00008_0190	1.474156	2.205276	0	0
kfl00008_0200	34.19313	27.414742	182.834717	216.68161
kfl00008_0210	4.833214	7.409574	8.08677	4.019794
kfl00008_0220	0	0	0	0
kfl00008_0230	0	0	0	0
kfl00008_0240	2.788218	1.389595	1.135235	0.560232
kfl00008_0250	16.253656	16.129074	4.458814	3.086713
kfl00008_0260	0	0	0	0
kfl00008_0270	44.148941	47.123745	48.435833	36.297016
kfl00008_0280	0	0	0	0
kfl00008_0290	4.728634	5.416324	3.839379	5.956626
kfl00008_0300	29.153198	33.362606	15.865119	13.42432
kfl00008_0310	11.344568	8.777591	33.913422	40.049355
kfl00008_0320	10.663258	10.285856	13.098287	8.24534
kfl00008_0330	9.970942	7.800109	4.204703	7.713964
kfl00008_0340	0	1.854263	2.904659	0
kfl00008_0350	12.74364	8.211869	5.492476	4.764004
kfl00008_0360	23.941385	25.20574	35.896793	37.89151
kfl00008_0380	0	9.763661	11.433566	12.457017
kfl00008_0390	11.418424	16.445536	5.483895	5.466888
kfl00008_0410	66.712402	52.123013	29.920618	36.294678
kfl00008_0420	45.498463	39.99509	13.958652	16.810686
kfl00008_0430	13.975693	19.356405	12.71526	10.593884
kfl00008_0440	73.054039	63.353203	71.045517	79.634262
kfl00008_0450	80.517723	80.875748	44.829685	39.909935
kfl00008_0460	93.51429	80.556389	161.228577	156.387238
kfl00008_0470	2041.594849	2025.585205	1828.140747	1885.375854
kfl00008_0480	2.597042	4.797535	5.844882	3.101361
kfl00008_0490	0.970729	0	1.892926	2.407347
kfl00008_0500	35.528576	40.075119	41.422962	41.716625
kfl00008_0510	41.918076	35.973122	26.92248	39.11763
kfl00008_0520	225.717438	204.480972	169.571548	141.443253
kfl00008_0530	19.944288	10.841928	8.117105	8.368921
kfl00008_0540	0	0	0	0
kfl00008_0550	0	0	0	0
kfl00008_0560	12.027458	9.627493	13.128174	12.629512
kfl00008_0570	29.947243	32.552914	25.104361	13.113545
kfl00008_0580	6.628377	9.450541	14.364316	16.778463
kfl00008_0590	72.250069	66.757111	49.787754	46.866043
kfl00008_0600	0	0	0	0
kfl00008_g27	0	0	0	0
kfl00009_0020	8.62063	9.93709	7.595316	12.424158
kfl00009_0025	2.725346	0	0	3.653068
kfl00009_0030	57.403343	73.568146	63.774586	66.106178
kfl00009_0040	0	0	0	0
kfl00009_0050	17.202127	16.228647	14.209276	15.669683
kfl00009_0060	30.975889	26.783611	15.016771	9.033578
kfl00009_0070	0	0	0	0
kfl00009_0080	13.401793	19.180754	5.666861	11.738647
kfl00009_0090	0	0	0	0
kfl00009_0100	6.388642	9.773706	8.541143	14.737004
kfl00009_0110	3.936399	4.145677	2.962616	5.506747
kfl00009_0120	0	0	0	0
kfl00009_0130	6.767249	10.087207	4.273877	2.893776
kfl00009_0140	10.16596	9.073315	9.52896	25.280918
kfl00009_0145	5.439389	3.200962	9.437343	11.185906
kfl00009_0150	11.989488	17.500086	14.655598	12.224101
kfl00009_0155	0	0	0	0
kfl00009_0160	3.400759	4.956427	0	0.576363
kfl00009_0170	0	0	0	0
kfl00009_0180	0	0	0.062058	0.002493
kfl00009_0190	4.980701	6.252607	9.831721	10.932647
kfl00009_0200	23.583099	20.083927	17.487	14.44191
kfl00009_0210	0	0	22.583235	20.486727
kfl00009_0220	0.772792	0.625384	0	0
kfl00009_0230	10.101167	10.783064	16.606085	18.602621
kfl00009_0240	0	0	0	0
kfl00009_0250	0	0	0	0
kfl00009_0260	15.314538	12.570623	9.539023	6.825455
kfl00009_0270	126.343353	136.499298	93.690857	100.817276
kfl00009_0280	91.704628	91.323883	318.626617	361.605774
kfl00009_0290	35.741009	27.70381	35.962673	26.535233
kfl00009_0310	8.954445	13.708014	2.803054	3.069699
kfl00009_0320	57.573444	55.147167	51.770248	51.13649
kfl00009_0330	22.934294	21.208099	14.651059	16.733236
kfl00009_0350	118.502571	112.068985	27.948641	37.753716
kfl00009_0360	8.52389	6.938841	10.155756	6.399095
kfl00009_0370	1.318552	0	4.797989	0
kfl00009_0380	21.843891	20.863405	28.058701	23.014343
kfl00009_0390	3.135958	3.080711	0	0
kfl00009_0400	0	0	0	24.525316
kfl00009_0410	8.031672	0	10.165953	27.285101
kfl00009_0420	203.912979	181.497498	78.962959	77.344048
kfl00009_0430	11.514001	9.330466	10.035623	12.863662
kfl00009_0440	14.970437	20.879028	34.428749	27.528015
kfl00009_0450	25.694006	27.091162	72.176323	73.212952
kfl00009_0460	62.765938	61.222	44.160625	53.847683
kfl00009_0470	82.970695	71.317894	36.716438	31.060513
kfl00009_0480	54.443195	39.476944	48.216949	62.255989
kfl00009_0490	0	0	0	0
kfl00009_0500	15.288645	11.915895	12.838087	9.526945
kfl00009_0510	16.439692	16.852812	6.924712	5.482278
kfl00009_0520	5.316036	7.043309	2.12877	1.580194
kfl00009_0530	11.838165	14.681011	9.786979	7.202894
kfl00009_0540	138.90062	135.738922	86.88591	80.012321
kfl00009_0550	56.457462	44.96571	81.750839	82.252335
kfl00009_0560	11.078175	9.097729	24.7862	25.860701
kfl00009_0570	16.250492	20.99896	28.142082	29.172836
kfl00009_0580	26.504246	21.18071	130.84053	143.804916
kfl00009_0590	17.003096	17.038954	7.31003	4.683824
kfl00009_0600	23.721294	31.901897	10.726329	11.49362
kfl00009_0610	7.957697	6.43184	15.088851	13.921349
kfl00009_0620	6.344491	4.89572	4.013443	5.166884
kfl00009_0630	2.104621	2.07434	1.186126	0
kfl00009_0640	23.425776	23.671553	26.360783	27.903172
kfl00009_0650	0	0	0	0
kfl00009_0660	23.806818	17.008314	9.056548	9.508966
kfl00009_0670	10.483765	7.751273	5.921948	5.300284
kfl00009_0690	0	0	0	0
kfl00009_0700	0	0	0	0
kfl00009_0710	0	0	0	0
kfl00009_0720	0	1.766165	0	0
kfl00009_0730	648.016296	689.509827	620.140259	675.160645
kfl00009_0740	28.953131	26.307602	45.250141	38.206203
kfl00009_0750	20.413198	25.050413	13.266506	16.969439
kfl00009_0760	24.966219	20.381922	18.344896	21.737755
kfl00009_0770	5.517906	5.149515	5.434006	3.016719
kfl00009_0780	2.121666	1.759309	1.1677	1.533076
kfl00009_g16	0	0	0	0
kfl00009_g33	0	0	0	0
kfl00009_g34	0	0	0	0
kfl00009_g35	0	0	0	0
kfl00009_g72	0	0	0	0
kfl00010_0010	0	0	0	0
kfl00010_0020	0	0	0	0
kfl00010_0030	6.336985	4.217378	3.808749	4.766834
kfl00010_0040	19.029608	17.781551	21.369959	23.88666
kfl00010_0050	0	1.180733	0	0
kfl00010_0060	5.530982	3.474813	0	2.061122
kfl00010_0070	0	0	0	0
kfl00010_0080	0	0	0	0
kfl00010_0090	0	0	0	0
kfl00010_0100	0	0	0	0
kfl00010_0110	8.96872	4.883976	4.108361	3.458178
kfl00010_0115	21.826338	24.113499	13.908772	14.694504
kfl00010_0120	0	0	0	0
kfl00010_0130	6.763414	7.273381	11.519314	9.751275
kfl00010_0140	0	0	0	0
kfl00010_0150	426.770477	368.855438	313.974976	280.523529
kfl00010_0160	6.523507	8.073068	13.268687	9.340858
kfl00010_0170	0	0	0	2.508778
kfl00010_0180	2.352205	0	0	0
kfl00010_0190	7.489263	4.0105	3.559229	1.624641
kfl00010_0200	6.924543	7.195891	5.652789	3.422893
kfl00010_0210	33.957878	23.882309	15.510279	26.197975
kfl00010_0220	62.987907	51.357998	35.411446	32.535862
kfl00010_0230	0	0	0	0
kfl00010_0240	0	0	0	0
kfl00010_0250	6.653338	9.565374	12.473335	12.459921
kfl00010_0260	72.10688	71.99987	79.198402	75.985619
kfl00010_0270	7.733228	8.626305	32.858334	37.523766
kfl00010_0280	5.023079	4.591357	2.264137	3.023284
kfl00010_0290	75.304359	64.376419	42.446522	48.391354
kfl00010_0300	1.34676	1.841165	0	0
kfl00010_0310	4.987969	8.070267	0.575146	0.511197
kfl00010_0320	0	0	0	0
kfl00010_0330	25.962835	28.071411	15.738729	11.292278
kfl00010_0340	95.402863	123.811859	115.169037	108.500534
kfl00010_0350	6.869543	6.246583	4.074363	4.179894
kfl00010_0360	6.355646	14.208713	5.275943	3.974727
kfl00010_0370	0	0	0	0
kfl00010_0380	3.451969	2.928735	8.199744	5.454568
kfl00010_0390	0	0	0	0
kfl00010_0400	0	0	0	0
kfl00010_0405	0	0	0	0
kfl00010_0410	0	0	0	0
kfl00010_0420	0	0	0	0
kfl00010_0430	0	0	0	0
kfl00010_0440	0	0	0	0
kfl00010_0450	36.773266	42.036938	54.298542	55.552071
kfl00010_0460	14.771331	19.74437	9.333354	6.984447
kfl00010_0470	4.617956	6.055767	12.03733	15.500332
kfl00010_0480	17.132689	13.758945	26.472681	33.631409
kfl00010_0490	49.466606	44.499516	33.194416	27.824928
kfl00010_0500	2.894778	0.969986	5.100312	5.040782
kfl00010_0510	0	0	0	0
kfl00010_0520	3.706747	2.829162	0	0
kfl00010_0530	13.104159	16.607767	6.664572	8.607135
kfl00010_0540	13.221093	12.269827	11.904437	12.578156
kfl00010_0550	12.901835	14.279599	13.265495	17.297474
kfl00010_0560	37.481606	35.508209	31.709522	35.599529
kfl00010_0570	0	0	0	0
kfl00010_0580	0	0	0	0
kfl00010_0590	5.858534	1.021354	0	2.612627
kfl00010_0600	0	0	0	0
kfl00010_0610	0	0	0	0
kfl00010_0620	14.813173	7.929059	15.916238	10.484406
kfl00010_0630	39.060158	32.986591	31.131351	35.458076
kfl00010_0640	0	0	0	0
kfl00010_0650	4.797217	4.692831	2.292147	0
kfl00010_0660	0	0	0	0
kfl00010_0670	0	3.892841	3.78575	5.57317
kfl00010_0680	46.301418	40.657173	20.40275	18.548796
kfl00011_0010	0	0	0	0
kfl00011_0020	10.345885	7.982606	11.763605	14.228981
kfl00011_0030	0	0	0	0
kfl00011_0040	0	0	0	0
kfl00011_0050	51.44331	57.238426	45.650261	40.581142
kfl00011_0060	3.589359	3.016068	1.918569	2.032835
kfl00011_0065	6.152853	7.733716	3.50224	3.97296
kfl00011_0070	0	0	0	0
kfl00011_0080	10.273302	10.166178	5.713044	6.94301
kfl00011_0090	11.245693	10.01722	13.805928	16.69648
kfl00011_0100	1.179502	1.567078	0.526344	0
kfl00011_0110	12.832099	18.280157	11.86062	6.756562
kfl00011_0120	39.065552	44.276546	33.600353	46.651432
kfl00011_0140	6.328057	2.821086	2.877795	3.597813
kfl00011_0150	19.344845	19.048313	3.371143	3.422338
kfl00011_0160	4.380752	2.758891	2.312518	2.137021
kfl00011_0170	15.058495	10.662064	4.865125	7.553774
kfl00011_0180	0	0	0	0
kfl00011_0190	0	0	0	0
kfl00011_0200	0	0	0	0
kfl00011_0210	0	0	0	0
kfl00011_0220	0	0	0	0
kfl00011_0230	0	0	0	0
kfl00011_0240	0	0	0	0
kfl00011_0250	2.115784	6.654339	9.169589	0
kfl00011_0260	13.43003	9.257678	6.766801	2.480948
kfl00011_0270	0	0	0	0
kfl00011_0280	9.836419	7.171772	0.850546	2.999024
kfl00011_0290	23.947842	18.937979	5.643533	7.585234
kfl00011_0300	0	0	0	0
kfl00011_0310	5.527616	2.208026	22.521648	23.964508
kfl00011_0320	6.492127	10.535395	8.65571	6.365839
kfl00011_0330	107.574341	109.615654	132.662399	145.414581
kfl00011_0340	0	0	0	0
kfl00011_0350	4.214426	3.096662	0	0
kfl00011_0360	2.604585	0	0	0
kfl00011_0370	0	0	0.432503	0
kfl00011_0380	0	0	0	0
kfl00011_0390	0	0	0	0
kfl00011_0400	0	0	0	0.749172
kfl00011_0410	0	0	0	0
kfl00011_0430	2.016632	2.926043	1.457618	2.72164
kfl00011_0440	2.397146	0	0	0
kfl00011_0445	0	0	0	0
kfl00011_0450	0	0	0	0
kfl00011_0460	0	0	0	0
kfl00011_0470	3.842438	4.364996	0	0
kfl00011_0480	0	0	0	0
kfl00011_0490	0	0	0	0
kfl00011_g14	0	0	0	0
kfl00011_g32	0	0	0	0
kfl00011_g38	0	0	0	0
kfl00011_g50	0	0	0	0
kfl00011_g52	0	0	0	0
kfl00012_0010	0	0	0	0
kfl00012_0020	3.372134	2.86055	0	1.40853
kfl00012_0030	80.341415	72.340553	296.507172	286.376099
kfl00012_0040	3.061962	4.149235	0	1.837743
kfl00012_0050	61.395634	61.255417	70.087456	69.776581
kfl00012_0060	51.579372	47.8405	25.208284	21.27107
kfl00012_0070	113.043541	82.087845	61.014763	71.701431
kfl00012_0080	43.580349	41.384686	48.561928	50.878284
kfl00012_0090	28.99877	29.085176	26.988766	32.178471
kfl00012_0100	20.593204	18.417889	24.011202	23.524031
kfl00012_0110	14.007013	12.008165	0	2.782382
kfl00012_0120	79.87941	65.512344	35.584179	40.174191
kfl00012_0130	9.537014	12.132556	4.596311	0
kfl00012_0140	30.741308	30.086973	19.897915	26.103601
kfl00012_0150	27.648371	34.450218	61.320801	67.839088
kfl00012_0160	23.253334	27.286219	9.443919	13.353676
kfl00012_0170	35.651424	32.712624	54.789177	52.995083
kfl00012_0180	295.996552	288.745697	190.70546	178.388702
kfl00012_0190	20.669943	15.787872	9.338737	7.804841
kfl00012_0200	30.455847	30.483891	13.125623	20.084827
kfl00012_0210	0	0	0	0
kfl00012_0215	0	0	0	0
kfl00012_0220	0	0	0	0
kfl00012_0230	2.848617	1.196187	0	0.743184
kfl00012_0240	30.083731	20.547987	8.488762	15.179519
kfl00012_0250	6.574002	5.981684	5.996857	4.464891
kfl00012_0260	9.012343	13.988695	16.51302	11.467295
kfl00012_0270	0	2.62629	0	0
kfl00012_0280	18.838634	26.458508	13.810568	9.364121
kfl00012_0290	10.296371	9.510928	3.329187	2.77697
kfl00012_0300	0	0	1.617467	0.470785
kfl00012_0310	33.802391	48.278397	68.267418	72.368797
kfl00012_0320	2.466287	2.660429	0	0
kfl00012_0325	0	0	0	0
kfl00012_0330	12.768982	11.166861	17.175276	19.4382
kfl00012_0340	22.013256	20.81176	12.496207	6.949664
kfl00012_0350	0	0	0	0
kfl00012_0355	0	0	0	0
kfl00012_0360	0	0	0	0
kfl00012_0370	0	0	0	0
kfl00012_0380	25.468761	23.87068	34.603291	42.076061
kfl00012_0390	87.03949	110.707489	91.116928	69.832832
kfl00012_0400	28.494591	29.433767	27.638418	44.013363
kfl00012_0410	53.919228	59.602745	59.439075	59.881084
kfl00012_0420	1.541302	2.080809	3.764065	2.739313
kfl00012_0430	123.398605	108.756607	249.10025	244.766113
kfl00012_0440	0	0	0	0
kfl00012_0450	0	0	0	0
kfl00012_0460	7.696724	7.938994	8.017773	7.284152
kfl00012_0470	9.809872	20.82189	12.733106	13.67419
kfl00012_0480	22.714636	19.392635	17.649036	5.615011
kfl00012_0490	112.463989	137.122284	184.255554	195.277008
kfl00012_0510	6.304287	7.519764	6.367403	5.531545
kfl00012_0520	14.809114	7.319424	16.628502	13.245763
kfl00012_0530	0	0	0	0
kfl00012_0540	28.754374	30.63023	16.81205	18.420109
kfl00012_0550	0.887775	1.722587	1.289508	0.88901
kfl00012_0560	13.023669	14.3451	25.246729	23.091017
kfl00012_0570	20.198254	22.01652	24.730341	28.775303
kfl00012_0580	9.762437	23.776728	4.975093	5.892658
kfl00012_0590	46.354694	50.718037	17.230194	27.76506
kfl00012_0600	117.313606	128.280411	128.439117	137.060043
kfl00012_0610	91.004082	98.330887	52.115311	62.229263
kfl00012_0620	16.672482	7.909037	13.563431	8.046318
kfl00012_0630	177.022919	155.610138	22.61709	36.877983
kfl00012_g1	0	0	0	0
kfl00012_g11	2.255191	5.107401	2.292736	3.656998
kfl00012_g34	0	0	0	0
kfl00012_g47	0	0	0	0
kfl00012_g51	0	0	0	0
kfl00012_g62	0	0	0	0
kfl00012_g63	0	0	0	0
kfl00013_0010	0	0	0	0
kfl00013_0015	7.490484	9.024806	4.027843	4.467159
kfl00013_0020	101.265579	100.920319	64.7435	62.550247
kfl00013_0030	28.327759	16.319311	22.383688	20.50231
kfl00013_0040	2.667888	4.960523	0	1.434182
kfl00013_0050	0	0	7.929195	15.407838
kfl00013_0060	2.21037	3.169372	3.64704	4.527946
kfl00013_0070	0	0	0	0
kfl00013_0080	18.9856	17.012596	32.854366	29.429262
kfl00013_0090	39.315941	37.53743	17.918255	15.086994
kfl00013_0100	22.56953	19.438913	20.912014	20.83345
kfl00013_0110	1.403518	1.996505	6.749857	0
kfl00013_0120	0	0	0	0
kfl00013_0130	0	0	0	0
kfl00013_0140	23.766785	25.794678	13.288216	14.471903
kfl00013_0150	26.486212	19.060141	8.070365	13.500422
kfl00013_0160	22.409473	25.243065	2.606774	3.652784
kfl00013_0170	11.47621	10.377697	10.86285	12.18866
kfl00013_0180	8.572182	5.295316	4.996854	5.745785
kfl00013_0185	2.826344	0	3.230428	7.528378
kfl00013_0190	0	0	0	0
kfl00013_0200	26.106972	30.877859	5.021993	9.550172
kfl00013_0210	14.001935	14.973244	18.307228	21.238689
kfl00013_0220	2.978173	2.163489	2.185337	2.882204
kfl00013_0230	2.733634	1.839331	2.342398	2.189514
kfl00013_0240	3.842453	2.43029	1.118299	1.603361
kfl00013_0260	11.826355	6.773186	35.588516	40.853436
kfl00013_0270	0	0	0	0
kfl00013_0280	0	0	0	0
kfl00013_0290	569.791748	531.655151	523.461426	563.299683
kfl00013_0300	18.145706	15.761751	17.352467	21.563349
kfl00013_0310	70.484985	63.051266	43.330746	38.409794
kfl00013_0320	0	0	0	0
kfl00013_0330	24.269772	21.940788	14.71086	15.652181
kfl00013_0340	48.936081	39.930538	81.281059	96.369919
kfl00013_0350	0	0	0	0
kfl00013_0360	68.069794	66.899307	10.783022	14.210081
kfl00013_0370	18.218161	8.393147	16.281563	16.705198
kfl00013_0380	0	0	0	0
kfl00013_0390	11.948412	18.380823	5.412498	0
kfl00013_0400	4.428209	2.500183	3.728172	2.539901
kfl00013_0410	17.225471	16.412188	84.279503	92.219971
kfl00013_0420	0	0	0	0
kfl00013_0430	0.331596	0.816218	0	0
kfl00013_0450	0	0	0	0
kfl00013_0460	36.086201	38.617851	19.086941	10.723116
kfl00013_0470	7.082656	10.401244	5.61565	9.54988
kfl00013_0480	10.624864	13.465694	9.074722	9.655645
kfl00013_0490	63.109608	81.806404	63.456326	76.841286
kfl00013_0500	36.072624	32.375938	25.632998	19.244068
kfl00013_0510	7.964124	3.457626	0	0
kfl00013_0520	117.977806	108.956619	456.204468	454.328796
kfl00013_0530	2.366451	3.978894	5.745232	3.971344
kfl00013_0540	25.940561	32.867271	14.433043	14.012009
kfl00013_0550	52.226547	55.897354	31.259199	28.338881
kfl00013_0560	0	0	0	0
kfl00013_0570	0	0	0	0
kfl00013_0575	0	0	0	0
kfl00013_0580	35.866959	30.932995	130.331497	137.867905
kfl00013_0590	0	0	0	0
kfl00013_0610	2.670376	0	1.92043	0
kfl00013_0620	9.530045	6.278367	3.75897	2.338274
kfl00013_0630	0.388578	0	0	0
kfl00013_0640	4.242141	7.796113	1.207988	0.696948
kfl00013_g33	0	0	0	0
kfl00014_0010	0	0	0	0
kfl00014_0020	0	0	3.274422	4.719101
kfl00014_0030	0	0	0	0
kfl00014_0040	0	0	0	0
kfl00014_0050	51.589046	37.988522	22.028252	13.987293
kfl00014_0060	25.77294	29.277306	14.321863	21.78009
kfl00014_0070	52.374512	46.231663	53.089283	47.810669
kfl00014_0080	25.403833	27.102091	12.020005	12.156871
kfl00014_0090	33.875404	36.956612	25.821337	36.794056
kfl00014_0100	72.614967	72.192924	72.268311	62.376125
kfl00014_0110	184.048767	169.133453	163.594727	168.763626
kfl00014_0120	77.173706	78.728615	196.7043	235.228058
kfl00014_0130	20.008896	15.40559	7.654486	6.525145
kfl00014_0140	128.026855	128.249023	26.938862	31.122948
kfl00014_0150	196.317795	204.537445	225.245834	204.05275
kfl00014_0160	49.035645	51.017696	29.211206	34.257469
kfl00014_0170	0	0	0	0
kfl00014_0180	8.298512	10.813004	0	0
kfl00014_0190	0	0	1.665545	0
kfl00014_0200	4.745292	3.906806	2.255311	2.275384
kfl00014_0210	2198.956787	1978.244019	1333.400513	1308.629028
kfl00014_0220	7.528029	9.264939	10.112375	9.691694
kfl00014_0230	92.608147	68.588669	244.394836	264.845215
kfl00014_0240	21.36063	16.704901	21.333929	31.353683
kfl00014_0250	0	0	4.934291	5.967022
kfl00014_0260	178.643311	177.131577	98.605949	82.035889
kfl00014_0270	156.221985	166.038727	120.53672	127.554428
kfl00014_0290	5.702216	11.541479	5.647079	4.163457
kfl00014_0300	0	0	0	0
kfl00014_0310	14.548425	22.537764	28.760456	15.963668
kfl00014_0320	31.913174	27.762564	50.169724	50.750626
kfl00014_0330	9.597555	12.298976	0	0
kfl00014_0340	89.611549	66.503548	50.723431	43.65789
kfl00014_0350	1.716401	1.117696	1.98429	2.724746
kfl00014_0360	10.845506	16.87429	24.1798	26.457537
kfl00014_0370	14.580981	9.896095	0	3.530289
kfl00014_0380	116.250298	128.511856	162.754501	171.570175
kfl00014_0390	5.402223	0	0	6.09805
kfl00014_0400	0	0	0	0
kfl00014_0410	4.435842	4.797569	3.961743	3.270638
kfl00014_0420	65.792442	81.752678	68.910019	67.442696
kfl00014_0430	8.45956	4.151128	6.184059	6.367275
kfl00014_0440	3.813948	2.216565	0	1.555606
kfl00014_0450	42.199646	28.166023	15.657985	20.369959
kfl00014_0460	14.593328	14.336106	19.978897	23.318121
kfl00014_0480	86.779839	98.450226	69.033012	76.399315
kfl00014_0490	54.508129	46.359425	81.008278	102.44696
kfl00014_0500	1.93233	1.71425	0	0.453891
kfl00014_0510	1.103197	2.692178	0	0.924092
kfl00014_0520	9.85546	5.827579	7.149651	6.582922
kfl00014_0530	3.305517	2.658098	8.714079	6.344798
kfl00014_0540	21.99918	23.322342	15.326405	16.639181
kfl00014_0550	8.291766	8.881657	11.779168	12.745008
kfl00014_0560	28.471577	45.732132	26.591169	32.95396
kfl00014_0570	23.959229	29.5371	7.590028	2.986068
kfl00014_0580	14.922526	13.770873	11.36014	14.00534
kfl00014_0590	30.41868	27.569265	14.867002	16.760012
kfl00014_0600	37.640781	46.559761	14.447487	6.936311
kfl00014_0610	2.600266	4.132082	4.973999	5.801991
kfl00014_0620	5.897272	5.232414	0	2.152186
kfl00014_0630	32.374947	21.17683	23.216026	28.440723
kfl00014_0640	19.06081	0	0	0
kfl00014_0650	0	13.101449	0	0
kfl00014_0660	14.877557	15.268177	9.101577	8.772565
kfl00014_0670	3.993344	4.160516	6.209315	4.399381
kfl00014_0680	11.729587	0	0	9.598586
kfl00014_0690	21.684732	15.545721	11.796785	14.509874
kfl00014_0700	11.705513	8.885004	2.665329	3.750449
kfl00014_g28	36.897655	33.00296	8.920405	12.735373
kfl00014_g34	0	0	0	0
kfl00014_g48	1.661073	4.110612	1.27792	2.53291
kfl00014_g55	0	0	0	0
kfl00014_g62	25.132229	16.22747	3.48832	5.412045
kfl00015_0010	0	0	0	5.312725
kfl00015_0020	0	0	0	0
kfl00015_0030	0	0	0	0
kfl00015_0040	0	0	0	0
kfl00015_0050	10.658484	11.757525	4.031498	1.196417
kfl00015_0060	7.854801	7.349036	4.221917	0
kfl00015_0070	0	0	0	0
kfl00015_0080	7.405168	6.006215	0	0
kfl00015_0100	90.838898	88.649803	98.800468	97.61377
kfl00015_0110	54.697094	51.400146	54.200264	39.237801
kfl00015_0120	1.169203	0	1.629114	0.996713
kfl00015_0130	6.562155	5.562386	4.371499	5.984935
kfl00015_0140	0	0	0	0
kfl00015_0150	0	0	0	0
kfl00015_0160	22.929535	25.493452	13.065475	11.646003
kfl00015_0170	2.825778	0	5.29714	4.539009
kfl00015_0180	2.389341	3.371917	2.586941	3.71137
