geneID	control_1	control_2	high_light_1	high_light_2
kfl00058_0080	6.777359	3.53084	5.668223	5.993909
kfl00058_0090	0	0	0	0
kfl00058_0100	84.150589	99.464958	38.506741	42.233685
kfl00058_0110	0	0	0	0
kfl00058_0120	21.39222	17.104492	9.878409	11.064938
kfl00058_0130	25.95281	25.680403	25.12454	23.640316
kfl00058_0140	0	0	0	0
kfl00058_0150	12.048715	9.649064	9.791987	14.369623
kfl00058_0160	36.897274	31.344185	23.719557	17.566362
kfl00058_0170	0	0	0	0
kfl00058_0180	0	0	0	0
kfl00058_0190	0	0	0	0
kfl00058_0200	10.854805	11.272567	14.244174	16.016521
kfl00058_0210	7.286093	9.084621	5.236534	5.043698
kfl00058_0220	3.97258	1.835898	1.442501	1.53815
kfl00058_0230	10.887345	9.938541	5.307621	6.432583
kfl00058_0240	1.242496	1.347681	0.185367	0.826904
kfl00058_0250	0	0	0	0
kfl00058_0260	0	0	0	0
kfl00058_0280	84.10878	89.638031	39.875919	27.985733
kfl00058_0290	8.169102	9.747467	7.025247	7.675227
kfl00058_0300	80.221916	66.290176	70.115181	69.034096
kfl00058_0310	62.657261	80.804718	58.371639	52.966171
kfl00058_0320	1.710334	2.413635	0.69829	1.053278
kfl00058_0330	13.600501	11.120258	19.964039	23.107914
kfl00058_0340	16.332586	6.55576	6.897099	9.655135
kfl00058_0350	21.956289	21.920946	16.771137	15.474049
kfl00058_0355	0	0	0	0
kfl00058_0360	0	0	0	0
kfl00058_0370	0.000333	0	0	0
kfl00058_0380	11.873631	8.598074	16.938213	11.102393
kfl00058_0390	0	0	0	0
kfl00058_0395	0	0	0	0
kfl00058_0400	0	0	0	0
kfl00058_0410	0	0	0	0
kfl00058_g13	0	0	1.821102	0.262035
kfl00058_g44	1.604193	0	0	0
kfl00059_0010	2.616107	3.276262	0.783349	0.254403
kfl00059_0020	27.502186	27.569345	27.525393	23.931267
kfl00059_0030	38.005215	42.414989	37.558811	44.32946
kfl00059_0040	19.161747	15.000461	2.718942	1.613164
kfl00059_0050	11.39829	13.492591	2.571254	2.382811
kfl00059_0060	0	0	0	0
kfl00059_0070	0	0	0	0
kfl00059_0090	12.12574	8.937286	7.105246	8.076701
kfl00059_0100	19.420471	20.663052	17.106567	18.583584
kfl00059_0110	42.990383	33.822659	31.420113	32.201881
kfl00059_0120	8.001507	8.04928	9.145263	9.963287
kfl00059_0130	2.561748	4.761548	3.236976	4.511667
kfl00059_0140	3.36311	7.131237	0	1.884014
kfl00059_0150	2623.838135	2471.920898	2823.989502	2925.180664
kfl00059_0160	11.823246	10.66783	5.64117	4.598801
kfl00059_0170	79.02713	73.934891	77.352257	83.6483
kfl00059_0180	9.947827	7.672674	12.846649	12.388185
kfl00059_0190	114.477226	97.025917	335.154236	334.544983
kfl00059_0200	21.170677	24.293837	5.839392	6.721222
kfl00059_0210	16.957064	20.315939	21.89493	23.948673
kfl00059_0220	5.673363	8.706592	5.084075	5.207555
kfl00059_0230	10.885132	11.613561	8.166284	9.841678
kfl00059_0240	9.745682	10.662499	5.845899	5.871917
kfl00059_0250	37.036648	33.215004	91.679871	100.878265
kfl00059_0260	19.521563	16.464998	15.432023	13.404649
kfl00059_0270	0	0	0	0
kfl00059_0280	216.331696	210.307327	157.06076	165.390762
kfl00059_0290	0	0	0	0
kfl00059_0300	0	0	0	0
kfl00059_0310	0	0	0	0
kfl00059_0320	3.979024	1.135919	1.39458	1.569659
kfl00059_0330	2.486157	1.858758	1.315266	1.421693
kfl00059_0340	34.636307	36.537235	172.635132	172.43631
kfl00059_0350	4.780156	4.46787	9.476404	0
kfl00059_0360	15.196887	12.626843	16.302563	17.036852
kfl00059_g26	0.941436	0.832354	0	0
kfl00059_g30	0	0	0	0
kfl00059_g4	0	0	0	0
kfl00060_0010	13.299107	11.154499	15.252151	13.831109
kfl00060_0020	22.09717	26.221956	45.846386	52.400269
kfl00060_0030	21.032522	11.451685	40.863209	46.338242
kfl00060_0040	20.140305	20.609331	10.845909	8.044204
kfl00060_0050	4.47957	4.403063	3.215286	4.695464
kfl00060_0060	41.662743	31.519653	55.996803	66.386612
kfl00060_0070	11.838502	7.572061	2.072982	1.019688
kfl00060_0080	15.369992	13.49367	4.737022	5.123806
kfl00060_0090	24.755959	19.258018	11.084938	9.221329
kfl00060_0100	2.470962	3.593113	0.960558	1.071854
kfl00060_0110	0.459761	0	0	0.211991
kfl00060_0120	0	0	0	0
kfl00060_0130	37.669632	32.766525	73.878258	71.63488
kfl00060_0140	33.031502	27.489107	50.439426	56.38261
kfl00060_0150	0	0	0	0
kfl00060_0160	0	0	0	0
kfl00060_0170	0	0	0	0
kfl00060_0180	0	0	0	0
kfl00060_0190	17.484207	18.22986	47.41486	37.898304
kfl00060_0200	42.307571	68.367111	25.547792	21.068666
kfl00060_0210	41.967659	27.549915	39.703392	42.1134
kfl00060_0220	5.854731	7.180002	3.600948	2.204786
kfl00060_0230	53.159241	59.070625	20.821447	21.731239
kfl00060_0240	61.040951	59.213951	52.467159	46.692455
kfl00060_0250	17.149424	15.151714	14.365012	16.570564
kfl00060_0260	8.213181	12.285829	0	0.272595
kfl00060_0270	153.632278	180.239456	188.971481	195.655838
kfl00060_0280	169.093292	145.549881	213.551743	219.977173
kfl00060_0290	0	0	0	0
kfl00060_0300	5.386244	4.822517	0.559593	0.749864
kfl00060_0310	3.12422	3.786494	4.096246	4.165332
kfl00060_0320	10.056421	10.927203	12.087068	14.163472
kfl00060_0330	0	0	0	0
kfl00060_0340	4.726496	3.043597	1.376405	2.577759
kfl00060_0350	34.492428	29.121696	17.471643	16.201937
kfl00060_0360	3.158606	5.427627	1.317192	0.9543
kfl00060_0370	0	0	0	0
kfl00060_0380	0	0	0	0
kfl00060_0390	5.423916	3.489282	0.796999	1.281127
kfl00060_g6	127.106995	142.115814	78.431183	71.64463
kfl00061_0010	23.676485	25.10759	11.043525	12.002697
kfl00061_0020	7.120634	7.323476	7.402911	8.768912
kfl00061_0030	21.66906	34.801163	50.436779	53.878544
kfl00061_0040	62.729202	59.173679	105.558952	110.718269
kfl00061_0050	7.382802	5.625032	3.406555	3.815739
kfl00061_0060	9.920001	8.175152	4.394361	4.218574
kfl00061_0070	4.975106	3.389688	1.266592	2.387976
kfl00061_0080	0	0	0	0
kfl00061_0090	0	0	0	0
kfl00061_0100	5.854987	5.191069	6.299444	5.790286
kfl00061_0110	178.548538	180.201843	323.61441	326.085907
kfl00061_0120	18.21191	13.942002	30.635504	29.929319
kfl00061_0130	32.249622	33.519192	17.448721	11.810858
kfl00061_0140	4.811285	6.708266	4.577454	4.473274
kfl00061_0150	31.492191	28.668764	27.926701	29.742407
kfl00061_0160	45.568501	45.758041	35.781517	29.165485
kfl00061_0170	0	0	0	0.002313
kfl00061_0180	12.754129	14.113771	13.753401	12.726809
kfl00061_0190	7.04917	7.156154	5.412954	7.55321
kfl00061_0200	4.459493	5.384881	3.589613	5.796084
kfl00061_0210	76.257507	73.748489	75.049118	81.09198
kfl00061_0220	42.693439	42.162098	39.414379	29.506298
kfl00061_0230	21.822981	15.301243	22.869671	29.10173
kfl00061_0240	2.461172	2.289577	1.765376	1.794148
kfl00061_0250	31.144291	29.754705	30.500278	34.775558
kfl00061_0260	30.302563	32.470257	14.967092	18.501579
kfl00061_0270	75.360443	64.2855	114.16748	110.608803
kfl00061_0280	1.696631	2.335105	0	0
kfl00061_0290	11.169291	9.633533	12.660555	12.259253
kfl00061_0300	108.578506	90.521515	158.557236	156.283691
kfl00061_0310	13.734723	13.115849	2.802307	3.656606
kfl00061_0320	30.698017	20.984592	44.644196	44.782391
kfl00061_0330	5.79823	7.734322	22.060369	23.216223
kfl00061_0340	0	0	0	0
kfl00061_0350	0	0	0	0
kfl00061_0360	79.970299	81.542297	46.645519	46.209831
kfl00061_0370	37.454742	35.013081	29.592394	28.586475
kfl00061_0380	15.581588	15.719282	10.847508	12.516962
kfl00061_0390	0	0	0	0
kfl00061_0400	5.953346	5.702503	1.116283	0.586175
kfl00061_0410	6.609758	8.412791	4.174997	3.154412
kfl00061_0420	19.128588	29.757198	25.738689	32.84956
kfl00061_0430	152.195587	141.25975	112.554611	104.257195
kfl00061_0440	7.4455	13.174272	3.230656	4.623347
kfl00061_g1	0	0	0	0.059273
kfl00061_g5	0	0	0	0
kfl00062_0010	53.757854	49.040588	85.614143	91.983299
kfl00062_0020	0.222148	0.048198	0.158416	0.207912
kfl00062_0030	36.75312	30.246988	51.524567	52.645638
kfl00062_0040	13.630103	11.175167	8.677866	4.834
kfl00062_0050	165.628372	165.832794	123.881821	114.881767
kfl00062_0060	17.330547	24.157181	10.155949	12.491363
kfl00062_0070	4.571846	5.03331	1.594318	2.573313
kfl00062_0080	43.308277	39.756733	50.064316	55.39896
kfl00062_0090	11.650842	10.503572	10.869288	7.179023
kfl00062_0100	16.971947	14.08597	8.388747	11.459501
kfl00062_0110	5.152992	6.115914	0	0
kfl00062_0120	0	0	0	0
kfl00062_0130	21.107533	25.790043	8.119279	8.279334
kfl00062_0140	104.327782	134.191269	155.028961	158.089188
kfl00062_0150	114.909622	123.967026	259.077667	276.721832
kfl00062_0160	88.677872	74.048515	74.485634	79.931625
kfl00062_0170	170.189728	176.182709	173.695053	178.437805
kfl00062_0180	17.003141	10.74842	11.259127	10.062452
kfl00062_0190	101.767975	110.6231	139.534119	162.695709
kfl00062_0200	7.745941	6.144585	41.926987	38.428165
kfl00062_0210	17.426071	20.173344	15.405488	14.20898
kfl00062_0220	318.399323	219.452957	239.970947	216.766739
kfl00062_0230	128.522247	123.405975	128.967789	143.763107
kfl00062_0240	4.458417	3.711854	1.97074	2.548371
kfl00062_0250	13.072463	11.162805	10.731242	15.023902
kfl00062_0260	7.791247	6.324111	3.22455	2.63133
kfl00062_0270	0	0	0	0
kfl00062_0280	0	0	0	0
kfl00062_0290	0	0	0	0
kfl00062_0300	0	0	0	0
kfl00062_0310	28.452932	26.105133	39.358776	42.145271
kfl00062_0320	0	0	0	0
kfl00062_g10	0	0	0	0
kfl00062_g33	0	0	0	0
kfl00063_0010	11.994886	10.660872	21.075998	21.168056
kfl00063_0020	34.061787	24.904667	14.39146	17.019941
kfl00063_0030	78.064812	72.130241	75.723846	73.382202
kfl00063_0040	3.884681	4.127061	0	0
kfl00063_0050	7.53009	9.488954	0	0
kfl00063_0070	0	0	0	0
kfl00063_0080	379.793976	393.596375	179.848663	171.858704
kfl00063_0090	2.498887	2.204179	2.116151	2.035338
kfl00063_0100	1.16118	0.968752	0.8779	0.961133
kfl00063_0110	142.929077	139.889862	106.699928	114.584358
kfl00063_0120	15.768196	16.060663	7.612183	8.661416
kfl00063_0130	18.112352	22.326811	13.005914	13.09027
kfl00063_0140	63.533195	67.790207	129.938202	150.203339
kfl00063_0150	8.628674	8.733145	0	0.283653
kfl00063_0160	11.699689	10.823583	0	3.021384
kfl00063_0170	11.434731	14.245157	5.319382	4.948161
kfl00063_0180	3.461706	3.619652	0.721944	0.511473
kfl00063_0190	49.18261	54.671627	61.099342	60.637547
kfl00063_0200	3.692483	4.481864	4.449604	3.058992
kfl00063_0210	16.380629	4.604362	11.334517	7.595883
kfl00063_0220	86.377045	77.029121	152.597931	135.668427
kfl00063_0230	0	0	0	0
kfl00063_0240	7.609026	8.177116	2.843451	2.51383
kfl00063_0250	0	0	0	0
kfl00063_0260	0	0	0	0
kfl00063_0265	0	0	0	0
kfl00063_0270	0	0	0	0
kfl00063_0280	0	0	0	0
kfl00063_0290	42.113647	45.038563	32.888443	42.616604
kfl00063_0300	5.815472	8.046532	12.433883	4.750312
kfl00063_0310	17.689205	11.540447	15.225483	16.09947
kfl00063_0320	28.154644	27.69972	34.030861	36.75692
kfl00063_0330	0	0	0	0
kfl00063_0340	0	0	0	0
kfl00063_0350	0	0	0	0
kfl00063_0360	7.748592	9.755329	9.709375	9.733276
kfl00063_g2	2.216869	0	4.065354	0
kfl00063_g37	0	0	0	0
kfl00063_g6	40.240173	41.614075	28.66663	24.973747
kfl00064_0010	18.377256	11.217143	26.580879	34.258579
kfl00064_0020	7.396987	7.51799	7.67155	5.913159
kfl00064_0030	9.393019	10.954523	6.010699	5.156635
kfl00064_0040	28.828812	24.210138	17.792322	14.085146
kfl00064_0050	17.600275	23.825312	11.543243	10.773259
kfl00064_0060	37.646084	35.836842	33.420258	31.585312
kfl00064_0070	38.333473	39.780556	13.675664	15.8688
kfl00064_0080	73.908241	73.260902	85.294487	81.782448
kfl00064_0090	66.12365	69.202675	17.120609	16.339827
kfl00064_0100	3.874636	5.348705	1.134549	1.012363
kfl00064_0110	48.444218	48.2491	24.970049	28.115232
kfl00064_0120	35.826241	28.901854	33.25639	32.732811
kfl00064_0130	107.161346	100.848831	17.004732	20.740004
kfl00064_0140	9.40311	11.512447	2.215919	3.368096
kfl00064_0150	259.905975	268.582977	287.738281	281.27475
kfl00064_0170	0	0	0	0
kfl00064_0180	78.240669	82.322807	37.519104	35.422733
kfl00064_0190	28.369949	33.209476	15.959481	13.916875
kfl00064_0200	32.651608	36.808022	31.803951	26.153656
kfl00064_0210	6.473979	6.453715	6.307574	6.027082
kfl00064_0220	253.792648	277.164825	164.317078	157.856293
kfl00064_0230	1576.986816	1588.646729	1391.944824	1346.929932
kfl00064_0240	66.994987	69.277489	41.790649	54.669136
kfl00064_0250	17.881376	17.552065	15.442079	12.060071
kfl00064_0260	11.91206	11.185837	9.606273	10.47101
kfl00064_0270	28.102526	23.764271	50.518227	54.548897
kfl00064_0280	71.925652	74.608025	32.479012	34.07383
kfl00064_0290	0.457367	0.792401	0	0.565867
kfl00064_0300	6.418104	6.446718	3.084346	3.679806
kfl00064_0310	16.231966	14.472072	15.86581	16.066412
kfl00064_0320	4.055259	4.499592	7.124365	5.448389
kfl00064_0330	0	0	0	0
kfl00064_0340	0	0	0	0
kfl00065_0010	0	0	0	0
kfl00065_0020	5.076431	7.982527	7.034685	8.872954
kfl00065_0030	1.463936	0.775059	0.282432	0.486689
kfl00065_0040	0	0	0	0
kfl00065_0050	0	0	0	0
kfl00065_0060	22.736471	18.335146	12.891805	12.003316
kfl00065_0070	43.744991	35.863224	17.095476	18.54545
kfl00065_0080	7.742384	11.307591	10.005786	10.051809
kfl00065_0090	2.932213	3.263617	3.255685	1.878967
kfl00065_0100	12.74319	13.681788	5.68092	3.224414
kfl00065_0110	0	0	0	0
kfl00065_0120	0	0	0	0
kfl00065_0130	13.825885	19.260254	27.291763	27.954395
kfl00065_0140	49.196587	44.846695	36.302807	47.75227
kfl00065_0150	33.930256	30.843473	169.499557	153.010681
kfl00065_0160	5.440396	3.248447	4.492007	4.515131
kfl00065_0170	31.051237	34.513828	11.953216	12.924088
kfl00065_0180	21.729822	22.024672	52.744884	62.484997
kfl00065_0190	88.42691	97.477623	97.506088	103.491394
kfl00065_0200	31.189478	26.969311	32.102108	35.223911
kfl00065_0210	66.360535	64.890961	54.476952	47.150806
kfl00065_0220	79.873062	78.00705	45.05014	52.223
kfl00065_0230	7.917201	9.993706	9.53517	11.356565
kfl00065_0240	37.462639	32.665882	68.094872	71.103798
kfl00065_0250	22.196526	18.610901	6.730624	8.266752
kfl00065_0260	28.778751	35.033871	35.310623	37.814476
kfl00065_0270	12.731377	14.285603	5.279355	5.104472
kfl00065_0280	0	0	0	0
kfl00065_0290	3.560886	4.330173	0	0.350751
kfl00065_0300	1.768589	1.714504	7.032753	8.295344
kfl00065_0310	140.715302	125.009644	102.21701	66.409996
kfl00065_0320	13.920192	15.762435	10.751142	14.487085
kfl00065_0330	0	0.381770567774936	0	0
kfl00065_0340	2.157378	2.306657	3.201675	3.031128
kfl00065_0350	23.256809	24.297052	24.682907	27.320089
kfl00065_0360	3.962932	2.966462	3.476387	1.880404
kfl00065_0370	12.850576	10.199609	7.679024	7.949993
kfl00065_0380	4.29009	3.873994	4.159063	4.236735
kfl00065_g20	10.88741	7.940853	31.152668	39.23595
kfl00065_g40	38.964806	53.146114	23.4599	23.418653
kfl00065_g8	0	0	0	0
kfl00066_0010	19.597446	20.410858	13.291546	15.924366
kfl00066_0020	4.011849	5.971497	3.551932	2.728031
kfl00066_0030	41.697308	39.518639	44.154877	41.654758
kfl00066_0040	96.975952	83.214401	141.072983	162.683517
kfl00066_0050	0	0.506924	0	0
kfl00066_0060	7.565419	5.994483	6.971839	7.942953
kfl00066_0070	14.372784	11.375983	17.505903	14.084291
kfl00066_0080	2.51642	3.594644	3.0099	2.879341
kfl00066_0090	14.42688	12.519592	6.529384	4.706458
kfl00066_0100	21.591072	19.678358	10.310198	13.475327
kfl00066_0110	111.040482	104.534431	29.449471	21.990076
kfl00066_0120	21.833637	18.255455	10.416359	12.377953
kfl00066_0130	22.067423	15.572838	14.067282	15.058981
kfl00066_0140	0	0	0	0
kfl00066_0160	0	0	0	0
kfl00066_0170	5.649363	4.266344	3.179171	3.545479
kfl00066_0180	20.310032	21.664114	16.280336	14.521041
kfl00066_0190	3.795527	4.372859	1.292212	1.065405
kfl00066_0200	4.739794	7.399993	13.952312	11.030812
kfl00066_0210	0.846272	1.837282	0.967175	0.759281
kfl00066_0220	94.824554	82.386642	161.014542	159.512558
kfl00066_0230	0	0	0	0
kfl00066_0240	0	0	0	0
kfl00066_0250	0	0	0	0
kfl00066_0260	12.420724	10.854051	5.885143	3.73862
kfl00066_0270	8.832584	5.321829	18.279552	11.29688
kfl00066_0280	14.464552	13.297959	5.435032	8.199725
kfl00066_0290	7.44117	8.157657	3.364542	3.053193
kfl00066_0300	28.676933	28.7223	24.860588	31.576475
kfl00066_0310	156.729614	156.561005	126.46534	154.588593
kfl00066_0320	346.995026	322.376648	269.945587	257.052246
kfl00066_0330	3.938538	4.117209	2.379674	2.634648
kfl00066_0340	1.661732	3.228337	0	0
kfl00066_0350	3.584585	4.246172	0	1.079555
kfl00066_0360	2.70428	3.343957	0	3.614437
kfl00066_0370	36.663227	27.447138	26.396868	30.774969
kfl00067_0010	17.256752	17.41968	6.803482	10.603344
kfl00067_0020	96.414574	94.763283	75.995949	51.784973
kfl00067_0030	2.818096	2.86358	2.801978	2.365198
kfl00067_0040	13.866822	8.259613	11.059094	11.783033
kfl00067_0050	8.986964	5.773898	9.699839	7.927114
kfl00067_0060	2.093017	4.086308	0	0.340192
kfl00067_0070	11.599093	10.557889	4.260692	8.13378
kfl00067_0080	0	0	0	0
kfl00067_0090	6.296646	7.094662	5.307014	3.406715
kfl00067_0100	9.021311	12.167379	1.792176	3.064989
kfl00067_0110	38.537922	32.7855	23.261019	28.012026
kfl00067_0120	0	0	0	0
kfl00067_0130	0	0	0	0
kfl00067_0140	12.305282	10.718163	4.643022	6.345737
kfl00067_0150	5.425516	4.007723	1.3057	2.208907
kfl00067_0160	0	0	0	0
kfl00067_0170	15.571904	14.191337	10.076159	9.040981
kfl00067_0180	13.084457	16.797741	30.888983	37.219215
kfl00067_0190	24.832661	20.73336	2.648741	5.247354
kfl00067_0200	67.619583	68.659424	57.743614	38.414036
kfl00067_0210	75.219009	63.5937	95.8069	84.096848
kfl00067_0220	3.923788	4.125184	8.782981	7.885693
kfl00067_0230	32.994282	27.117599	6.749522	9.149717
kfl00067_0240	42.651009	50.758736	75.323723	77.703262
kfl00067_0250	14.77847	10.523989	5.512561	7.074709
kfl00067_0260	0	0	0	0
kfl00067_0270	70.904762	74.478363	102.936546	106.195412
kfl00067_0280	54.978817	44.400826	56.390156	59.765736
kfl00067_0290	38.141594	37.794773	45.919224	46.104805
kfl00067_0300	13.481101	13.045598	13.943039	15.40991
kfl00067_0310	17.485865	12.48346	9.553486	8.523118
kfl00067_0320	3.230704	2.753954	4.64021	2.310814
kfl00067_0330	0	0	0	0
kfl00067_0340	3.939653	7.578405	2.497191	0
kfl00067_0350	0	0	0	0
kfl00067_0355	0	0	0	0
kfl00067_0360	0	0	0	0
kfl00067_0370	0	0	0	0
kfl00067_0380	0	0	0	0
kfl00067_0390	0	0	0	0
kfl00067_0400	0	0	0	0
kfl00067_0410	3.870484	3.264765	13.201576	13.228951
kfl00067_g16	0	0	0	0
kfl00068_0010	1.53142	1.015076	1.306711	1.501473
kfl00068_0020	4.596013	5.329372	1.390433	2.717053
kfl00068_0030	15.155578	14.651063	3.39133	4.151499
kfl00068_0040	17.731613	15.817958	10.690783	14.939494
kfl00068_0050	48.824345	56.994083	40.160316	36.319576
kfl00068_0060	5.954302	6.57773	11.677063	12.725106
kfl00068_0070	16.780861	15.975673	34.925873	39.122513
kfl00068_0080	1.75741	1.271397	2.436964	2.573028
kfl00068_0090	0	0	5.910571	0
kfl00068_0100	5.442044	6.007224	7.494962	7.563054
kfl00068_0110	0.923063	0	0	0
kfl00068_0120	26.868313	24.829634	37.984348	40.055679
kfl00068_0130	4.634163	5.482205	8.206257	7.777425
kfl00068_0140	3.533687	1.412435	2.768018	1.838549
kfl00068_0150	0	0	0	0
kfl00068_0160	27.812752	29.37991	12.430782	19.64612
kfl00068_0170	6.667756	5.53649	2.724337	2.671137
kfl00068_0180	44.885174	36.75959	42.73872	44.303452
kfl00068_0190	124.617867	127.895691	57.918442	60.57394
kfl00068_0200	5.547837	5.615519	5.214722	5.254654
kfl00068_0220	14.447987	16.673256	19.233479	15.569224
kfl00068_0230	0	0	0	0
kfl00068_0240	0	0	0	0
kfl00068_0250	0	0	0	0
kfl00068_0260	633.135254	604.348755	442.033447	476.948547
kfl00068_0270	66.253754	68.109985	21.773745	24.951815
kfl00068_0280	0	0	0	0
kfl00068_0290	2.331	2.261782	2.038172	3.254996
kfl00068_0300	11.105091	8.239944	2.672354	4.294312
kfl00068_0310	0	0	0	0
kfl00068_0320	31.485521	34.014523	29.110945	24.147865
kfl00068_0330	26.082788	19.787529	20.596035	19.233946
kfl00068_0340	3.942164	2.404198	4.667323	4.590832
kfl00068_0350	25.366156	27.638903	22.754658	19.011059
kfl00068_g1	0	0	0	0
kfl00068_g8	0	0	0	0
kfl00069_0010	3.876829	3.464611	2.393522	1.72766
kfl00069_0020	27.313225	22.732258	20.938848	23.842072
kfl00069_0030	9.309918	9.77052	7.152402	11.462147
kfl00069_0040	36.249172	37.319855	38.710892	36.356743
kfl00069_0050	101.480255	83.991417	102.170677	88.529037
kfl00069_0060	23.070341	22.630224	15.2314	16.786161
kfl00069_0070	12.960432	9.648809	3.624033	4.528209
kfl00069_0080	6.47183	6.253199	2.881529	5.461709
kfl00069_0090	7.697443	7.098614	5.096618	7.507258
kfl00069_0100	0	0	0	0
kfl00069_0110	2.473787	0	0	0
kfl00069_0115	0	0	0	0
kfl00069_0120	1422.788696	1518.160156	1552.676514	1579.68811
kfl00069_0130	5.057104	2.571138	0.593154	0.787825
kfl00069_0140	1.539799	2.311623	0	0
kfl00069_0150	159.89299	138.87059	44.070347	52.426838
kfl00069_0155	0	0	0	0
kfl00069_0160	4.089243	2.573098	0.13107	1.412986
kfl00069_0170	20.03392	19.491566	12.721575	12.639974
kfl00069_0175	2.058913	3.62637	2.501373	2.898837
kfl00069_0180	4.247152	5.652304	5.520681	5.64283
kfl00069_0190	58.799191	53.798496	35.951134	33.741467
kfl00069_0200	0	0	0	0
kfl00069_0210	0	0	0	0
kfl00069_0220	3.343848	4.92908	5.172506	3.804394
kfl00069_0230	12.550591	9.096859	13.147668	8.817117
kfl00069_0235	0	0	0	0
kfl00069_0240	6.480191	8.052787	5.101223	3.488697
kfl00069_0250	5.492386	5.087951	8.243951	9.118985
kfl00069_0260	0	0	0	0
kfl00069_0270	0	0	0	0
kfl00069_0280	22.139027	25.260166	6.954279	11.792363
kfl00069_0290	82.833069	90.317482	79.5718	73.656906
kfl00069_0300	0.257667	0.761391	0	0
kfl00069_0310	2.581387	6.291563	0	1.918283
kfl00069_0320	0	0	0	0
kfl00069_0330	0	0	0	0
kfl00069_0340	74.52179	61.869278	41.900894	54.180847
kfl00069_0350	51.137909	60.700722	55.315174	55.87603
kfl00069_0360	63.663273	50.348709	28.778206	26.261518
kfl00069_0370	1.606729	1.607664	1.649837	2.176002
kfl00069_0380	7.345122	4.532895	12.015697	13.933779
kfl00069_0390	14.71028	8.340576	19.717562	19.292183
kfl00069_0400	6.70952	3.04884	2.27277	2.584671
kfl00069_0410	5.617959	9.831348	7.558459	3.51792
kfl00069_0420	3.633628	5.028003	0	0.857638
kfl00069_g32	18.118454	12.338373	7.336383	10.836848
kfl00070_0010	0	0	0	0
kfl00070_0020	4.467926	6.058115	10.720082	12.693913
kfl00070_0030	9.391709	7.87392	20.385759	24.470345
kfl00070_0040	5.855992	3.653517	2.638613	3.353279
kfl00070_0050	24.657085	25.603256	31.171213	37.890594
